stamp,x,y,z,qx,qy,qz,qw
1781893350.800548,13.311929702758789,8.876602172851562,-1.483700156211853,0.0769462983176599,-0.0025275366097741825,0.979514048552039,-0.18607817919254233
1781893351.700605,13.656763076782227,8.989418983459473,-1.543026328086853,0.08216381503294885,-0.009588486559161008,0.980515307958625,-0.17817661081417493
1781893353.000516,14.083213806152344,9.124756813049316,-1.5463629961013794,0.0884799577082502,-0.0042598557914460084,0.9777479986932571,-0.19016303421021732
1781893353.500553,14.30167293548584,9.21051025390625,-1.5483834743499756,0.09041456133211395,-0.006328542540885417,0.9770096784998603,-0.1929695366433128
1781893355.300507,14.8273344039917,9.422662734985352,-1.607000470161438,0.06007425177450502,-0.03429156202450084,0.9725366771690349,-0.22223313706003955
1781893356.200531,15.185073852539062,9.611047744750977,-1.6923882961273193,0.07960698288066102,-0.03146888504883287,0.9725412277784099,-0.21641628647792602
1781893357.100630,15.50562572479248,9.768410682678223,-1.6929926872253418,0.07334072198066593,-0.03069332131341647,0.9710338343874807,-0.22532713209247202
1781893357.300833,15.528956413269043,9.737557411193848,-1.681562900543213,0.07644507209543601,-0.030473066341618685,0.9690821524296938,-0.23260976486446733
1781893358.300606,15.86364459991455,9.979965209960938,-1.7419649362564087,0.07444365246188356,-0.026812824382029875,0.9580850443686361,-0.27534027452785975
1781893359.600476,16.202930450439453,10.16720962524414,-1.7575833797454834,0.07053285594292415,-0.02253733427919247,0.94629477862353,-0.3147115839409105
1781893361.000406,16.614307403564453,10.519204139709473,-1.8134808540344238,0.06891826376640968,-0.020619230338715218,0.9389030210046193,-0.33658023260640363
1781893361.200800,16.67798614501953,10.568314552307129,-1.8267326354980469,0.07025338517559522,-0.01659225498650468,0.9381291185932875,-0.3386781724168912
1781893362.700590,17.059789657592773,10.848326683044434,-1.8456401824951172,0.05409299299878448,-0.03362942903132304,0.9337143520842898,-0.3523073972286544
1781893363.700439,17.333005905151367,11.064380645751953,-1.8576478958129883,0.048474718409774506,-0.02551690645196416,0.9402411441218571,-0.33607391516457596
1781893365.100524,17.690685272216797,11.297313690185547,-1.8679978847503662,0.02810314305556344,-0.03892200076041319,0.952463186033203,-0.3008474085995394
1781893365.500807,17.776823043823242,11.31987190246582,-1.8567448854446411,0.03308942170203665,-0.04011562180280882,0.9554731648078788,-0.29045973572216827
1781893366.900737,18.30061149597168,11.641560554504395,-1.9216668605804443,0.098576135960007,-0.030733236684895113,0.9625212713467242,-0.25078079934915193
1781893367.700489,18.549524307250977,11.759441375732422,-1.9568445682525635,0.08265991265005751,-0.03210265627441026,0.9668643349895871,-0.23939534533238893
1781893368.500518,18.77023696899414,11.820146560668945,-1.9571306705474854,0.06840799361915435,-0.0514581698518511,0.9743673907136391,-0.20803985778715944
1781893369.700623,19.186023712158203,11.937796592712402,-2.0109751224517822,0.0752668661517702,-0.05805903889649049,0.9826586610507001,-0.15920414821219178
1781893370.600614,19.47814178466797,11.981539726257324,-1.9928494691848755,0.06974988917932413,-0.03181466812914412,0.9917884159215689,-0.10236475848495753
1781893372.400400,20.19771385192871,12.14970874786377,-2.098489999771118,0.08033005336363813,-0.002998241784681776,0.9945743566432114,-0.06602980240611213
1781893373.500722,20.573827743530273,12.187349319458008,-2.1202316284179688,0.06631722407606198,-0.010612567870179003,0.994567584552472,-0.07952818351110622
1781893374.600405,20.993650436401367,12.236955642700195,-2.184741258621216,0.058124933514205196,-0.014107241021357365,0.9949526964377773,-0.08057043660091759
1781893375.400564,21.330780029296875,12.25850772857666,-2.188178777694702,0.08173784080456419,-0.007288801880227137,0.9939191680246222,-0.07341997408975129
1781893376.400294,21.688879013061523,12.309015274047852,-2.2235593795776367,0.07545078591313444,-0.004255898284808286,0.9953165949523144,-0.0602821642638112
1781893377.100651,21.971895217895508,12.340617179870605,-2.246659755706787,0.0729394512206705,0.0009026480652166716,0.9958567019371571,-0.05429977981448497
1781893377.900569,22.256610870361328,12.380133628845215,-2.302053451538086,0.06593421584631853,0.0015760600586809093,0.9964808740259008,-0.05173042816074768
1781893378.300475,22.417261123657227,12.380905151367188,-2.3048202991485596,0.06638161768604724,-0.001982984516835015,0.9967344280611932,-0.045934728035172984
1781893379.200578,22.800716400146484,12.438228607177734,-2.3591225147247314,0.08288288694771291,0.00268714713783542,0.9950191460737013,-0.05531826283096291
1781893381.300567,23.53862762451172,12.565773010253906,-2.4444446563720703,0.08164156222649893,0.013855661990396876,0.9916698652437594,-0.09865879370294113
1781893382.200535,23.831335067749023,12.583868980407715,-2.4594502449035645,0.06531946922061489,-0.001923481925505799,0.9924273388758822,-0.10400808450246837
1781893382.300408,23.881458282470703,12.596774101257324,-2.4661197662353516,0.06526009486637155,0.0005827919743708109,0.9926216797503531,-0.1021909027701161
1781893384.000563,24.489774703979492,12.733935356140137,-2.52555775642395,0.051511805443196494,-0.017842305808953834,0.9925096169181181,-0.10932883914989222
1781893384.900508,24.82687759399414,12.792386054992676,-2.5376877784729004,0.06973904779375747,-0.02139658375370484,0.9908086477142332,-0.113916070739198
1781893385.600455,25.124570846557617,12.904184341430664,-2.575066328048706,0.07888134600676086,-0.004691857415179921,0.9890293260407554,-0.12480671150466904
1781893386.600603,25.484785079956055,12.990467071533203,-2.630305528640747,0.09337820899421401,-0.0010620115536981365,0.9857815049298547,-0.1396933508912251
1781893388.200421,26.009010314941406,13.117462158203125,-2.7089576721191406,0.07845241113264302,-0.0235870593182323,0.9835021599749267,-0.16128348136652337
1781893389.100378,26.360143661499023,13.21694564819336,-2.7417736053466797,0.08932911392888168,-0.012672255067424656,0.9832424733377964,-0.15841074027112811
1781893390.800473,26.916810989379883,13.386177062988281,-2.8018863201141357,0.05522373784874474,-0.019377930558052862,0.9847461137121118,-0.16385943666356056
1781893391.600610,27.21372413635254,13.469788551330566,-2.811819076538086,0.07320969107466976,-0.02439393178147729,0.9828626353056032,-0.167410532785245
1781893392.200433,27.402172088623047,13.553138732910156,-2.8432910442352295,0.07584526489153136,-0.01789061109645971,0.9823666475520746,-0.16995061612276055
1781893393.500406,27.822463989257812,13.71217155456543,-2.8731579780578613,0.04026362461458573,-0.022043856855112447,0.9844551659290357,-0.16953142025861537
1781893394.300184,28.06578254699707,13.775867462158203,-2.830833911895752,0.03605155629938248,-0.022151818381368107,0.9848330960733159,-0.16826576841559931
1781893395.200230,28.37552261352539,13.881006240844727,-2.899066925048828,0.04369109391221885,-0.029876788960841446,0.98185437535916,-0.182100051743794
1781893396.100391,28.67386245727539,13.995529174804688,-2.906447649002075,0.06912733200384893,-0.013474780880299103,0.9758294673151391,-0.20687358444713355
1781893396.300168,28.746173858642578,14.029088973999023,-2.9423532485961914,0.08514083995485083,-0.017146171366495586,0.9735818005879845,-0.2111765431109063
1781893397.800346,29.262454986572266,14.315574645996094,-2.984524726867676,0.09883163920577774,-0.031413180913463075,0.9573907760742769,-0.2695336767208755
1781893399.000186,29.54865837097168,14.606720924377441,-3.0846621990203857,0.11062401611204759,-0.015097358639161607,0.9297013802654257,-0.350983885154825
1781893399.100178,29.558645248413086,14.588606834411621,-3.077418804168701,0.11025000268178005,-0.019410264159854355,0.9271118082895522,-0.3576756945030225
1781893400.600445,29.80254364013672,14.964856147766113,-3.107994794845581,0.0660682749807128,0.0032252487582181337,0.8872330472298792,-0.4565546232061582
1781893401.100478,29.860794067382812,15.059137344360352,-3.1000185012817383,0.055458063340313495,0.003560503296054595,0.8717869621866684,-0.486722925936541
1781893402.800459,29.985610961914062,15.48314094543457,-3.135469436645508,-0.04232205866488356,-0.017803148548881063,-0.8025575581361513,0.5948052315131095
1781893404.000047,30.036243438720703,15.86094856262207,-3.1433753967285156,-0.05712741136415557,0.00550431836216962,-0.7582608885296025,0.6494201659869433
1781893404.200414,30.031864166259766,15.89561653137207,-3.1412353515625,-0.05491584430318176,0.007869794301626364,-0.753234097415732,0.6554088253686727
1781893405.900328,30.036304473876953,16.444124221801758,-3.131643772125244,-0.033726985754318935,0.029263978382565434,-0.6688535077373902,0.74205194665903
1781893406.300339,30.016799926757812,16.598499298095703,-3.122368574142456,-0.030326884200805992,0.02730814641047386,-0.6480494837425727,0.760504045049486
1781893407.400141,29.91083526611328,16.923376083374023,-3.1502890586853027,-0.02931494315346686,0.02181789883909147,-0.5935160422003206,0.8039921005718553
1781893408.800158,29.735740661621094,17.296266555786133,-3.0870065689086914,-0.009715421129430558,0.03284343160086316,-0.5352423568106354,0.8440038555227257
1781893409.800273,29.59828758239746,17.5421085357666,-3.072835683822632,-0.030559214759910795,0.023106991857397025,-0.489988916868705,0.8708863460491021
1781893410.600081,29.444515228271484,17.85103988647461,-3.0527830123901367,-0.05859676337690068,0.03563453158886286,-0.4599224331672745,0.8853067002542412
1781893411.500174,29.305208206176758,17.997800827026367,-3.056941032409668,-0.06268964056960433,0.08780376951063602,-0.41756081727352706,0.9022213989141763
1781893412.400286,29.152700424194336,18.139984130859375,-2.9500372409820557,-0.04660906949796584,0.09907979897894352,-0.4023533020923568,0.9089128571864141
1781893413.300336,28.906574249267578,18.427005767822266,-2.9081549644470215,-0.03138708026054069,0.06309620161592275,-0.41765911898777314,0.9058667474194195
1781893414.100275,28.71309471130371,18.52342414855957,-2.8754994869232178,-0.02139661761200826,0.0534487777557312,-0.4205077059815021,0.9054604576856782
1781893415.100240,28.495891571044922,18.760757446289062,-2.8560216426849365,-0.007185594500588418,0.03529433479532671,-0.4582929129311897,0.8880711128267702
1781893416.000164,28.288705825805664,19.08885383605957,-2.84897780418396,-0.010513698781485272,0.018729749737872996,-0.4731192019521697,0.8807365517933589
1781893416.700295,28.164730072021484,19.247262954711914,-2.8095901012420654,-0.003967368678328786,0.02130022778153213,-0.48411265268592996,0.8747373851003885
1781893417.100105,28.10301971435547,19.316923141479492,-2.7647149562835693,0.004046975281982852,0.034314833466923995,-0.486172661484193,0.8731793894037152
1781893418.500233,27.84153175354004,19.766952514648438,-2.697857141494751,0.023605581601952932,0.08447921470719358,-0.4580636688938334,0.8845810939867086
1781893419.499987,27.618284225463867,20.110275268554688,-2.68135929107666,0.007117374439255872,0.07362394535412194,-0.42954662339069893,0.9000102913453544
1781893420.200324,27.50926971435547,20.089046478271484,-2.6243948936462402,-0.019181488120362248,0.07232422605745382,-0.3795885000056839,0.9221246268240748
1781893421.500087,27.093524932861328,20.580265045166016,-2.5994720458984375,-0.05832766921659722,0.01799582695254303,-0.3019836866701184,0.9513568659116584
1781893422.799887,26.71817398071289,20.664920806884766,-2.557276964187622,-0.021784751005956463,0.03829196329284422,-0.17582078408457888,0.9834358943105462
1781893423.799943,26.381162643432617,20.636486053466797,-2.5173635482788086,-0.00439855165129125,0.04318440472350719,-0.09142201096694755,0.9948657076512266
1781893425.099818,25.9050350189209,20.688783645629883,-2.4484710693359375,0.0031370670967176256,0.05923289328785211,-0.048055416350549246,0.9970818798204969
1781893425.200175,25.91892433166504,20.650108337402344,-2.4157514572143555,0.006305556217703445,0.05921058610633869,-0.047806956348548785,0.9970801536978559
1781893426.899934,25.221553802490234,20.57040023803711,-2.380044460296631,0.04331517409017804,0.026542809512084896,0.03487886589127511,0.9980995627155498
1781893427.700041,24.97909164428711,20.521448135375977,-2.320676565170288,0.03477964780832028,0.05443642001387024,0.04846346165020907,0.9967338450117467
1781893429.199881,24.493675231933594,20.372203826904297,-2.244159698486328,0.059749587322413526,0.05825272194981153,0.1268981239422722,0.9883994457747944
1781893430.699858,23.965375900268555,20.143701553344727,-2.1875545978546143,0.06924892647790848,0.03998577126196898,0.16165010805343713,0.9836030536966054
1781893431.400155,23.756772994995117,20.078216552734375,-2.170358419418335,0.0716478689416437,0.0443341180875977,0.10494185190487976,0.9909027748074641
1781893432.399959,23.411481857299805,19.97013282775879,-2.1059043407440186,0.06712309337543708,0.06621380580749725,0.08721088522162605,0.9917179558550797
1781893433.399871,23.011289596557617,19.87713623046875,-2.06449556350708,0.06507916987544168,0.0518977538088445,0.08711058347112273,0.9927150044945915
1781893436.899912,21.72077751159668,19.492313385009766,-1.9041532278060913,0.08359251298960188,0.05027856096519572,0.13246603770767157,0.9863757433585751
1781893438.100037,21.28216552734375,19.38404083251953,-1.8636395931243896,0.07121395153073441,0.04604032016029116,0.12501510886286765,0.9885241922308624
1781893438.799784,21.027908325195312,19.304534912109375,-1.8267453908920288,0.06932756169163079,0.05298219573538321,0.11546766452420074,0.9894714727255541
1781893440.699847,20.282764434814453,19.07472801208496,-1.7727489471435547,0.0718309462818746,0.02770291607857571,0.12769074688775964,0.9888214851199262
1781893442.300004,19.714874267578125,18.90758514404297,-1.689744234085083,0.059641039341860526,0.03529334500411379,0.1330450408349655,0.9886841536972353
1781893442.799907,19.53813362121582,18.847457885742188,-1.6847734451293945,0.07209182192887925,0.04250898663734674,0.13478907051688802,0.9873336048211706
1781893444.699742,19.061260223388672,18.64672088623047,-1.6095306873321533,0.06263104013611422,0.04951098995599767,0.25172306590361154,0.9645006596843309
1781893445.099840,18.967548370361328,18.537487030029297,-1.616956353187561,0.0751292587775749,0.04178867700134446,0.2990828119084837,0.9503466494444731
1781893446.999947,18.67443084716797,18.21392822265625,-1.6316847801208496,0.10247777504871185,0.035144144966217435,0.17541091605149212,0.9785163255030396
1781893452.199965,17.372547149658203,18.022886276245117,-1.4192218780517578,0.0652486089223654,0.12516202951572686,-0.15743404676986222,0.9773901979431056
1781893471.599562,14.810967445373535,19.493318557739258,-0.8450745940208435,0.024634859982575717,0.0865651788885211,-0.5167307370536431,0.8514040965870189
