stamp_sec,recv_wall_sec,accepted_gap_sec,x,y,z,qx,qy,qz,qw
1785497062.505491495,1789402008.053653,0.099963,-0.023262845852830602,-9.797628843625627e-05,-0.001001973153883562,0.004372955059064009,-0.02829879793423135,-7.699792247041086e-05,0.9995899406110768
1785497062.605791807,1789402008.130254,0.100300,-0.023205955400147485,0.005267602806324569,-0.0007730896075633376,0.0037470968739922086,-0.02831333139790595,-3.790474762974188e-05,0.9995920733446252
1785497062.705613613,1789402008.250396,0.099822,-0.015319062444302423,0.008247831008240029,-0.00016231244731007566,0.0035923153178226046,-0.02775862773391142,-4.722416006105509e-05,0.9996081990594482
1785497062.805601358,1789402008.325756,0.099988,-0.01745075282049769,0.008380671119346546,-6.192743796828992e-05,0.0036796019429980635,-0.028236009872612277,-4.5657359485359076e-05,0.9995945108850026
1785497062.905307055,1789402008.454724,0.099706,-0.030060311709589407,0.006441953182912677,-8.560867652285253e-05,0.003897810574898991,-0.029312428176953058,-7.190961834483896e-05,0.9995626961107078
1785497063.005633831,1789402008.549337,0.100327,-0.026906353961996164,0.005023196437767623,-0.0008420049599330293,0.0039865383672057575,-0.0286445129013549,-6.684426373214323e-05,0.9995817099789004
1785497063.106091022,1789402008.652366,0.100457,-0.020295339106111615,0.004330090951206031,-0.0012750597958821053,0.003986466959890419,-0.028005758107515658,-5.6954932390121495e-05,0.9995998110994939
1785497063.205692053,1789402008.728656,0.099601,-0.017249544045055652,0.008166088380259987,0.00046065530007888267,0.003402819429768756,-0.028444966513024996,-8.333298662270013e-06,0.9995895680881199
1785497063.305520773,1789402008.988913,0.099829,-0.021395612547251176,0.009414359373626191,-0.0003202189296276914,0.0033326256494359773,-0.028971490588632794,-1.0462743143937405e-05,0.9995746826675439
1785497063.405500650,1789402009.043750,0.099980,-0.02072239116702495,0.006575169330417266,-0.0012265360828486727,0.0035966877875230094,-0.028860498398781898,-1.566566434581135e-05,0.9995769781381305
1785497063.505856991,1789402009.108064,0.100356,-0.02385118626730344,0.00794486017721774,-0.001525647521695983,0.0034168303014656004,-0.02912762018646439,-2.7974623268819284e-06,0.9995698609928119
1785497063.605792999,1789402009.154434,0.099936,-0.03032653382391169,0.0028292536177901358,-0.000688335240910054,0.003501742909399103,-0.028812201311168857,-0.00011058315659884696,0.9995787025660378
1785497063.705622435,1789402009.223792,0.099829,-0.03741635839745983,0.00813776621220935,0.002476192917563236,0.003524390340994867,-0.028660994426686456,-9.7951152736257e-05,0.9995829712819272
1785497063.805514336,1789402009.352709,0.099892,-0.0208425848495628,0.00986190553148442,0.00040722414637012205,0.0035196431754948186,-0.028462414543343813,-8.773845414221497e-05,0.9995886630871123
1785497063.905493259,1789402009.460444,0.099979,-0.026064275335372027,0.012377590778342148,-0.0021502429764651,0.003506742896566025,-0.02865571418841485,-6.258251425194412e-05,0.9995831875747385
1785497064.005741119,1789402009.549477,0.100248,-0.0226664338932216,0.012188847403560346,-0.0008570236732343139,0.0035741748100694974,-0.028560540945569757,-2.902654594540803e-05,0.9995856741334481
1785497064.105951548,1789402009.628731,0.100210,-0.022510426780535865,0.013968617980618001,0.0017680034542887357,0.0035350036953415683,-0.028611124837241295,-2.5816639737391572e-05,0.9995843669335568
1785497064.205644131,1789402009.756688,0.099693,-0.032729339398875845,0.012477747322666571,0.0021135769670312943,0.0036983589673756385,-0.02916232617315095,-3.4215113403004764e-05,0.9995678464729054
1785497064.305518150,1789402009.838539,0.099874,-0.02533304785723888,0.009874192136768364,0.0028794588530798304,0.003839079901776999,-0.02846389987985226,-5.169799524243882e-05,0.9995874474984625
1785497064.405558348,1789402009.963138,0.100040,-0.027213615081904813,0.008332978723606091,0.0019771000404578687,0.0038223361896898744,-0.02873828063893627,-0.00010605220309688852,0.9995796565181474
1785497064.505767107,1789402010.038889,0.100209,-0.02781054532888693,0.017822211415357846,0.0013805137654069322,0.0029733011396952526,-0.02899569816403666,-0.00041025170331630254,0.9995750300312074
1785497064.605648756,1789402010.125473,0.099882,-0.03399660079054202,0.016959491140210736,-0.00018292035110295535,0.0033306619009431113,-0.029659495449689842,-0.00048288386126023433,0.9995543946400238
1785497064.705572844,1789402010.237959,0.099924,-0.029494172530827735,0.014565298737025075,-0.001696607490205837,0.0036070403726102583,-0.02919238802814066,-0.0007116506381014226,0.9995670499243013
1785497064.805576086,1789402010.329694,0.100003,-0.044267577409490166,0.017518816697010955,-0.002706985091217362,0.003303260233784596,-0.03061474650903119,-0.0009829442102665255,0.9995253171324535
1785497064.905728817,1789402010.427760,0.100153,-0.03141486181167652,0.00756141700654575,-0.0023647397766856093,0.004271913507165445,-0.029109328796724572,-0.0013550050005911101,0.9995661867497703
1785497065.005765200,1789402010.526460,0.100036,-0.015176458095419412,0.0028228209889305258,0.0025195058215894406,0.003930804201523054,-0.026166045614169933,-0.0018469649647657959,0.9996481758877697
1785497065.105611086,1789402010.645050,0.099846,-0.025304529877657883,-0.012456735195912418,-0.0016121428900757184,0.00471582369685667,-0.027336022666942985,-0.0020161554485342886,0.9996131441657315
1785497065.205482006,1789402010.899529,0.099871,-0.019243970471313064,-0.009727236290856808,-0.0013239782774743247,0.003795721364452226,-0.026486932430622258,-0.001863292399842492,0.9996402168036516
1785497065.305991173,1789402010.945541,0.100509,-0.014610460689684378,-0.01090669602545205,-0.0026921953427219703,0.0035217639923543808,-0.025977835473740683,-0.0019537362028253045,0.9996544063612238
1785497065.405821800,1789402010.993020,0.099831,-0.018959446120974437,-0.007578402495341595,-0.0016340581374749696,0.002816352701258049,-0.026210748243239032,-0.001985778178957315,0.9996504996843195
1785497065.505584955,1789402011.053145,0.099763,-0.03244226623224855,0.004166435785861022,-0.005564755108003416,0.0024941273750028504,-0.024570859106947923,-0.002251226085438154,0.9996924448011877
1785497065.605372429,1789402011.119066,0.099787,0.015605667071236076,-0.031446572955032254,-0.011095482724200245,0.002369395568625927,-0.024253057468789307,-0.001993242946302984,0.9997010563917054
1785497065.705708504,1789402011.260249,0.100336,0.002340864362775835,-0.00299235455893768,-0.0025490356095038136,0.0019393232689509377,-0.024382512686249923,-0.0017800869646457105,0.999699236466069
1785497065.806258440,1789402011.338839,0.100550,-0.011587832759049961,-0.015470139023642065,-0.001453480787952488,0.00214756762549549,-0.024456087632280278,-0.00195922127334572,0.99969667858961
1785497065.905811787,1789402011.439470,0.099553,-0.022551302338489017,-0.0007670542372917135,0.0020044533611736637,0.0016405697407208906,-0.024633852175943105,-0.0016669015188280599,0.9996938047708938
1785497066.005471945,1789402011.539275,0.099660,-0.037897699825374505,0.011741924383893283,0.003831975957384992,0.00122234058320558,-0.025049596410692272,-0.0008707849735073742,0.9996850830820524
1785497066.105477333,1789402011.670176,0.100005,-0.04681414802266616,0.014881884979498624,0.0028044502733286514,0.001677368669936346,-0.02492006611750561,-0.0010011218784642718,0.9996875384309383
1785497066.205750942,1789402011.753806,0.100274,-0.04863271266675477,0.015232761009313209,0.003975975857777925,0.0021376798975659755,-0.02446714199687965,-0.0008739999712909777,0.9996979670937068
1785497066.305711508,1789402011.823380,0.099961,-0.05375955373274585,0.021125672181342477,-0.0005550129184241359,0.0026762010158701364,-0.024650102970880338,-0.0008390841421725802,0.9996922057861474
1785497066.405564547,1789402011.931628,0.099853,-0.04365203911695502,0.02121177630911459,0.0004593029605714505,0.003390232806582677,-0.023730271064608958,-0.0007844363492996547,0.9997123412344443
1785497066.505451679,1789402012.029697,0.099887,-0.05121863402903992,0.013091355450567315,-0.0008860739542480012,0.00439881167973709,-0.024610408855142162,-0.0007753971422943993,0.9996871395547627
1785497066.605485439,1789402012.164937,0.100034,-0.05693652886921462,0.008973916609664356,-0.00043679948757657794,0.004754603731638689,-0.025040545356771075,-0.000787280101870829,0.999674819639744
1785497066.705686808,1789402012.258416,0.100201,-0.0495647284442393,0.013714138764133629,-0.0010011114796721898,0.004260244662923245,-0.024276460022976513,-0.0007139515891067667,0.9996959508157548
1785497066.805686474,1789402012.322421,0.100000,-0.054815072753200224,0.00844263131197426,-0.0014199445016988554,0.00483416693684612,-0.024954425735134702,-0.0007749011591782955,0.9996766012038958
1785497066.905511618,1789402012.437702,0.099825,-0.03595676330163529,0.00252037581309055,-0.0013610686094207014,0.005165842179708447,-0.023407999613759833,-0.0008217768411239223,0.9997123107732558
1785497067.005470753,1789402012.546019,0.099959,-0.027839856080385472,0.007968907155489625,-0.00047910637404818823,0.004422517347993322,-0.023495018774510008,-0.0007919952187811165,0.9997138581498151
1785497067.105576277,1789402012.637267,0.100106,-0.027090978095958493,0.001347174435754472,-0.0005636919634156579,0.004976577984661482,-0.024183181640409543,-0.0008348331848282805,0.9996948086546144
1785497067.205717802,1789402012.901209,0.100142,-0.02084431192156519,0.006911882782146546,-0.0017082020784517926,0.004171022476605071,-0.024188471612953483,-0.0007349566812242947,0.9996984446578522
1785497067.305515528,1789402012.954135,0.099798,-0.01036563131301288,0.009115922830166196,-0.002028145266604997,0.004124319033746929,-0.023992173416449554,-0.0007381700103190407,0.9997033663604528
1785497067.405409813,1789402013.037757,0.099894,-0.004574011429982636,0.01318430821548317,-0.000989784723698095,0.003980320136959759,-0.024196490897630086,-0.0007164457182345603,0.9996990415047512
1785497067.505628109,1789402013.115103,0.100218,-0.02942619283002898,0.008842487084029833,-0.004122631348913497,0.0038103133095938623,-0.023687839619611992,-0.0006562344580012638,0.9997119270685417
1785497067.605815649,1789402013.140074,0.100188,-0.1011404888905469,0.024109158642881972,-0.0040001093480493966,0.0040244761626831655,-0.023547213949438556,-0.000658130808113515,0.9997144088042333
1785497067.705622673,1789402013.219325,0.099807,-0.034844922207415,0.021250384424063486,-0.007321191578434083,0.004218260300526356,-0.0227404682868821,-0.0006535152122949537,0.999732289315555
1785497067.805482864,1789402013.318671,0.099860,-0.03643294250773796,0.0049183291278851946,-0.004211336025905843,0.0045655146992927215,-0.02299757641289083,-0.0006697954752606096,0.9997248716165903
1785497067.905465603,1789402013.429136,0.099983,-0.03692639699886718,0.012282394719975054,-0.0032307490961229757,0.004187366816812924,-0.02318471481841699,-0.0006135444922527872,0.9997222406854861
1785497068.005597353,1789402013.526064,0.100132,-0.03703825210982063,0.01676141686873713,-0.004055992588450075,0.00416340308900121,-0.023390002780805344,-0.0005943356631084109,0.9997175704217041
1785497068.105582476,1789402013.621726,0.099985,-0.03107714811964741,0.0017694679697913625,-0.0032377626814392713,0.004958490721005126,-0.023251131819986996,-0.0006338333111505825,0.9997171582474293
1785497068.205604553,1789402013.724133,0.100022,-0.03332233009856372,0.016945165547850832,-0.0013890437831013958,0.0035364695071965543,-0.024266248586308183,-0.000554825343004776,0.9996991221022338
1785497068.305296183,1789402013.855164,0.099692,-0.03183948666097199,0.02186047571836182,-0.002745529748604869,0.0034015304880278857,-0.02455583538634599,-0.0005601003252420797,0.9996925161401425
1785497068.405486584,1789402013.957098,0.100190,-0.027883756100149627,0.02386192106750317,-0.002165579899756964,0.0034948763457530877,-0.024714663378585154,-0.000544031263674845,0.9996882890599255
1785497068.505443335,1789402014.038122,0.099957,-0.034259349316427434,0.01902367362757894,-0.0006974978319760905,0.004100638548623318,-0.025682059987023293,-0.0005733606154845608,0.9996615866462445
1785497068.605718613,1789402014.150827,0.100275,-0.03782757202959758,0.02170697081447888,-0.0012780039042003533,0.0038618416938751236,-0.026156208798367293,-0.0005244465539098504,0.9996502707827402
1785497068.705538273,1789402014.223849,0.099820,-0.042463889044410605,0.018946327938969786,-0.0013926844704382213,0.004160680379241801,-0.026615258178831046,-0.000569714935447679,0.9996369301881128
1785497068.805410624,1789402014.357180,0.099872,-0.04867824370655004,0.019510617916654607,-0.002450789827409927,0.004039331897336209,-0.027049835856750193,-0.0005357272142400343,0.9996257815675142
1785497068.905607224,1789402014.461716,0.100197,-0.04307158700098094,0.020516807212881582,-0.003842405555898598,0.003934232553323394,-0.026390281849687707,-0.0005225019502487224,0.999643837489127
1785497069.005856991,1789402014.536351,0.100250,-0.05237364714634536,0.021601460932436523,-0.0036789808763612597,0.0038800655823038187,-0.02718498123032856,-0.0005456579442164246,0.9996227409098681
1785497069.105632782,1789402014.628807,0.099776,-0.04560865770864449,0.022629523470823473,-0.005234390195605232,0.0038468388330894386,-0.02637580444627155,-0.000552142489072085,0.9996445437802589
1785497069.205518246,1789402014.741812,0.099885,-0.04626261037654682,0.019926517461228033,-0.005365192701197452,0.004077187631821558,-0.026518404114023546,-0.0005730001758129566,0.9996398463722944
1785497069.305425167,1789402014.933622,0.099907,-0.041247505885641654,0.01439897347063391,-0.00493026743303282,0.0044188550339306475,-0.02615275203729198,-0.000632851686117927,0.9996479914349721
1785497069.405623436,1789402015.000857,0.100198,-0.05930294104511573,0.013893066519162193,-0.006046795991109188,0.004257540082112605,-0.027816384968864214,-0.0006007570649530046,0.9996038020990254
1785497069.505617619,1789402015.077832,0.099994,-0.0462416309434435,0.014986513350830465,-0.002529016694642061,0.004701056313176353,-0.025536575686064836,-0.0005369341909948414,0.9996626906480338
1785497069.605538607,1789402015.128112,0.099921,-0.06374909283970083,0.010167563707830028,-0.003023942549047476,0.004541934013708884,-0.024226928573569166,-0.0005441985670653489,0.9996960191055249
1785497069.705382824,1789402015.229833,0.099844,-0.040758686943215786,0.025274168462397564,0.0013161867903500046,0.0046370736153004315,-0.02393252507860199,-0.0005578272247260058,0.9997026661065997
1785497069.805571318,1789402015.354429,0.100188,-0.06360787890284489,-0.012497266395876089,0.003077100614247541,0.005020123951531049,-0.02530478820831073,0.001956237503684387,0.9996652635679021
1785497069.905566454,1789402015.431718,0.099995,-0.029364770202893714,0.0005413652859954014,0.033350638930725984,0.0021283081400714564,-0.02688230627677519,0.0007824521939029176,0.9996360336054698
1785497070.005582333,1789402015.556195,0.100016,-0.07042947142040841,0.0026863425685564922,0.060323058705538946,-0.0007165045698827434,-0.028892654653211197,-0.0004437068098579623,0.9995821648332701
1785497070.105434418,1789402015.630842,0.099852,-0.08031161840692747,-0.017737867025351604,0.02715175838909123,0.001100894586668782,-0.030441256186002817,-0.0005191679228462472,0.9995358164757295
1785497070.205447435,1789402015.756409,0.100013,-0.1187971534170407,0.015642329816702223,0.03098574126064052,0.0006467479905094923,-0.026335521413762088,-0.0001956157263769887,0.9996529316535805
1785497070.305851936,1789402015.828519,0.100405,-0.2015119398059715,0.004216578942376736,-0.026150294227032245,0.006333057731439569,-0.027440667622706496,0.0006076383189189763,0.9996031877280468
1785497070.405661583,1789402015.929744,0.099810,-0.2603107101881049,-0.011672969431030324,-0.013144138562146523,0.00815231345987468,-0.029535396599852496,-0.0002801984281288637,0.9995304505726629
1785497070.505505800,1789402016.023155,0.099844,-0.322618110270739,-0.027572509237632117,-0.020122884342434588,0.009984711193568202,-0.03061851234714402,0.0002958133861843855,0.999481227807045
1785497070.605406046,1789402016.125690,0.099900,-0.3490844100395702,-0.0195625208177033,-0.031973189137613156,0.009981761959443955,-0.025689556896274852,0.00037519483087736797,0.9996200629857855
1785497070.705529213,1789402016.220467,0.100123,-0.37947845278419856,-0.016078413286251744,-0.031225340979623206,0.009495402616948792,-0.024675006538416807,0.0042540294278590254,0.9996413780027867
1785497070.805766106,1789402016.321540,0.100237,-0.42048495210981596,-0.020112081497677868,-0.03163782524884268,0.01003071845928678,-0.024495244454188124,0.003497152274330544,0.9996435052620017
1785497070.905753136,1789402016.421273,0.099987,-0.4372462981869383,-0.0206658947817693,-0.027811247687357377,0.00975194691636298,-0.02265215045424445,0.002616828570686059,0.9996924186066338
1785497071.005509853,1789402016.515616,0.099757,-0.41961480289621306,0.0012376508540587663,-0.020785847125529944,0.006867363064983892,-0.0157845508664434,0.00010199392428427668,0.9998518274604409
1785497071.105371714,1789402016.661133,0.099862,-0.4707336027756872,0.0037902239701553993,-0.014928233468430752,0.005466723693608129,-0.018747422843629676,0.002626930940452717,0.9998058553053599
1785497071.205624342,1789402016.886955,0.100253,-0.45596219473817196,-0.00457147820714641,-0.015597875957723495,0.005733889230475879,-0.015396860665866346,0.0007450011865768988,0.9998647429374768
1785497071.305789948,1789402016.939553,0.100166,-0.45617773165947534,-0.0016676214528228701,-0.01332950323034282,0.004487282079531109,-0.014464762426951536,-0.0018168287872690526,0.9998836602729797
1785497071.405505657,1789402016.985379,0.099716,-0.43185190597921647,-0.01149876543149541,-0.010323115901996471,0.004837574137590641,-0.012210489284086608,-0.005141167720366381,0.999900530164201
1785497071.505411863,1789402017.046926,0.099906,-0.4147100198762455,-0.0003386333983956022,-0.015613834625217482,0.004726737481633554,-0.016258880279962636,-0.009597512559275469,0.9998105793187783
1785497071.605499744,1789402017.115031,0.100088,-0.5371478854053903,0.021882497818239068,-0.004993035724279116,0.005573055489167477,-0.0181931416769494,-0.020725517306074578,0.9996041234314093
