message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
173,1785495446.949672937,map,7.7899918556,-4.0847139359,-1.1568692923,0.0654618321,0.0308888463,0.9593002514,0.2729535835,0.04319791775 0 0 0 0 0 0 0.04319791775 0 0 0 0 0 0 0.0947661353 0 0 0 0 0 0 0.0007589180207 0 0 0 0 0 0 0.0007589180207 0 0 0 0 0 0 0.001315883824
174,1785495447.048916101,map,7.7463979721,-4.0644640923,-1.1563382149,0.0645240708,0.0289403388,0.9604832731,0.2692043655,0.04307806017 0 0 0 0 0 0 0.04307806017 0 0 0 0 0 0 0.09458856977 0 0 0 0 0 0 0.0007561458925 0 0 0 0 0 0 0.0007561458925 0 0 0 0 0 0 0.001312232754
175,1785495447.149368048,map,7.7563080788,-4.0896487236,-1.1538445950,0.0677119181,0.0294472655,0.9611490296,0.2659708257,0.0433760079 0 0 0 0 0 0 0.0433760079 0 0 0 0 0 0 0.09502982304 0 0 0 0 0 0 0.0007630392309 0 0 0 0 0 0 0.0007630392309 0 0 0 0 0 0 0.001321308761
176,1785495447.249625921,map,7.7955770493,-4.1076788902,-1.1577715874,0.0700985728,0.0284659403,0.9610211716,0.2659214116,0.04354632541 0 0 0 0 0 0 0.04354632541 0 0 0 0 0 0 0.09528183807 0 0 0 0 0 0 0.0007669830749 0 0 0 0 0 0 0.0007669830749 0 0 0 0 0 0 0.001326496929
177,1785495447.348818064,map,7.7880268097,-4.0931410789,-1.1600540876,0.0727151382,0.0289691540,0.9590380590,0.2722486069,0.04314858138 0 0 0 0 0 0 0.04314858138 0 0 0 0 0 0 0.0946930546 0 0 0 0 0 0 0.0007577767957 0 0 0 0 0 0 0.0007577767957 0 0 0 0 0 0 0.001314380953
178,1785495447.449228048,map,7.7941007614,-4.0714955330,-1.1616325378,0.0737162196,0.0290050796,0.9569690217,0.2791682469,0.04387019394 0 0 0 0 0 0 0.04387019394 0 0 0 0 0 0 0.09576061955 0 0 0 0 0 0 0.0007744892152 0 0 0 0 0 0 0.0007744892152 0 0 0 0 0 0 0.001336362528
179,1785495447.549590111,map,7.7911252975,-4.0428123474,-1.1599479914,0.0757152626,0.0282173979,0.9543091500,0.2876891342,0.0434271823 0 0 0 0 0 0 0.0434271823 0 0 0 0 0 0 0.09510556149 0 0 0 0 0 0 0.0007642239605 0 0 0 0 0 0 0.0007642239605 0 0 0 0 0 0 0.001322867622
180,1785495447.648853064,map,7.7793188095,-4.0344858170,-1.1621681452,0.0743036143,0.0285551887,0.9513214432,0.2977433323,0.04327582007 0 0 0 0 0 0 0.04327582007 0 0 0 0 0 0 0.0948815024 0 0 0 0 0 0 0.0007607204396 0 0 0 0 0 0 0.0007607204396 0 0 0 0 0 0 0.001318256865
181,1785495447.749209881,map,7.7775955200,-3.9650442600,-1.1570616961,0.0739794561,0.0278948537,0.9494296417,0.3038622464,0.04362535705 0 0 0 0 0 0 0.04362535705 0 0 0 0 0 0 0.09539872515 0 0 0 0 0 0 0.000768813945 0 0 0 0 0 0 0.000768813945 0 0 0 0 0 0 0.00132890437
182,1785495447.848512888,map,7.7665395737,-3.9632587433,-1.1550006866,0.0752301236,0.0276511699,0.9467448504,0.3118494045,0.04346618378 0 0 0 0 0 0 0.04346618378 0 0 0 0 0 0 0.09516327422 0 0 0 0 0 0 0.0007651270249 0 0 0 0 0 0 0.0007651270249 0 0 0 0 0 0 0.001324055675
183,1785495447.949485064,map,7.7728023529,-3.9648604393,-1.1587431431,0.0747484316,0.0285187630,0.9432018457,0.3224432295,0.0436311924 0 0 0 0 0 0 0.0436311924 0 0 0 0 0 0 0.09540735422 0 0 0 0 0 0 0.0007689491491 0 0 0 0 0 0 0.0007689491491 0 0 0 0 0 0 0.001329082125
184,1785495448.048907995,map,7.7648015022,-3.9405875206,-1.1549757719,0.0749995298,0.0288212927,0.9407914556,0.3293263352,0.04393398401 0 0 0 0 0 0 0.04393398401 0 0 0 0 0 0 0.09585485424 0 0 0 0 0 0 0.0007759686739 0 0 0 0 0 0 0.0007759686739 0 0 0 0 0 0 0.001338305685
185,1785495448.149271965,map,7.7687869072,-4.0561580658,-1.1632186174,0.0759348612,0.0281855062,0.9350063778,0.3452572151,0.04357657622 0 0 0 0 0 0 0.04357657622 0 0 0 0 0 0 0.09532658279 0 0 0 0 0 0 0.0007676838121 0 0 0 0 0 0 0.0007676838121 0 0 0 0 0 0 0.001327418421
186,1785495448.249659061,map,7.7421860695,-4.0356860161,-1.1549515724,0.0739974916,0.0295192560,0.9327919042,0.3514999573,0.04319687501 0 0 0 0 0 0 0.04319687501 0 0 0 0 0 0 0.09476459085 0 0 0 0 0 0 0.0007588938984 0 0 0 0 0 0 0.0007588938984 0 0 0 0 0 0 0.001315852061
187,1785495448.349092960,map,7.7603821754,-4.0442695618,-1.1589828730,0.0729675424,0.0300601520,0.9308133561,0.3568734154,0.04358517261 0 0 0 0 0 0 0.04358517261 0 0 0 0 0 0 0.09533929701 0 0 0 0 0 0 0.0007678829551 0 0 0 0 0 0 0.0007678829551 0 0 0 0 0 0 0.001327680282
188,1785495448.449238062,map,7.7344207764,-4.0429582596,-1.1562128067,0.0735916833,0.0302701193,0.9271602902,0.3661171697,0.04375525993 0 0 0 0 0 0 0.04375525993 0 0 0 0 0 0 0.0955907759 0 0 0 0 0 0 0.0007718244464 0 0 0 0 0 0 0.0007718244464 0 0 0 0 0 0 0.001332861438
189,1785495448.549432039,map,7.7653894424,-4.0386080742,-1.1573356390,0.0728747109,0.0286481484,0.9241497859,0.3739194078,0.04301431251 0 0 0 0 0 0 0.04301431251 0 0 0 0 0 0 0.09449409675 0 0 0 0 0 0 0.0007546720017 0 0 0 0 0 0 0.0007546720017 0 0 0 0 0 0 0.001310290889
190,1785495448.648749113,map,7.7441320419,-4.0245885849,-1.1547803879,0.0752811968,0.0260868873,0.9206624057,0.3821426031,0.04317537844 0 0 0 0 0 0 0.04317537844 0 0 0 0 0 0 0.09473275008 0 0 0 0 0 0 0.0007583966268 0 0 0 0 0 0 0.0007583966268 0 0 0 0 0 0 0.001315197238
191,1785495448.749059916,map,7.7477865219,-4.0083661079,-1.1651539803,0.0760888449,0.0277636936,0.9157228876,0.3935622622,0.04382653328 0 0 0 0 0 0 0.04382653328 0 0 0 0 0 0 0.09569610852 0 0 0 0 0 0 0.0007734768045 0 0 0 0 0 0 0.0007734768045 0 0 0 0 0 0 0.001335032549
192,1785495448.849306107,map,7.7645030022,-4.0012273788,-1.1636111736,0.0756202850,0.0280439463,0.9109432763,0.4045707148,0.04351653749 0 0 0 0 0 0 0.04351653749 0 0 0 0 0 0 0.09523777309 0 0 0 0 0 0 0.000766293135 0 0 0 0 0 0 0.000766293135 0 0 0 0 0 0 0.001325589537
193,1785495448.948558092,map,7.7485556602,-3.9805748463,-1.1601939201,0.0762893038,0.0299760041,0.9051532604,0.4171078704,0.04373766293 0 0 0 0 0 0 0.04373766293 0 0 0 0 0 0 0.09556476559 0 0 0 0 0 0 0.0007714165533 0 0 0 0 0 0 0.0007714165533 0 0 0 0 0 0 0.001332325403
194,1785495449.048813105,map,7.7232794762,-3.9945666790,-1.1498621702,0.0765965596,0.0296720180,0.9004473141,0.4271383558,0.0436389962 0 0 0 0 0 0 0.0436389962 0 0 0 0 0 0 0.09541889385 0 0 0 0 0 0 0.0007691299662 0 0 0 0 0 0 0.0007691299662 0 0 0 0 0 0 0.001329319842
195,1785495449.149168015,map,7.7117261887,-3.9869439602,-1.1509369612,0.0762022286,0.0281802562,0.8994844887,0.4293329175,0.04373776437 0 0 0 0 0 0 0.04373776437 0 0 0 0 0 0 0.09556491554 0 0 0 0 0 0 0.0007714189047 0 0 0 0 0 0 0.0007714189047 0 0 0 0 0 0 0.001332328493
196,1785495449.248466015,map,7.6918287277,-3.9607360363,-1.1499484777,0.0752076820,0.0276177337,0.8984558435,0.4316922160,0.04328077348 0 0 0 0 0 0 0.04328077348 0 0 0 0 0 0 0.09488883688 0 0 0 0 0 0 0.0007608350638 0 0 0 0 0 0 0.0007608350638 0 0 0 0 0 0 0.001318407755
197,1785495449.349567890,map,7.6781959534,-3.9529881477,-1.1428328753,0.0737652523,0.0278174067,0.8993446746,0.4300744646,0.04323971611 0 0 0 0 0 0 0.04323971611 0 0 0 0 0 0 0.09482803953 0 0 0 0 0 0 0.0007598850418 0 0 0 0 0 0 0.0007598850418 0 0 0 0 0 0 0.001317157075
198,1785495449.448721886,map,7.6513452530,-3.9415726662,-1.1370518208,0.0743218181,0.0258428470,0.9009146582,0.4268034480,0.04384438734 0 0 0 0 0 0 0.04384438734 0 0 0 0 0 0 0.09572249014 0 0 0 0 0 0 0.0007738907885 0 0 0 0 0 0 0.0007738907885 0 0 0 0 0 0 0.001335576414
199,1785495449.548907042,map,7.6335124969,-3.9413833618,-1.1294308901,0.0771177675,0.0268055329,0.9022652480,0.4233813174,0.04302687705 0 0 0 0 0 0 0.04302687705 0 0 0 0 0 0 0.094512719 0 0 0 0 0 0 0.0007549624753 0 0 0 0 0 0 0.0007549624753 0 0 0 0 0 0 0.001310673627
200,1785495449.649141073,map,7.5609731674,-3.9126501083,-1.1132043600,0.0791446722,0.0262853067,0.9055019366,0.4160666177,0.04343795664 0 0 0 0 0 0 0.04343795664 0 0 0 0 0 0 0.09512150575 0 0 0 0 0 0 0.0007644734236 0 0 0 0 0 0 0.0007644734236 0 0 0 0 0 0 0.001323195827
201,1785495449.749274015,map,7.5420856476,-3.8871943951,-1.1155321598,0.0800350149,0.0271713095,0.9082780623,0.4097402500,0.04368230402 0 0 0 0 0 0 0.04368230402 0 0 0 0 0 0 0.09548292795 0 0 0 0 0 0 0.0007701335187 0 0 0 0 0 0 0.0007701335187 0 0 0 0 0 0 0.001330639074
202,1785495449.848632097,map,7.5203475952,-3.8693487644,-1.1110508442,0.0808092176,0.0270313704,0.9131385747,0.3986440864,0.04360430509 0 0 0 0 0 0 0.04360430509 0 0 0 0 0 0 0.09536759283 0 0 0 0 0 0 0.0007683261979 0 0 0 0 0 0 0.0007683261979 0 0 0 0 0 0 0.001328263091
203,1785495449.948101997,map,7.5123081207,-3.8640544415,-1.1098383665,0.0817079845,0.0275803952,0.9197632153,0.3828821644,0.04377926087 0 0 0 0 0 0 0.04377926087 0 0 0 0 0 0 0.09562624923 0 0 0 0 0 0 0.0007723808226 0 0 0 0 0 0 0.0007723808226 0 0 0 0 0 0 0.001333592549
204,1785495450.048582077,map,7.4880771637,-3.8544952869,-1.1017029285,0.0818770809,0.0247440754,0.9247582574,0.3708180674,0.04305054592 0 0 0 0 0 0 0.04305054592 0 0 0 0 0 0 0.09454779687 0 0 0 0 0 0 0.000755509701 0 0 0 0 0 0 0.000755509701 0 0 0 0 0 0 0.001311394622
205,1785495450.148680925,map,7.4969782829,-3.8600533009,-1.1056499481,0.0823833056,0.0240152413,0.9266894188,0.3659002213,0.0436318573 0 0 0 0 0 0 0.0436318573 0 0 0 0 0 0 0.09540833742 0 0 0 0 0 0 0.0007689645547 0 0 0 0 0 0 0.0007689645547 0 0 0 0 0 0 0.001329102379
206,1785495450.248894930,map,7.4980182648,-3.8701579571,-1.1040991545,0.0834033485,0.0229294436,0.9303697999,0.3562725910,0.04341684017 0 0 0 0 0 0 0.04341684017 0 0 0 0 0 0 0.09509025624 0 0 0 0 0 0 0.0007639845139 0 0 0 0 0 0 0.0007639845139 0 0 0 0 0 0 0.001322552583
207,1785495450.349345922,map,7.5050601959,-3.8460860252,-1.1044336557,0.0848579673,0.0220664186,0.9350096369,0.3436119445,0.04314654741 0 0 0 0 0 0 0.04314654741 0 0 0 0 0 0 0.09469004144 0 0 0 0 0 0 0.0007577297513 0 0 0 0 0 0 0.0007577297513 0 0 0 0 0 0 0.001314318994
208,1785495450.448597908,map,7.5070667267,-3.8387074471,-1.1063647270,0.0852421165,0.0207618843,0.9393800798,0.3314630873,0.04318565653 0 0 0 0 0 0 0.04318565653 0 0 0 0 0 0 0.09474797433 0 0 0 0 0 0 0.0007586343808 0 0 0 0 0 0 0.0007586343808 0 0 0 0 0 0 0.001315510326
209,1785495450.548806906,map,7.5088911057,-3.8514680862,-1.1037913561,0.0846502443,0.0191183371,0.9445186860,0.3167858723,0.04318843324 0 0 0 0 0 0 0.04318843324 0 0 0 0 0 0 0.09475208719 0 0 0 0 0 0 0.0007586986137 0 0 0 0 0 0 0.0007586986137 0 0 0 0 0 0 0.00131559491
210,1785495450.648957014,map,7.5079479218,-3.8594806194,-1.1090209484,0.0844957510,0.0172977673,0.9485229171,0.3047384762,0.04323885571 0 0 0 0 0 0 0.04323885571 0 0 0 0 0 0 0.09482676535 0 0 0 0 0 0 0.0007598651345 0 0 0 0 0 0 0.0007598651345 0 0 0 0 0 0 0.001317130866
211,1785495450.749181986,map,7.5254192352,-3.9009454250,-1.1179782152,0.0807641983,0.0163245303,0.9534744654,0.2899949585,0.04307173501 0 0 0 0 0 0 0.04307173501 0 0 0 0 0 0 0.094579197 0 0 0 0 0 0 0.0007559996349 0 0 0 0 0 0 0.0007559996349 0 0 0 0 0 0 0.001312040079
212,1785495450.848906994,map,7.4917550087,-3.8520743847,-1.1179420948,0.0771588287,0.0152449255,0.9591897640,0.2716046640,0.04345058984 0 0 0 0 0 0 0.04345058984 0 0 0 0 0 0 0.09514019997 0 0 0 0 0 0 0.0007647659378 0 0 0 0 0 0 0.0007647659378 0 0 0 0 0 0 0.001323580656
213,1785495450.949321985,map,7.4915089607,-3.8878233433,-1.1125494242,0.0723899316,0.0142468845,0.9636415490,0.2568106023,0.04334874992 0 0 0 0 0 0 0.04334874992 0 0 0 0 0 0 0.09498947514 0 0 0 0 0 0 0.0007624082764 0 0 0 0 0 0 0.0007624082764 0 0 0 0 0 0 0.001320478435
214,1785495451.048682928,map,7.4858474731,-3.9009120464,-1.1142077446,0.0693678485,0.0145428728,0.9687204972,0.2378175698,0.04287236244 0 0 0 0 0 0 0.04287236244 0 0 0 0 0 0 0.0942836471 0 0 0 0 0 0 0.0007513912633 0 0 0 0 0 0 0.0007513912633 0 0 0 0 0 0 0.001305966843
215,1785495451.148902893,map,7.5151457787,-4.0060086250,-1.1135914326,0.0653809810,0.0146588949,0.9724097648,0.2234495102,0.04346972433 0 0 0 0 0 0 0.04346972433 0 0 0 0 0 0 0.09516851296 0 0 0 0 0 0 0.0007652090114 0 0 0 0 0 0 0.0007652090114 0 0 0 0 0 0 0.001324163526
216,1785495451.248246908,map,7.5021548271,-3.9653890133,-1.1076242924,0.0625691974,0.0147659455,0.9768951917,0.2038206617,0.04341633037 0 0 0 0 0 0 0.04341633037 0 0 0 0 0 0 0.09508950177 0 0 0 0 0 0 0.000763972711 0 0 0 0 0 0 0.000763972711 0 0 0 0 0 0 0.001322537053
217,1785495451.348601103,map,7.4973378181,-3.9524426460,-1.1063096523,0.0611934918,0.0131233735,0.9801903136,0.1879097638,0.04362508278 0 0 0 0 0 0 0.04362508278 0 0 0 0 0 0 0.09539831956 0 0 0 0 0 0 0.0007688075902 0 0 0 0 0 0 0.0007688075902 0 0 0 0 0 0 0.001328896015
218,1785495451.448751926,map,7.4814038277,-3.9228076935,-1.1077990532,0.0642468276,0.0098188533,0.9834880618,0.1688998640,0.04358216683 0 0 0 0 0 0 0.04358216683 0 0 0 0 0 0 0.09533485145 0 0 0 0 0 0 0.0007678133229 0 0 0 0 0 0 0.0007678133229 0 0 0 0 0 0 0.001327588721
219,1785495451.548172951,map,7.5138130188,-3.9570317268,-1.1102795601,0.0647261939,0.0098127582,0.9865108207,0.1500354501,0.0431852253 0 0 0 0 0 0 0.0431852253 0 0 0 0 0 0 0.09474733559 0 0 0 0 0 0 0.0007586244054 0 0 0 0 0 0 0.0007586244054 0 0 0 0 0 0 0.00131549719
220,1785495451.648359060,map,7.4747600555,-3.9469182491,-1.1084481478,0.0646306842,0.0071211014,0.9890728370,0.1323143372,0.04360315643 0 0 0 0 0 0 0.04360315643 0 0 0 0 0 0 0.0953658941 0 0 0 0 0 0 0.0007682995861 0 0 0 0 0 0 0.0007682995861 0 0 0 0 0 0 0.001328228101
221,1785495451.748536110,map,7.4972515106,-3.9964299202,-1.1147211790,0.0644951480,0.0042335974,0.9908756760,0.1182702195,0.04342306615 0 0 0 0 0 0 0.04342306615 0 0 0 0 0 0 0.09509947009 0 0 0 0 0 0 0.00076412866 0 0 0 0 0 0 0.00076412866 0 0 0 0 0 0 0.001322742237
222,1785495451.848891973,map,7.4710354805,-3.9628858566,-1.1101459265,0.0652710430,0.0030967543,0.9926958659,0.1014149942,0.04322217035 0 0 0 0 0 0 0.04322217035 0 0 0 0 0 0 0.09480205507 0 0 0 0 0 0 0.0007594790958 0 0 0 0 0 0 0.0007594790958 0 0 0 0 0 0 0.001316622601
223,1785495451.948299885,map,7.4839582443,-3.9900047779,-1.1076666117,0.0637194849,0.0016466008,0.9946469290,0.0813301979,0.04306306745 0 0 0 0 0 0 0.04306306745 0 0 0 0 0 0 0.09456635284 0 0 0 0 0 0 0.0007557992191 0 0 0 0 0 0 0.0007557992191 0 0 0 0 0 0 0.00131177605
224,1785495452.048491001,map,7.4793972969,-3.9845306873,-1.1072642803,0.0628989015,0.0003455315,0.9962416969,0.0595490271,0.04372953257 0 0 0 0 0 0 0.04372953257 0 0 0 0 0 0 0.09555274745 0 0 0 0 0 0 0.0007712281028 0 0 0 0 0 0 0.0007712281028 0 0 0 0 0 0 0.001332077738
225,1785495452.148870945,map,7.4845032692,-3.9674191475,-1.1059827805,0.0617043905,-0.0016190599,0.9974989087,0.0344364046,0.04353927521 0 0 0 0 0 0 0.04353927521 0 0 0 0 0 0 0.09527140921 0 0 0 0 0 0 0.0007668197731 0 0 0 0 0 0 0.0007668197731 0 0 0 0 0 0 0.001326282167
226,1785495452.248162985,map,7.4901909828,-3.9738788605,-1.1079443693,0.0611708072,-0.0032923613,0.9979847928,0.0165426052,0.04310068106 0 0 0 0 0 0 0.04310068106 0 0 0 0 0 0 0.0946220881 0 0 0 0 0 0 0.0007566689867 0 0 0 0 0 0 0.0007566689867 0 0 0 0 0 0 0.001312921826
227,1785495452.348536968,map,7.4631023407,-3.9748320580,-1.1068279743,0.0644313794,-0.0015643347,0.9979081627,-0.0050461041,0.04314156244 0 0 0 0 0 0 0.04314156244 0 0 0 0 0 0 0.09468265652 0 0 0 0 0 0 0.0007576144538 0 0 0 0 0 0 0.0007576144538 0 0 0 0 0 0 0.001314167144
228,1785495452.448662043,map,7.4758524895,-4.0614566803,-1.1074388027,0.0657135284,-0.0025875089,0.9975218614,-0.0250036462,0.04292218121 0 0 0 0 0 0 0.04292218121 0 0 0 0 0 0 0.09435751937 0 0 0 0 0 0 0.0007525424742 0 0 0 0 0 0 0.0007525424742 0 0 0 0 0 0 0.001307484409
229,1785495452.549010992,map,7.5105347633,-4.0174360275,-1.1116075516,0.0660859755,-0.0039887000,0.9967129896,-0.0466899794,0.04296415773 0 0 0 0 0 0 0.04296415773 0 0 0 0 0 0 0.09441975215 0 0 0 0 0 0 0.0007535126315 0 0 0 0 0 0 0.0007535126315 0 0 0 0 0 0 0.001308763087
230,1785495452.648294926,map,7.5692205429,-3.9958889484,-1.1186751127,0.0654767983,-0.0070569584,0.9956144788,-0.0664439004,0.04324641693 0 0 0 0 0 0 0.04324641693 0 0 0 0 0 0 0.09483796267 0 0 0 0 0 0 0.0007600400815 0 0 0 0 0 0 0.0007600400815 0 0 0 0 0 0 0.001317361194
231,1785495452.748744965,map,7.5007596016,-4.0211853981,-1.1097352505,0.0643379415,-0.0071275103,0.9945153765,-0.0821522702,0.04295519338 0 0 0 0 0 0 0.04295519338 0 0 0 0 0 0 0.09440646278 0 0 0 0 0 0 0.0007533054357 0 0 0 0 0 0 0.0007533054357 0 0 0 0 0 0 0.001308490017
232,1785495452.848217964,map,7.4792833328,-4.0199980736,-1.1093780994,0.0647640853,-0.0074469817,0.9926295685,-0.1021600745,0.04356578753 0 0 0 0 0 0 0.04356578753 0 0 0 0 0 0 0.09531062555 0 0 0 0 0 0 0.0007674338915 0 0 0 0 0 0 0.0007674338915 0 0 0 0 0 0 0.001327089779
233,1785495452.948604107,map,7.5037970543,-4.0290679932,-1.1059442759,0.0649151982,-0.0114541336,0.9908553289,-0.1177307517,0.04387218522 0 0 0 0 0 0 0.04387218522 0 0 0 0 0 0 0.09576356153 0 0 0 0 0 0 0.0007745353931 0 0 0 0 0 0 0.0007745353931 0 0 0 0 0 0 0.001336423186
234,1785495453.048947096,map,7.4867000580,-3.9909582138,-1.1052569151,0.0644032281,-0.0152145930,0.9890558652,-0.1318682195,0.04337590817 0 0 0 0 0 0 0.04337590817 0 0 0 0 0 0 0.09502967542 0 0 0 0 0 0 0.0007630369223 0 0 0 0 0 0 0.0007630369223 0 0 0 0 0 0 0.001321305723
235,1785495453.148159981,map,7.4591703415,-4.0226607323,-1.1014217138,0.0656695728,-0.0203623076,0.9869569341,-0.1455641173,0.04286482622 0 0 0 0 0 0 0.04286482622 0 0 0 0 0 0 0.09427247104 0 0 0 0 0 0 0.0007512171352 0 0 0 0 0 0 0.0007512171352 0 0 0 0 0 0 0.001305737276
236,1785495453.248739958,map,7.4101848602,-4.0164790154,-1.0989056826,0.0670324343,-0.0226117130,0.9850688941,-0.1569542612,0.043636156 0 0 0 0 0 0 0.043636156 0 0 0 0 0 0 0.09541469404 0 0 0 0 0 0 0.0007690641572 0 0 0 0 0 0 0.0007690641572 0 0 0 0 0 0 0.001329233325
237,1785495453.348999977,map,7.4398913383,-3.9181401730,-1.0980106592,0.0709551621,-0.0233646369,0.9818168506,-0.1745140152,0.04363862623 0 0 0 0 0 0 0.04363862623 0 0 0 0 0 0 0.09541834678 0 0 0 0 0 0 0.0007691213938 0 0 0 0 0 0 0.0007691213938 0 0 0 0 0 0 0.001329308572
238,1785495453.448164940,map,7.4351911545,-3.9644329548,-1.0958505869,0.0718165800,-0.0248332340,0.9801002129,-0.1833828085,0.04302030105 0 0 0 0 0 0 0.04302030105 0 0 0 0 0 0 0.09450297264 0 0 0 0 0 0 0.0007548104461 0 0 0 0 0 0 0.0007548104461 0 0 0 0 0 0 0.00131047331
239,1785495453.548300982,map,7.3968582153,-4.0297284126,-1.0863351822,0.0724940610,-0.0257703148,0.9782224128,-0.1927729505,0.04386340748 0 0 0 0 0 0 0.04386340748 0 0 0 0 0 0 0.09575059286 0 0 0 0 0 0 0.0007743318392 0 0 0 0 0 0 0.0007743318392 0 0 0 0 0 0 0.001336155801
240,1785495453.648405075,map,7.4184265137,-3.9514491558,-1.0979607105,0.0668280302,-0.0275693549,0.9789132626,-0.1910569904,0.04409012011 0 0 0 0 0 0 0.04409012011 0 0 0 0 0 0 0.09608541513 0 0 0 0 0 0 0.0007795912968 0 0 0 0 0 0 0.0007795912968 0 0 0 0 0 0 0.001343061863
241,1785495453.748985052,map,7.4378685951,-3.9804222584,-1.1004387140,0.0698976851,-0.0261404386,0.9786215628,-0.1916529028,0.04375335023 0 0 0 0 0 0 0.04375335023 0 0 0 0 0 0 0.09558795325 0 0 0 0 0 0 0.0007717801791 0 0 0 0 0 0 0.0007717801791 0 0 0 0 0 0 0.001332803266
242,1785495453.848185062,map,7.4543085098,-4.0041785240,-1.0985294580,0.0718946605,-0.0252427636,0.9784803175,-0.1917556390,0.04363775233 0 0 0 0 0 0 0.04363775233 0 0 0 0 0 0 0.09541705455 0 0 0 0 0 0 0.000769101145 0 0 0 0 0 0 0.000769101145 0 0 0 0 0 0 0.001329281952
243,1785495453.948399067,map,7.4589815140,-3.9996097088,-1.1017684937,0.0716217217,-0.0254787159,0.9790109991,-0.1890995167,0.04424226831 0 0 0 0 0 0 0.04424226831 0 0 0 0 0 0 0.09630996057 0 0 0 0 0 0 0.0007831233231 0 0 0 0 0 0 0.0007831233231 0 0 0 0 0 0 0.001347696562
244,1785495454.048850060,map,7.4797830582,-3.9520111084,-1.1046577692,0.0723881669,-0.0247190781,0.9794663020,-0.1865333190,0.04353570092 0 0 0 0 0 0 0.04353570092 0 0 0 0 0 0 0.09526612192 0 0 0 0 0 0 0.0007667369846 0 0 0 0 0 0 0.0007667369846 0 0 0 0 0 0 0.001326173288
245,1785495454.148185968,map,7.5032658577,-3.9729087353,-1.1077208519,0.0726449600,-0.0241711691,0.9804365373,-0.1813357608,0.04308611823 0 0 0 0 0 0 0.04308611823 0 0 0 0 0 0 0.09460051007 0 0 0 0 0 0 0.0007563322252 0 0 0 0 0 0 0.0007563322252 0 0 0 0 0 0 0.001312478216
246,1785495454.248543978,map,7.5055928230,-3.9670028687,-1.1092280149,0.0735906241,-0.0227180132,0.9813558509,-0.1760937775,0.04417137043 0 0 0 0 0 0 0.04417137043 0 0 0 0 0 0 0.09620534261 0 0 0 0 0 0 0.0007814772363 0 0 0 0 0 0 0.0007814772363 0 0 0 0 0 0 0.001345536889
247,1785495454.347975969,map,7.5228304863,-3.9647371769,-1.1143430471,0.0733164647,-0.0227857351,0.9826164735,-0.1690277436,0.04375730008 0 0 0 0 0 0 0.04375730008 0 0 0 0 0 0 0.09559379136 0 0 0 0 0 0 0.0007718717382 0 0 0 0 0 0 0.0007718717382 0 0 0 0 0 0 0.001332923585
248,1785495454.448097944,map,7.5470933914,-3.9591410160,-1.1165918112,0.0745750537,-0.0209995781,0.9843460715,-0.1583047492,0.04377772339 0 0 0 0 0 0 0.04377772339 0 0 0 0 0 0 0.09562397694 0 0 0 0 0 0 0.0007723451803 0 0 0 0 0 0 0.0007723451803 0 0 0 0 0 0 0.001333545714
249,1785495454.548491955,map,7.5668096542,-4.0180673599,-1.1168783903,0.0757702112,-0.0200704925,0.9867048167,-0.1423715563,0.04324609363 0 0 0 0 0 0 0.04324609363 0 0 0 0 0 0 0.09483748391 0 0 0 0 0 0 0.0007600326011 0 0 0 0 0 0 0.0007600326011 0 0 0 0 0 0 0.001317351346
250,1785495454.648950100,map,7.5408749580,-3.9645705223,-1.1150218248,0.0770570306,-0.0183637597,0.9887116290,-0.1271782684,0.04410973126 0 0 0 0 0 0 0.04410973126 0 0 0 0 0 0 0.09611436494 0 0 0 0 0 0 0.0007800464509 0 0 0 0 0 0 0.0007800464509 0 0 0 0 0 0 0.001343659252
251,1785495454.748471975,map,7.5132331848,-3.9695599079,-1.1110863686,0.0767075928,-0.0173184102,0.9911784124,-0.1066835317,0.04328068736 0 0 0 0 0 0 0.04328068736 0 0 0 0 0 0 0.09488870936 0 0 0 0 0 0 0.0007608330709 0 0 0 0 0 0 0.0007608330709 0 0 0 0 0 0 0.001318405131
252,1785495454.847742081,map,7.5215606689,-3.9840817451,-1.1085060835,0.0784118644,-0.0172353833,0.9930745462,-0.0857756666,0.0440846977 0 0 0 0 0 0 0.0440846977 0 0 0 0 0 0 0.09607741026 0 0 0 0 0 0 0.0007794654541 0 0 0 0 0 0 0.0007794654541 0 0 0 0 0 0 0.001342896687
253,1785495454.947994947,map,7.5602717400,-3.9383809566,-1.1147501469,0.0770114372,-0.0144636689,0.9948119125,-0.0648790033,0.04358732148 0 0 0 0 0 0 0.04358732148 0 0 0 0 0 0 0.09534247516 0 0 0 0 0 0 0.0007679327365 0 0 0 0 0 0 0.0007679327365 0 0 0 0 0 0 0.00132774574
254,1785495455.048388004,map,7.5191464424,-3.9442489147,-1.1151872873,0.0769038436,-0.0119398188,0.9960668747,-0.0423557677,0.04398976176 0 0 0 0 0 0 0.04398976176 0 0 0 0 0 0 0.09593723452 0 0 0 0 0 0 0.0007772625816 0 0 0 0 0 0 0.0007772625816 0 0 0 0 0 0 0.001340004773
