stamp_sec,x,y,z
1785495432.851555,7.858551290830429,-4.037647434930978,-0.7978728449889763
1785495432.951649,7.852885806620857,-4.03439140470942,-0.799045794058156
1785495433.051077,7.856213750405591,-4.031095945189891,-0.7992522675888178
1785495433.151296,7.848284324143242,-4.033593061327922,-0.7965977632161473
1785495433.251557,7.8492571444572885,-4.002470652928873,-0.7977375696853728
1785495433.351827,7.8413554695078815,-4.004264348147975,-0.7965855566794249
1785495433.451191,7.828026832265776,-4.082989719989184,-0.7953285027966277
1785495433.550651,7.828808448188647,-4.073378701655188,-0.7937281287374558
1785495433.65102,7.832563543776917,-4.054721124251349,-0.794846887166158
1785495433.751178,7.8389617503389815,-4.052382129920503,-0.7960767838467656
1785495433.85131,7.84126228414006,-4.04344802112202,-0.7963587983597212
1785495433.950404,7.84402781527912,-4.040911302540404,-0.7963997673265611
1785495434.051544,7.841735157078864,-4.037194461351942,-0.7977566920764148
1785495434.150708,7.841897472451336,-4.036819773023368,-0.7969375576307691
1785495434.250871,7.860218434735922,-4.028510041380202,-0.7984269119302454
1785495434.351071,7.860545090718976,-4.023862564562438,-0.8007168869219057
1785495434.451295,7.859939984071962,-4.019642281608111,-0.7986465171932355
1785495434.551486,7.853020759208162,-4.021276657885293,-0.7971782118180322
1785495434.651635,7.860054028380975,-4.0807637602446105,-0.7994923958746598
1785495434.751907,7.852219627138622,-4.043425380451643,-0.799811375845049
1785495434.851049,7.84704531607197,-4.040793613945012,-0.7977765497847464
1785495434.951306,7.846121006526425,-4.068636881329947,-0.7962321901370016
1785495435.051503,7.857319116913803,-4.046924708760979,-0.796424784546476
1785495435.151708,7.857377093647462,-4.048028643716827,-0.7979935520582502
1785495435.250991,7.863873423502984,-4.024771025653272,-0.7968703480103154
1785495435.351385,7.868857344434556,-4.018882023758684,-0.8007074564857721
1785495435.45162,7.865429374512093,-4.0159481509177155,-0.7997996405867484
1785495435.550599,7.835587732563901,-3.9575087849326125,-0.7974270237103032
1785495435.65158,7.838010539713731,-3.980136756219737,-0.7946744113566986
1785495435.751743,7.846710086204312,-3.995167206111496,-0.797363403968069
1785495435.851042,7.847526108966554,-4.00188086045887,-0.7989809364242062
1785495435.951189,7.861829403758302,-4.0735265612102065,-0.7995832975298865
1785495436.051346,7.854168030556046,-4.03622051477885,-0.801097715944728
1785495436.15139,7.853969034108983,-4.035690093532003,-0.7969084932864983
1785495436.251376,7.853156312674698,-4.03580992577459,-0.7972471049853728
1785495436.351551,7.852599968836284,-4.0268003136349195,-0.7971999966200363
1785495436.450613,7.8609693082406125,-4.030695422690727,-0.7973904173166437
1785495436.550845,7.866409641544909,-4.037729692243563,-0.7989298731161041
1785495436.651091,7.868872561251956,-4.03537986530953,-0.7989573090526635
1785495436.750402,7.863338991432254,-4.029330190399729,-0.7986591646061992
1785495436.850745,7.865340804187145,-4.031356050568543,-0.797964618428814
1785495436.950962,7.862361943017958,-4.023713662218593,-0.7985193256893623
1785495437.050417,7.85919473250604,-4.015572311100255,-0.796506422141463
1785495437.150522,7.855409076724338,-4.013162487729393,-0.7975185723369137
1785495437.250828,7.855307121569518,-4.0122110176881005,-0.795159362940463
1785495437.350404,7.850633751170903,-4.012511494997678,-0.798626552390967
1785495437.450459,7.853402483587911,-4.003191254242297,-0.7992410403072022
1785495437.550647,7.853507009094334,-4.006222159832488,-0.8003347374841269
1785495437.649825,7.85682158549233,-4.000578299267093,-0.7987115286060305
1785495437.750037,7.84991845925093,-4.002129128799065,-0.7984763321954269
1785495437.850322,7.849121198237328,-3.999359319541857,-0.7982507122596332
1785495437.950533,7.843325820566446,-4.0139609862149594,-0.7977287095951253
1785495438.050499,7.8482362950693965,-4.014072362307164,-0.7990438043684478
1785495438.150568,7.853574678117797,-4.013192714769688,-0.7969421888467575
1785495438.249729,7.839759879451982,-4.004525048214986,-0.7958636648853834
1785495438.350084,7.8356432262711975,-4.003670659086449,-0.7967977844395975
1785495438.450419,7.874131814292273,-4.239841008677471,-0.7982648134016519
1785495438.550498,7.831405737243419,-4.048645579775873,-0.7951537216715948
1785495438.650703,7.833019976662978,-4.05137660819005,-0.7947403332008725
1785495438.750829,7.833191621347429,-4.030139284625766,-0.7946915994866578
1785495438.850051,7.8305898182104015,-4.0350508344884215,-0.7958219732864897
1785495438.951115,7.826971270150379,-4.030567564543085,-0.7952544619890458
1785495439.05039,7.830705829538104,-4.034200664061578,-0.7956609427004013
1785495439.150553,7.8373654862880135,-4.189527924019757,-0.7949787886125426
1785495439.250769,7.82995169707369,-4.057451181444448,-0.7968049917758959
1785495439.351068,7.843127791348671,-4.04815919577565,-0.8015940820837657
1785495439.450487,7.84591094863411,-4.063979410751233,-0.7982892774004094
1785495439.550635,7.834304194782441,-4.0456935526257265,-0.7964732123158473
1785495439.650706,7.828678435418462,-4.044656845025911,-0.7977941423963582
1785495439.750831,7.833721772103736,-4.047516185831487,-0.7978924320251521
1785495439.850076,7.836653396897041,-4.0469741981123795,-0.7984645045230443
1785495439.950312,7.834960786633808,-4.042435013890407,-0.7961697919887065
1785495440.050416,7.825094496492381,-4.0261615772319415,-0.7970518362196504
1785495440.15078,7.826379400008838,-4.030001053683306,-0.7966619727584561
1785495440.249979,7.82757110290693,-4.033421607227635,-0.7977768463836569
1785495440.35,7.824610551703366,-4.035083740708066,-0.7979390583850772
1785495440.450159,7.834194229655417,-4.0357066387196205,-0.7963313061553479
1785495440.550284,7.829356926303444,-4.033793446241527,-0.7942858659932925
1785495440.650467,7.832855649306997,-4.035201140296285,-0.7941149652186681
1785495440.750621,7.827669624461467,-4.056490163173349,-0.7945772662521883
1785495440.849911,7.83013461580137,-4.053196331174831,-0.7965264140177086
1785495440.950042,7.829507411696717,-4.049840425156612,-0.795813580613936
1785495441.050295,7.827237747159673,-4.042372071173686,-0.795722562568644
1785495441.15034,7.853353389203249,-4.03643384241739,-0.79886628402612
1785495441.250362,7.841831324144612,-4.0443879036644,-0.7955136333776138
1785495441.34966,7.843811578898613,-4.0481197060777765,-0.7969478571565847
1785495441.449783,7.84097796597589,-4.050862274404882,-0.7960623995048189
1785495441.549352,7.838349804658238,-4.047035173184589,-0.7958875125512967
1785495441.650334,7.841605097413788,-4.039881456331016,-0.7967789901315473
1785495441.749811,7.841855290681143,-4.040340763511759,-0.7984980778922994
1785495441.849882,7.839728118123434,-4.034201253020919,-0.7986708093200021
1785495441.950115,7.834184140183236,-4.034266636566893,-0.7984874136419003
1785495442.05033,7.836088624345401,-4.03610783118079,-0.7980064261595312
1785495442.149733,7.8326971623810895,-4.028134372177335,-0.7964839162396985
1785495442.249936,7.838553199459391,-4.03164017690373,-0.7979248789484756
1785495442.350284,7.833377478188684,-4.027274646268115,-0.7974579089547571
1785495442.450529,7.838932400686463,-4.026875055560664,-0.7980017884876106
1785495442.549713,7.860155820759616,-4.193462975484612,-0.7997247998707965
1785495442.649859,7.819692710819943,-4.04441890877633,-0.7954817930078502
1785495442.75012,7.8251530894547985,-4.04179916538211,-0.7964797623711455
1785495442.85013,7.854653767297132,-3.991077407082533,-0.7985957075071176
1785495442.950368,7.850060641511013,-3.9969640275368783,-0.8001206570677402
1785495443.049599,7.849194977820819,-4.0004971243119245,-0.7978838587190829
1785495443.149812,7.845056228962886,-4.002497931033011,-0.8001607860767779
1785495443.250076,7.839786463210297,-4.005747855907565,-0.7992914683700835
1785495443.350562,7.855901813958453,-4.047186679985446,-0.7999142825388512
1785495443.450715,7.858156741936743,-4.040610408154767,-0.8017329695488369
1785495443.549992,7.8646191645713746,-4.0433791771435255,-0.8010874586985661
1785495443.650275,7.847993434112797,-4.065180499111857,-0.7971804312694966
1785495443.749706,7.825438656661992,-4.025502502540577,-0.7963770004062671
1785495443.850055,7.8315855389735605,-4.0327775423447685,-0.7979884904298328
1785495443.950198,7.82388462125483,-4.055555212796399,-0.7973830591815853
1785495444.049441,7.827622817275983,-4.061741382943767,-0.7987531264796661
1785495444.149461,7.770428164636537,-3.995418688748136,-0.7895473473998218
1785495444.249598,7.76560484269922,-4.017237268770866,-0.7887007833342636
1785495444.349969,7.763648327819014,-4.029058699103909,-0.7892533708569074
1785495444.450339,7.767449629185003,-4.046323168090074,-0.7858885336372925
1785495444.550585,7.7751976409893215,-4.0226534552621604,-0.7896671080531322
1785495444.649785,7.765086191736287,-3.9814629984213727,-0.7920514901070381
1785495444.749944,7.753197810430995,-3.9640671525522015,-0.7939597178812556
1785495444.849253,7.748071397270892,-3.9711869847276575,-0.7925182874999561
1785495444.949503,7.714452414493899,-3.967878950949639,-0.7874552891183968
1785495445.049653,7.7389336605852,-3.9939626291075188,-0.789729744789284
1785495445.14915,7.736935103368671,-3.9801498369797623,-0.7897200276491836
1785495445.249355,7.764943330354252,-4.010817390051328,-0.7937666856441927
1785495445.34956,7.7557390701726385,-3.9858008744966344,-0.7881785194396289
1785495445.449702,7.756246369983521,-4.015088137530924,-0.7899356415583705
1785495445.550033,7.752300094837693,-4.003839883797246,-0.7881207207975143
1785495445.64945,7.749367646416675,-4.004356580310522,-0.7868331988637165
1785495445.749821,7.73285965038378,-3.9938964485065487,-0.7896500790268361
1785495445.849171,7.725142652460505,-3.9875500368415473,-0.7904413733098301
1785495445.949228,7.712393468664419,-4.000944332353979,-0.7906869194128185
1785495446.049406,7.703616386180627,-3.9952770234660733,-0.787100318872656
1785495446.149697,7.7093345442188435,-4.006741082023423,-0.7835905917522865
1785495446.249042,7.6982289423539285,-4.015292887703133,-0.7819205479769897
1785495446.349376,7.7315688269554546,-3.889317016779846,-0.7747465834471141
1785495446.449839,7.778837773755947,-3.935106432315819,-0.7872411742426464
1785495446.549368,7.79787895561593,-3.888275131591676,-0.7903816263855363
1785495446.649688,7.729093469131846,-3.954429491629294,-0.7781854101587605
1785495446.748945,7.797929888005077,-3.928267551187182,-0.7874097937340423
1785495446.849491,7.7788144705046065,-4.0458056253847525,-0.7802850328859882
1785495446.949673,7.751637714483346,-4.020325595090761,-0.7826371275728451
1785495447.048916,7.702745999667179,-3.9952695658367183,-0.781921703493585
1785495447.149368,7.709019901387836,-4.018907399853363,-0.7783375641978552
1785495447.249626,7.7503427274226855,-4.0432615191737655,-0.782285244938866
1785495447.348818,7.748850675272754,-4.032121812640194,-0.7844215389632523
1785495447.449228,7.752394194322977,-4.019348370395008,-0.7852580196214389
1785495447.54959,7.750974725254986,-3.9974277458036567,-0.7829845491495888
1785495447.648853,7.754210870834818,-3.9751105899136263,-0.7878058858756817
1785495447.74921,7.7424392876860075,-3.9050751031881665,-0.7813152279910773
1785495447.848513,7.735527332508769,-3.898549297465776,-0.7795634724564802
1785495447.949485,7.740168332454404,-3.8978660297615284,-0.7832388460721715
1785495448.048908,7.734919225646945,-3.8754053474664416,-0.7797608938841478
1785495448.149272,7.741450378189135,-3.984993316480386,-0.7879054008299099
1785495448.249659,7.714658114636088,-3.9619958917813536,-0.7800645332973128
1785495448.349093,7.7480392063013275,-3.970032021320274,-0.7859333060987477
1785495448.449238,7.716825873043711,-3.9587866417443767,-0.7826364213872813
1785495448.549432,7.74538803580886,-3.9610155625324324,-0.7837674494064858
1785495448.648749,7.720895339076072,-3.9483679103102833,-0.7797539371248899
1785495448.74906,7.728378801908731,-3.9311096738651896,-0.7904480985977115
1785495448.849306,7.746589814582809,-3.9239470953609428,-0.7890518684018535
1785495448.948558,7.733678778445072,-3.900116653502231,-0.7860215515091391
1785495449.048813,7.710499985972382,-3.9133079189768556,-0.7757710897730227
1785495449.149168,7.6995553121792755,-3.9067127297524324,-0.7770066042860514
1785495449.248466,7.679600202552325,-3.8786737334975263,-0.7759804406753561
1785495449.349568,7.663609421302925,-3.8708035923914355,-0.7687447636508746
1785495449.448722,7.63512146302902,-3.8600978449976795,-0.7624858000167366
1785495449.548907,7.618443479805742,-3.8614267858080944,-0.7549276292018118
1785495449.649141,7.546887888749818,-3.8350579008751415,-0.7382825595572664
1785495449.749274,7.531496734076536,-3.817646048469918,-0.7409970213570174
1785495449.848632,7.509854103303305,-3.796365364064042,-0.7366357706473113
1785495449.948102,7.495585238421509,-3.791682806725441,-0.7344753083956885
1785495450.048582,7.465869146135017,-3.7805153975139367,-0.7257567360582405
1785495450.148681,7.474012729799033,-3.7967258540748148,-0.7293399042233094
1785495450.248895,7.474941782327901,-3.802818443759256,-0.7277930872233244
1785495450.349346,7.4822620568255545,-3.7812280422723963,-0.7276461554885549
1785495450.448598,7.48361410558491,-3.774158528459157,-0.7294258810965646
1785495450.548807,7.480152869892755,-3.793500543711484,-0.7260907129851768
1785495450.648957,7.479258100642509,-3.8006636460441667,-0.7313516916734903
1785495450.749182,7.495486656459409,-3.8502359753555595,-0.7405521876306151
1785495450.848907,7.451315247872916,-3.798851040704342,-0.7405078271080044
1785495450.949322,7.447705964932354,-3.8398243961773884,-0.7357047126730567
1785495451.048683,7.437947959322515,-3.853931291487899,-0.7373112788202867
1785495451.148903,7.4622366773758895,-3.9599225301796332,-0.7370743094367147
1785495451.248247,7.451663646158589,-3.924534886498669,-0.7323408528232926
1785495451.348601,7.442290783437953,-3.9147303357814813,-0.7306692187762807
1785495451.448752,7.424081072118821,-3.8875238343459575,-0.7312631881662011
1785495451.548173,7.454151329345045,-3.926589718044639,-0.7332124128409899
1785495451.648359,7.413503033113954,-3.921077549027482,-0.7312261445188077
1785495451.748536,7.435380879007128,-3.975850767285944,-0.7375888238916657
1785495451.848892,7.422077402300497,-3.9373445665217415,-0.7333298733288257
1785495451.9483,7.4228216974105035,-3.980715635744819,-0.7309061693700964
1785495452.048491,7.4121111481975746,-3.9779727059877237,-0.7295801003875184
1785495452.148871,7.418575861233239,-3.9659944495928965,-0.7291512749602777
1785495452.248163,7.422775209050555,-3.9765576997995273,-0.7309711506825862
1785495452.348537,7.394556741978813,-3.979225252276897,-0.728771164717986
1785495452.448662,7.4106887825918335,-4.069872097981514,-0.72975471848318
1785495452.549011,7.4504822520104765,-4.022722313192563,-0.734510477737147
1785495452.648295,7.505339502753988,-4.013289210915221,-0.7412997841430062
1785495452.748745,7.43391567690291,-4.04475265878917,-0.732253718741879
1785495452.848218,7.416982328484764,-4.046175950554553,-0.7322211400409264
1785495452.948604,7.4430428021036805,-4.060812812427168,-0.7287808231465823
1785495453.048947,7.426713848618751,-4.027943450308468,-0.7285355808219305
1785495453.14816,7.401525761130374,-4.0653824709611595,-0.7249786698619576
1785495453.24874,7.35561957807199,-4.062638174113881,-0.7226629425519748
1785495453.349,7.391063838873483,-3.9670188231185137,-0.7214111047476738
1785495453.448165,7.392998645386181,-3.9999605956694855,-0.7207877813691368
1785495453.548301,7.353872346618828,-4.08070763666977,-0.7101639845265502
1785495453.648405,7.367668371246968,-4.00557045627936,-0.7225588584671961
1785495453.748985,7.395092296763966,-4.0377591259253505,-0.724783304909636
1785495453.848185,7.40551986037164,-4.054751047478171,-0.7225529008603205
1785495453.948399,7.40862303959188,-4.051350061842439,-0.725895822404813
1785495454.04885,7.42428388625209,-4.014202497663995,-0.7270062873122269
1785495454.148186,7.453315454439037,-4.028014092008143,-0.7300831024127561
1785495454.248544,7.458725305326407,-4.018946561087641,-0.7326549601972969
1785495454.347976,7.477112923353723,-4.005430306416332,-0.738313465552451
1785495454.448098,7.4962559211550595,-4.003427524835879,-0.7390533792633389
1785495454.548492,7.519223896378028,-4.075260307724225,-0.7404094154001462
1785495454.64895,7.490782300054517,-4.019620613877506,-0.7365594675809437
1785495454.748472,7.458516538749599,-4.007577955190696,-0.7322274404302263
1785495454.847742,7.470962776087578,-4.0214975602650025,-0.7304309105967957
1785495454.947995,7.503901843829687,-3.960031282917997,-0.7360618729072222
1785495455.048388,7.4641402134549395,-3.9608470503076267,-0.7364413869551791
1785495455.148749,7.447946267477163,-3.977459672665469,-0.7336381851422689
1785495455.248013,7.43844701260934,-3.9465417415113997,-0.7386182942163179
1785495455.348277,7.40023463958649,-3.921504732305516,-0.731692465177917
1785495455.448481,7.394034427502155,-3.925790577612474,-0.7319328777182841
1785495455.547857,7.404286384700543,-4.018776016460899,-0.7318673959925398
1785495455.64819,7.400809085828501,-3.967387246445677,-0.7283456093274102
1785495455.748316,7.399372269684856,-4.000370130361826,-0.7321331118540471
1785495455.847724,7.452974472564497,-3.9916766670884924,-0.7339113005643944
1785495455.947808,7.525412214462387,-3.939546613182859,-0.7440206291689565
1785495456.048088,7.438742823556444,-3.958264014642183,-0.7334774952736977
1785495456.148214,7.4198258419466905,-3.829879097451839,-0.7353094275845399
1785495456.248391,7.392930393971021,-3.80370453966779,-0.7319094843153693
1785495456.347515,7.407186646057282,-3.8219653497160118,-0.7258804269208478
1785495456.447711,7.429672056518153,-3.9342944727454583,-0.7276276746029853
1785495456.547901,7.399600032735872,-3.865965607594945,-0.7245434606814205
1785495456.648059,7.4234588510906745,-3.9499411274286085,-0.725655216321165
1785495456.7482,7.420717607946593,-3.977067288167992,-0.731039469964702
1785495456.847419,7.415278511973808,-3.9171327903141817,-0.7304942617320616
1785495456.947774,7.412254806770797,-3.9069891215916948,-0.7315344354215072
1785495457.047912,7.40648469973417,-3.9206695049893376,-0.7265194028049383
1785495457.148147,7.427922521837746,-3.926754137534216,-0.7336328645164989
1785495457.248233,7.422265394066218,-3.918455273917549,-0.7257388758977574
1785495457.348457,7.365213151601821,-3.8692332660455544,-0.71542836707601
1785495457.447664,7.339702984914459,-3.8641076888101376,-0.717377242735884
1785495457.548055,7.311316053430292,-3.8703114524768885,-0.7136697581612572
1785495457.648265,7.235999457825709,-3.821676548405804,-0.7027392183980361
1785495457.748474,7.22350296227566,-3.8428386403776846,-0.6959500374263257
1785495457.84778,7.225081301979319,-3.855336298239878,-0.6915921816832946
1785495457.948096,7.203834299652244,-3.872021878048355,-0.6874016113938372
1785495458.047488,7.2118456759358205,-3.9057500728406755,-0.6915646818481531
1785495458.147893,7.1924877813307315,-3.855097741639128,-0.6866783685075277
1785495458.24813,7.187992134163962,-3.8068804459713115,-0.6803977679230956
1785495458.348508,7.185009233369908,-3.8029456006899975,-0.683630096578832
1785495458.44779,7.196695783757958,-3.8039236122241453,-0.6814069262995612
1785495458.548198,7.208604624221733,-3.802598170889943,-0.6874050236265955
1785495458.647502,7.2302818210696245,-3.8373595429846796,-0.6905044529840784
1785495458.747806,7.200463235989764,-3.8154283596681298,-0.686021995008469
1785495458.848161,7.233654846619488,-3.8288684011973046,-0.6926589351774333
1785495458.948474,7.203085414098408,-3.7766253619230272,-0.6886850734202266
1785495459.047702,7.207765219831266,-3.771610285257996,-0.6831168004707391
1785495459.14799,7.197919241666943,-3.7555678067204465,-0.6873808391225041
1785495459.248125,7.181113072013266,-3.725154141001136,-0.6842758645485881
1785495459.348295,7.181054661785592,-3.7342705338149176,-0.6821459484778938
1785495459.448664,7.1829235663573945,-3.7371260254405128,-0.6842310767279238
1785495459.547814,7.129317698368774,-3.7535495637724337,-0.6788906733470852
1785495459.64793,7.128978366551189,-3.7480633695434116,-0.67817383991346
1785495459.747968,7.146062665453943,-3.7391853977779035,-0.6831858432382506
1785495459.848089,7.144652589126494,-3.7530075636727616,-0.6823634397918517
1785495459.948296,7.138058474725141,-3.7597340860818536,-0.6787947843092117
1785495460.047681,7.127954595179899,-3.7589228122851495,-0.6778447520590543
1785495460.147987,7.118394943453252,-3.72186421792001,-0.6734197447286491
1785495460.248174,7.117661545924676,-3.7290384304379174,-0.6719042069595467
1785495460.348409,7.13626705435118,-3.767621917301751,-0.6758800289030491
1785495460.44766,7.122627668622735,-3.778076455736283,-0.6680268818711024
1785495460.547885,7.068831600858171,-3.7800636146203535,-0.6656319051436248
1785495460.648122,7.087186849428271,-3.7920626480060116,-0.6686103211259149
1785495460.748309,7.131572267510622,-3.7753777736364307,-0.6776522222770957
1785495460.848469,7.107854857470561,-3.7831262967370987,-0.6801930299477813
1785495460.947901,7.088424983083629,-3.786116620552525,-0.6715150401349985
1785495461.048055,7.109416944256578,-3.8365626560180326,-0.6782238193284782
1785495461.147419,7.103101052308655,-3.8591592546226154,-0.6733143141310676
1785495461.247625,7.099703772555991,-3.841916207655602,-0.673649765485333
1785495461.348052,7.146866488159324,-3.8644361745096565,-0.6830772155106037
1785495461.448363,7.104027592928877,-3.8400586718841994,-0.6738868846572272
1785495461.548594,7.120059515465116,-3.8762439706450253,-0.6751601772262844
1785495461.647765,7.137327367783357,-3.870807062669526,-0.677924189044524
1785495461.748104,7.1310440226202205,-3.873291786276306,-0.6773013773491492
1785495461.848557,7.0934955676317735,-3.8772231477796026,-0.6674396829320516
1785495461.947863,7.097738999600105,-3.9095482603602307,-0.6720160339516293
1785495462.048234,7.1123028239846295,-3.9179666062600385,-0.6738124837065783
1785495462.148657,7.143734583889483,-3.914939961372442,-0.6816407558231264
1785495462.247826,7.150534506896877,-3.9130140690783017,-0.680988996890258
1785495462.348077,7.174497444172946,-3.9291475328482495,-0.6832014932117734
1785495462.448298,7.176592563568993,-3.9105785405539204,-0.6827889799815358
1785495462.548379,7.182908175954348,-3.893304307203075,-0.6852908637614481
1785495462.648555,7.184257612268117,-3.8911580411220443,-0.6838048644151575
1785495462.747872,7.188518157133319,-3.8924760284047397,-0.6854945258745095
1785495462.847766,7.185491108565467,-3.8879359312225463,-0.6845245124004244
1785495462.948017,7.183655127640153,-3.888062591540774,-0.6856266988069896
1785495463.048387,7.187416763858826,-3.886592308318546,-0.6834790561825096
1785495463.148774,7.198459417326652,-3.8719784674355053,-0.6904315201578084
1785495463.248836,7.196620098010405,-3.84305162971428,-0.6897044763602467
1785495463.348287,7.200108596344295,-3.8290389441974013,-0.6872732601681013
1785495463.448588,7.205281654088141,-3.7951591248697025,-0.6885034366720013
1785495463.5489,7.213925264940587,-3.8334677407398483,-0.696807621157868
1785495463.648206,7.185173895290536,-3.812806301505643,-0.6905262869141027
1785495463.748425,7.128303272206994,-3.8456558070827547,-0.6800688165343608
1785495463.847647,7.1115455188190175,-3.8390922722479504,-0.6941428070755413
1785495463.947877,7.122122747623554,-3.8397126400439157,-0.6727542692936272
1785495464.048295,7.105773697619004,-3.831200129291377,-0.6803819873277315
1785495464.148423,7.106108564128582,-3.8356075253627866,-0.681256412616952
1785495464.248743,7.107874807922856,-3.828056846523794,-0.6784892492984248
1785495464.348175,7.102886947989985,-3.824542362300462,-0.6797439798414238
1785495464.448523,7.099900046992606,-3.83015893380712,-0.6761810915544134
1785495464.548695,7.099222640692175,-3.8386009687861407,-0.6699164036519606
1785495464.648021,6.97338154627695,-3.883237034587055,-0.6440467722817624
1785495464.748329,7.039937350834325,-3.893093007241723,-0.6634475822416117
1785495464.847757,7.02537159299571,-3.822830456840963,-0.6607518606946537
1785495464.948154,6.970637316834908,-3.822129325695226,-0.6525842794099952
1785495465.04838,6.906050346988139,-3.811805221828879,-0.6501323006457909
1785495465.148612,6.877486357703454,-3.8298787879401663,-0.6469277988394992
1785495465.247892,6.893623746418794,-3.8186874111527045,-0.6389908799580599
1785495465.348272,6.85782313374293,-3.7983264149807336,-0.6359339334862701
1785495465.448523,6.74007487098788,-3.7622580214823227,-0.6240507079977211
1785495465.547963,6.754802345657215,-3.778607126175704,-0.6212819848341492
1785495465.648453,6.669571663990276,-3.7482154494520277,-0.6094259260991216
1785495465.748685,6.701314259881186,-3.7052233736814335,-0.607710888257165
1785495465.848156,6.730025419715397,-3.700157426307004,-0.6144918025274496
1785495465.947807,6.740928508719645,-3.728617593028102,-0.6212099302461069
1785495466.048361,6.748423127927693,-3.729339837470039,-0.620231898694543
1785495466.148707,6.744382315715105,-3.7541674467178447,-0.6201393074047985
1785495466.24777,6.762542780771426,-3.74614924354961,-0.6214987340682039
1785495466.348023,6.772701522761258,-3.7581167629310377,-0.6189695235397894
1785495466.448453,6.772012291155828,-3.7571195908105928,-0.6200828141873803
1785495466.548677,6.77388091471553,-3.7541889017263856,-0.6217738421627529
1785495466.648071,6.767205773239296,-3.736639368241115,-0.6201250031661093
1785495466.748451,6.781279317807543,-3.748451618504925,-0.6239791907374599
1785495466.848629,6.765042741115278,-3.74014494942914,-0.6212308158557396
1785495466.948971,6.753605839756029,-3.7423229810661867,-0.6182748199417955
1785495467.048292,6.750476703070278,-3.7135153001047754,-0.6215589888913153
1785495467.148463,6.755127675967389,-3.7159252640705818,-0.6270720133228145
1785495467.248359,6.7564285164177695,-3.7066270391401765,-0.6234065142257625
1785495467.348728,6.741553391805567,-3.6851015241617944,-0.6180190883371725
1785495467.448008,6.73979544073196,-3.6833435589434536,-0.62114863928378
1785495467.548402,6.623186379278762,-3.7640089399526055,-0.5959796681549979
1785495467.647617,6.734176538254611,-3.721048646732374,-0.614918116622321
1785495467.748016,6.649318528046267,-3.744516197159008,-0.6022130540762352
1785495467.848417,6.697766332764972,-3.7065983982341977,-0.6129865971311808
1785495467.948792,6.720133891555682,-3.6777430651730674,-0.6137614187210453
1785495468.047426,6.630042009783224,-3.7079035277132584,-0.6017401811906078
1785495468.147655,6.707278045394866,-3.7141383350455204,-0.6121695401960376
1785495468.248058,6.68660095834194,-3.6899247842724643,-0.6106820149459196
1785495468.348322,6.694153908906782,-3.6707291513073153,-0.6215121210889171
1785495468.448515,6.675505847016179,-3.6548877016108277,-0.6156687997934907
1785495468.548609,6.667986179288344,-3.6384315561564837,-0.6168838531816909
1785495468.648006,6.671324566414417,-3.6315071332042277,-0.6159457508410472
1785495468.748279,6.650869310051603,-3.6353926609578804,-0.6084348786547447
1785495468.847635,6.644937201384146,-3.6016912163407744,-0.6060351626176063
