stamp_sec,recv_wall_sec,accepted_gap_sec,x,y,z,qx,qy,qz,qw
1785495432.152303934,1789399025.161685,0.100207,-0.00605503920253915,-0.038914375913076296,-0.009758130098419637,-0.018525954069764324,0.0021222033364047565,0.00038014391403086477,0.9998260552563174
1785495432.251545906,1789399025.298351,0.099242,-0.009540476478757692,-0.023697631839490495,-0.01019740956781251,-0.018469546501782345,0.002361447698738942,0.0002832861532812119,0.9998265945481446
1785495432.351875067,1789399025.355647,0.100329,-0.009950513287460088,-0.021818407419513353,-0.004875659574886282,-0.018717857673414388,0.0023225241629315535,0.0002830293144053938,0.9998220679601134
1785495432.451059103,1789399025.504963,0.099184,-0.010606085479193325,-0.019000500451134758,-0.00790108246824378,-0.018506034315839588,0.0022615056790705433,0.0004034562223920568,0.9998261096355912
1785495432.551098108,1789399025.570274,0.100039,-0.016868509526772355,-0.01796456964537757,-0.009775991853382515,-0.018578295177925763,0.0022553472734974,0.00025637525673206403,0.9998248319724238
1785495432.651318073,1789399025.675448,0.100220,-0.008981724713202844,-0.026485988763330737,-0.005948174734339229,-0.018626289974367178,0.0022756905584873305,0.00022258946624781312,0.999823900998672
1785495432.751388073,1789399025.770028,0.100070,-0.0022159288065388,-0.01918349345015479,-0.00748687779390278,-0.01854743902853956,0.002280612031724512,0.000147349379315625,0.9998253695533054
1785495432.851555109,1789399025.873829,0.100167,0.0018688131074081835,-0.024451391006048356,-0.004343223389845219,-0.018766531632212466,0.002416807471119124,0.00022001538293613075,0.9998209479328666
1785495432.951648951,1789399025.964382,0.100094,-0.004589563256461281,-0.02332079216177151,-0.007974927280327893,-0.01878204334168927,0.0022900845565925853,0.0003478147391436411,0.9998209186577073
1785495433.051076889,1789399026.054619,0.099428,-0.011569708442569205,-0.015723714606910973,-0.007041022697360733,-0.01862610822277994,0.002376559936402548,0.00019676816099159177,0.9998236751235854
1785495433.151295900,1789399026.134497,0.100219,-0.025673054073087148,-0.020465516491731423,-0.0035404031418946325,-0.018384225992039264,0.0022546892025307875,0.0006300760678631839,0.9998282550595489
1785495433.251557112,1789399026.270945,0.100261,-0.01984574621366541,-0.018236308328116575,-0.005644955854132605,-0.018605447674005827,0.0022500905335504345,0.0005932365111108299,0.9998241957863805
1785495433.351826906,1789399026.345741,0.100270,-0.021036925836499208,-0.0123149842161746,-0.012252831191807423,-0.018373687845429563,0.001986618583384326,0.0006890028618902295,0.9998289784841301
1785495433.451190948,1789399026.456911,0.099364,-0.02191457489181331,-0.017389762871909395,-0.010745013463289821,-0.01868324400173187,0.0023609385329304046,0.0005296463927938792,0.9998225251700994
1785495433.550651073,1789399026.540364,0.099460,-0.01726778403117736,-0.016433487350630063,-0.006038884233840358,-0.018750744202262942,0.0024630108644418123,0.00038074617591363593,0.9998210830952169
1785495433.651020050,1789399026.672059,0.100369,-0.00248508851200515,-0.0003266400472422999,-0.004641636924498982,-0.01865174868743054,0.00227447736887026,0.00031151503406392405,0.9998234053981648
1785495433.751178026,1789399026.756170,0.100158,-0.004634555848754732,-0.007403747962139241,-0.00674396179070319,-0.01850156095321724,0.002269002764716321,0.00045424822382074707,0.9998261536523733
1785495433.851310015,1789399026.867177,0.100132,0.0014546864510419436,-0.00874522899742618,-0.003922896114354757,-0.018701606101193452,0.0022427355808320123,0.0002759036351758638,0.9998225562286212
1785495433.950403929,1789399026.953498,0.099094,-0.009330866021299664,-0.01614803008882045,-0.008015730526789111,-0.018692597859896954,0.0024015218476951604,0.00039688403895396767,0.9998223151946164
1785495434.051543951,1789399027.053940,0.101140,-0.01468641834429274,-0.016885129196930172,-0.005889407369400024,-0.01861482049163984,0.0022581952164846177,0.00034566612068857687,0.9998241192966697
1785495434.150707960,1789399027.151212,0.099164,-0.013102600255163958,-0.01245133162068823,-0.007350723450958607,-0.018623295331833777,0.002323883225914889,0.000350310266406879,0.9998238093386519
1785495434.250870943,1789399027.281360,0.100163,-0.02319783732383285,-0.004928510029569915,-0.009301327604639587,-0.018541388645541116,0.0024948557202652513,0.0004600112754001625,0.9998248751614738
1785495434.351070881,1789399027.359982,0.100200,-0.018477179305951143,-0.020149580820318702,-0.007596796873025613,-0.01859636277545735,0.002531410551732863,0.00045167995194082805,0.999823766089486
1785495434.451294899,1789399027.455773,0.100224,-0.015395544378692602,-0.009702360067009794,-0.01166087255150905,-0.018482698460374987,0.002117300080254476,0.000592084589918832,0.9998267631614145
1785495434.551486015,1789399027.562155,0.100191,-0.029164094253228984,-0.01559133547250738,-0.00471967969047582,-0.01876375526655824,0.0026099850553439,0.0006128595394986423,0.9998203507978283
1785495434.651634932,1789399027.653971,0.100149,-0.013777864586147413,-0.003270200925868141,-0.007814718577966506,-0.01864116209958028,0.0024250519347185895,0.00039303752490750656,0.9998232202345548
1785495434.751907110,1789399027.761582,0.100272,-0.013164518359378742,-0.002489097008161239,-0.01040370008826913,-0.01868880114070064,0.002297492597309361,0.0004239824550159771,0.9998226195073637
1785495434.851048946,1789399027.840245,0.099142,-0.00743682938659956,-0.008014655474398688,-0.013288049993816775,-0.018517737809431077,0.002419449699586061,0.0002688408730776749,0.9998255684739
1785495434.951306105,1789399027.971737,0.100257,-0.008290744875140012,-0.012846490930563262,-0.010613161738095012,-0.01857772308074104,0.0022381757228110313,0.0002791064457477176,0.9998248751027157
1785495435.051502943,1789399028.053499,0.100197,-0.010264643065383692,-0.02011642834732684,-0.0069253818387890465,-0.018801462508294346,0.0021350266303827707,0.00021273277780483273,0.9998209346746056
1785495435.151707888,1789399028.142569,0.100205,-0.012037927347676381,-0.020049159013970346,-0.008376621271192985,-0.018556627994809845,0.002870753133446836,0.0001804296659713484,0.9998236733439775
1785495435.250991106,1789399028.256531,0.099283,-0.020769713606607933,-0.013571946669429475,-0.007777375720493973,-0.01848139168284568,0.0028496533708713997,0.00039229798536762896,0.9998250665688583
1785495435.351385117,1789399028.347760,0.100394,-0.022322539765597872,-0.022419382079258133,-0.0070955179947037594,-0.018410447420075735,0.0026657627492591646,0.0004982425156507948,0.9998268354515961
1785495435.451620102,1789399028.448209,0.100235,-0.019114746020369323,-0.024843435577426187,-0.0025692588411723727,-0.01866839681555617,0.0027308286873092007,0.0005226255612561358,0.9998218643326122
1785495435.550599098,1789399028.548353,0.098979,-0.012188022429072468,-0.017571982882486303,-0.006100569103560716,-0.018811187212502228,0.0025752945350823397,0.00029047993102476445,0.9998196951026338
1785495435.651580095,1789399028.656814,0.100981,-0.006384923301667393,-0.024120999736593006,-0.013091922967305214,-0.018510065043168027,0.0023176311346917128,0.00037630481033122036,0.9998259170839247
1785495435.751743078,1789399028.746428,0.100163,-0.012095452806874976,-0.012279828108367856,-0.00613951306802768,-0.01846998965985634,0.002704767412723483,0.0001159309628653502,0.999825749956071
1785495435.851042032,1789399028.852381,0.099299,-0.010479474590280053,-0.024768801502493797,-0.008114417650152417,-0.018484322602969526,0.0026057440682440676,0.000362054984210294,0.9998256892238508
1785495435.951189041,1789399028.957439,0.100147,-0.0060944905291901615,-0.031226720277963003,0.0005701542293395367,-0.018676991913091148,0.0028254764509643886,0.00031649047628688455,0.9998215273185919
1785495436.051346064,1789399029.078060,0.100157,-0.006744963317290818,-0.0334300072579909,-0.0079356332930825,-0.01853032592268902,0.002521478286634482,0.00018306006316880477,0.9998251025341693
1785495436.151390076,1789399029.162552,0.100044,-0.01147699784239144,-0.010412135752706449,-0.01191556259625215,-0.018706319808625502,0.0024677738042472182,0.00021780425292683902,0.9998219522759919
1785495436.251375914,1789399029.287505,0.099986,-0.001177222378963616,-0.01986889094848969,-0.012909474715562586,-0.018530533247555655,0.002297947905984457,0.0001566125308848479,0.9998256419223793
1785495436.351551056,1789399029.348511,0.100175,0.0021886664017826407,-0.02560037150514894,-0.00917330488058199,-0.018543499492375656,0.0025537095776554174,4.930937943514726e-05,0.9998247920323612
1785495436.450613022,1789399029.454259,0.099062,-0.0036814142534347394,-0.02088751869015231,-0.009529014128418167,-0.01846011820227221,0.0021366122868583296,0.00014263549909436144,0.9998273043776151
1785495436.550844908,1789399029.546420,0.100232,-0.0031743788633072506,-0.01937469045939675,-0.0025478174918710517,-0.018632356683414265,0.002297142010147461,0.00020442337102430087,0.9998237427837432
1785495436.651091099,1789399029.646846,0.100246,-0.006754965088115825,-0.009882358844306903,-0.011851594165916357,-0.018498170133657694,0.002151479932998026,0.00022632487949865587,0.9998265537646283
1785495436.750401974,1789399029.742710,0.099311,-0.013145318442964973,-0.019729406863581087,-0.01215647558691646,-0.01825560865828895,0.002684429712437983,0.00019227359021240732,0.9998297303143675
1785495436.850744963,1789399029.856405,0.100343,-0.01130669906669918,-0.011139173447738768,-0.00779803897177922,-0.01824464900534355,0.002336889234664848,0.0003168570307865178,0.9998307713473309
1785495436.950962067,1789399029.947178,0.100217,-0.00865208974312457,-0.012791736662350613,-0.011705790877329869,-0.01851191737292073,0.0020593706861925056,0.0003948130071337078,0.9998264409537508
1785495437.050416946,1789399030.043130,0.099455,-0.00850776057872335,-0.007911531655222232,-0.005993555059580269,-0.01849278399562596,0.0022066716322771307,0.00028946890217060626,0.9998265168258706
1785495437.150521994,1789399030.156947,0.100105,-0.011575095836867041,-0.0010685247032176702,-0.008468778568304358,-0.01856699601494041,0.002314976445808629,0.000454083665624488,0.9998248353342005
1785495437.250828028,1789399030.258488,0.100306,-0.009432137374494099,0.001630887780018738,-0.012503104823022693,-0.018663501667832944,0.002348389215282569,0.0003478504576872357,0.9998230032228941
1785495437.350404024,1789399030.357380,0.099576,-0.014495255575065254,-0.003801064310736569,-0.004939002240658852,-0.018902102790145633,0.0023066145910485233,0.00033358117432711536,0.9998186229325994
1785495437.450459003,1789399030.458310,0.100055,-0.011106960879980421,0.004350831244553228,-0.0014157831115922948,-0.01875995923220863,0.002441163470350076,0.00023543220931332757,0.9998210085921339
1785495437.550647020,1789399030.557714,0.100188,-0.002661446428463131,0.004320381097482609,-0.009638677313281718,-0.018321681205923493,0.0025206071825757195,0.00026041271497794156,0.9998289327292131
1785495437.649825096,1789399030.658342,0.099178,-0.0002765258095675377,0.0074694409149964475,-0.00924430826057393,-0.018346707980956948,0.002460829732192796,0.0002864815130536124,0.9998286155895085
1785495437.750036955,1789399030.758982,0.100212,-0.0031507666821667946,-0.021021623411036017,-0.012258017564514945,-0.01844309371192503,0.0024462339562230638,0.00045143585523504026,0.9998268172235796
1785495437.850322008,1789399030.859006,0.100285,-0.008542518892926967,-0.018231277461287422,-0.009399949545875419,-0.018689232719654808,0.0021745779519955046,0.00020608405692926871,0.9998229549877532
1785495437.950532913,1789399030.961087,0.100211,-0.007418117161496422,-0.02019148795299536,-0.011308118701502223,-0.018273332321461205,0.0019408679120807837,0.00034192666308366067,0.9998310864559945
1785495438.050498962,1789399031.034608,0.099966,-0.008260463168213415,-0.019885388422920633,-0.012930193455247596,-0.01822953344331862,0.0023828544890380247,0.0003441529676023873,0.9998309295444195
1785495438.150568008,1789399031.161821,0.100069,-0.009418026877313562,-0.023459323155517388,-0.014252426816923902,-0.018186570853241827,0.002685655992812827,0.0003635551627544016,0.9998309375690132
1785495438.249728918,1789399031.249532,0.099161,-0.01566985622931557,-0.024510022717116095,-0.0018663652901841354,-0.01873620046518563,0.002511050430940637,0.0001696175840142316,0.9998212943560149
1785495438.350084066,1789399031.353066,0.100355,-0.021108010073966656,-0.02604208239398262,-0.002982248897960005,-0.018572766720919814,0.002534617632969607,0.00018055977928587924,0.9998242822856179
1785495438.450418949,1789399031.446464,0.100335,-0.01920138798512535,-0.023741344577591274,-0.010378316571846624,-0.018494758082534677,0.002761665733593778,0.00042258173322922473,0.9998250539722053
1785495438.550498009,1789399031.545791,0.100079,-0.01638812916027236,-0.021474338831755778,-0.005037811636094458,-0.018537582741323163,0.0022948294988705937,0.000552421154963419,0.9998253780608628
1785495438.650702953,1789399031.659043,0.100205,-0.017737384134520123,-0.009477767250238217,-0.007898101692547121,-0.018739259234751872,0.00260967694795584,0.00028238874475257917,0.9998209589752342
1785495438.750828981,1789399031.750270,0.100126,-0.01394247471872664,0.0011875001238762315,-0.008315916517243283,-0.01852557930455232,0.002802813310898839,0.00038943922901601145,0.9998243823222466
1785495438.850050926,1789399031.852889,0.099222,-0.004698522876657681,-0.005700686137441377,-0.010002048184431012,-0.0184219283768038,0.002210618356042639,0.0003165954123954095,0.999827807919298
1785495438.951114893,1789399031.947994,0.101064,-0.005139608574022628,-0.016065991102228856,-0.00964671129470529,-0.01855665837334897,0.0026294691841806227,0.000181778697251629,0.9998243362102812
1785495439.050390005,1789399032.043452,0.099275,-0.004746092562473575,-0.024955116847455536,-0.009064140214139926,-0.01839000781769814,0.001995568150351024,0.0002341382465209727,0.9998288706071173
1785495439.150552988,1789399032.167722,0.100163,-0.004892021238022827,-0.009424115162180714,-0.006795155850077894,-0.018591599351697536,0.002377299275908518,0.00011930735213702424,0.9998243278933827
1785495439.250768900,1789399032.266293,0.100216,-0.010447060218894976,-0.004713647279319873,-0.008945597926504956,-0.01847009949654085,0.002515460650892433,0.0002952919061272237,0.9998262052401866
1785495439.351068020,1789399032.354707,0.100299,-0.014981348770382104,-0.021342258773720084,-0.008730166325922661,-0.018486066300500727,0.0025410021572913706,0.0004529396395847397,0.9998257865780683
1785495439.450486898,1789399032.457767,0.099419,-0.020191027202165205,-0.005626833418696827,-0.008443375083169724,-0.018401775444983653,0.002419552367146683,0.0004676083401626799,0.9998276360299586
1785495439.550635099,1789399032.558181,0.100148,-0.03061679143532447,-0.004996705133316599,-0.009588866240353155,-0.018431885586372907,0.0024845490731671216,0.00041407409411470356,0.9998269456022268
1785495439.650706053,1789399032.663898,0.100071,-0.016574801365125083,-0.03144263789286658,-0.009409010489136171,-0.018467459779136473,0.0025506115334068048,0.0004649793746831913,0.9998261004316163
1785495439.750830889,1789399032.755803,0.100125,-0.01303587614939863,-0.02528941659677563,-0.0072363911692298055,-0.018495412664957186,0.0024968601324989433,0.0003319631117488062,0.9998257724225377
1785495439.850075960,1789399032.857712,0.099245,-0.017137927816377935,-0.021959803561689636,-0.007398588060560929,-0.018550650869567416,0.002273798754584831,0.0004845817371712461,0.9998252189118252
1785495439.950311899,1789399032.958552,0.100236,-0.02730663563666966,-0.03388774319631227,-0.007493893394431184,-0.01823862838483616,0.0024507723393940185,0.0004723618499487919,0.9998305471547981
1785495440.050415993,1789399033.060795,0.100104,-0.019347521458140428,-0.015250273574049943,-0.009726946171053685,-0.0181866878766274,0.002842235217527054,0.00037358216474453113,0.9998304988943939
1785495440.150779963,1789399033.151301,0.100364,-0.024703217254773892,-0.012762287712644822,-0.011544291056675648,-0.01853920542144173,0.00251112638921222,0.0005719129979716771,0.9998248171665483
1785495440.249979019,1789399033.274091,0.099199,-0.026734559801720466,-0.02509215226889227,-0.004260266919936084,-0.01854823200072167,0.0028295056563313234,0.0005378206614350893,0.9998238183481749
1785495440.349999905,1789399033.359221,0.100021,-0.024162448437382446,-0.028173086869631454,-0.006509982415163484,-0.0187570907374989,0.0029700505557392247,0.00037922699763316806,0.9998195869923963
1785495440.450159073,1789399033.446645,0.100159,-0.015445794884756628,-0.013115054314984467,-0.00876479440086203,-0.018564541331010605,0.0022594720732220758,0.0004713784050915712,0.9998249998842391
1785495440.550283909,1789399033.545271,0.100125,-0.01591635795102861,-0.012273802582862408,-0.00898756766935821,-0.018406651423863003,0.002328061570481598,0.0006366743553612174,0.9998276701304328
1785495440.650466919,1789399033.647565,0.100183,-0.00849555396477887,-0.023853106034436196,-0.0011099934827186186,-0.01865157627335467,0.0023140322711902505,0.0002966187084206902,0.9998233223797637
1785495440.750621080,1789399033.746266,0.100154,-0.008953498824151716,-0.025222491382600264,-0.00231162865001594,-0.01870819832426979,0.002511785322902374,0.0005502213102926697,0.9998216798541933
1785495440.849910975,1789399033.848715,0.099290,-0.01973292275567404,-0.022540939776601064,-0.004812746639042853,-0.01858660523400235,0.0022463129164310308,0.0004384798659803293,0.9998246345832673
1785495440.950042009,1789399033.948200,0.100131,-0.01635786029780705,-0.018063580196000503,-0.004677543054854072,-0.018660149684497526,0.002501009104879171,0.00045070177598106263,0.9998226545918624
1785495441.050295115,1789399034.043143,0.100253,-0.0143874445519881,-0.018840527027326352,-0.012311980301864478,-0.01815816928106695,0.002448718515525808,0.0002826808292019102,0.9998320882815978
1785495441.150340080,1789399034.146517,0.100045,-0.014333229580754777,-0.02991989449268109,-0.008357255792217133,-0.018549952723221717,0.0024634824246756414,0.0003378059646664661,0.9998248428577077
1785495441.250361919,1789399034.243284,0.100022,-0.010815804521888742,-0.038436979824769665,-0.00552876598919283,-0.018629725750810438,0.00241320991373199,0.00029580088552470454,0.9998234955421872
1785495441.349659920,1789399034.346525,0.099298,-0.009008418360074589,-0.01708077556422416,-0.007994481256389241,-0.01855588984430252,0.002412723181917287,0.0002526760339903487,0.9998248816036513
1785495441.449783087,1789399034.453398,0.100123,0.0013009002555348023,-0.01301120577368288,-0.009127366017586402,-0.01868073040621041,0.0025043207771563323,0.00014493294331707158,0.9998223530624716
1785495441.549351931,1789399034.545342,0.099569,0.0004927490068895382,-0.008159931934246106,-0.014049039837203958,-0.018507088616937423,0.002025516354462397,0.00029184016118741023,0.9998266348641364
1785495441.650333881,1789399034.644064,0.100982,0.005036014898744105,-0.016696795260673643,-0.00997160708091932,-0.01839977909701355,0.002332758365261167,6.711728886435887e-05,0.9998279861370455
1785495441.749810934,1789399034.743073,0.099477,0.004039247150825508,-0.028162084743252443,-0.0027953483240204524,-0.019036807619039118,0.002468603682144928,-1.3674282604587172e-05,0.9998157359056469
1785495441.849881887,1789399034.851656,0.100071,0.011061720473125584,-0.033509194092519026,-0.011391155743360026,-0.018533319307416175,0.0024011064058265595,3.36903765547155e-05,0.999825359564577
1785495441.950114965,1789399034.941468,0.100233,0.0039244680262930445,-0.026414809780710286,-0.005410775814529145,-0.018411477171711186,0.0024107469635435723,0.00010941419460118793,0.9998275820540097
1785495442.050329924,1789399035.051313,0.100215,0.008599433347068253,-0.031777760645826186,-0.007920705931327932,-0.018607734924442326,0.0024686099333533934,-4.2288374040148564e-05,0.999823812667848
1785495442.149733067,1789399035.146688,0.099403,0.0075493551070264925,-0.0327854694245229,-0.0014930028194222733,-0.018364326184685965,0.002434485702265129,-6.162421777299574e-05,0.9998283957787975
1785495442.249936104,1789399035.240301,0.100203,0.00422879186822335,-0.018679676980432817,-0.00715793175711904,-0.018257453515075118,0.002790138959890026,5.041099304857164e-06,0.9998294256973619
1785495442.350284100,1789399035.354416,0.100348,0.005816642496883927,-0.024563821520583173,-0.011368918999406785,-0.01824988378317128,0.002132579122468625,-5.107797603760562e-06,0.9998311826614019
1785495442.450529099,1789399035.444232,0.100245,0.013804381722403475,-0.021830097901836255,-0.0117462196138855,-0.018236809112489843,0.0024858548151402223,5.938834336811707e-07,0.9998306053121598
1785495442.549712896,1789399035.542922,0.099184,-0.005700115604726597,-0.029123801280474385,-0.008431266470911192,-0.01829550816865802,0.002388781499308926,0.0004352536234368139,0.9998296748237083
1785495442.649858952,1789399035.653419,0.100146,-0.008228460826041561,-0.015139978701625135,-0.006108192190659334,-0.018127798172184368,0.0027142710911189304,0.00046455372114349055,0.9998318857966636
1785495442.750119925,1789399035.743726,0.100261,-0.018645332142258844,-0.027525212078583675,-0.005034856006250921,-0.01813054044216217,0.0025149041163782288,0.00041677470180753826,0.9998323784812174
1785495442.850130081,1789399035.845521,0.100010,-0.01569191515871817,-0.038994156520740716,-0.010883313855948262,-0.018354447000526183,0.0026478144130871258,0.00024603385674779976,0.9998280066198787
1785495442.950367928,1789399035.953990,0.100238,-0.011349595754697312,-0.02183191576742177,-0.01600222570713028,-0.018077743941848468,0.0026917170206407887,0.0003890880509718542,0.9998328852583027
1785495443.049598932,1789399036.044036,0.099231,-0.014659993183257579,-0.008730581693038643,-0.007736146803789867,-0.01838065586991232,0.0026643756121383718,0.0003516494007864404,0.9998274495807206
