stamp_sec,recv_wall_sec,accepted_gap_sec,x,y,z,qx,qy,qz,qw
1785497059.605641365,1789401681.741998,0.099753,-0.02510856391038164,0.004647267040123722,-0.0033561425040073423,0.004068573810715078,-0.027920467488858652,-8.194616997207883e-05,0.9996018644876483
1785497059.705504417,1789401681.842049,0.099863,-0.02614402856137491,0.0025941152599979257,-0.0027401889641655575,0.0041261622805997085,-0.028047391728020035,-9.27799953437659e-05,0.99959807422482
1785497059.805650949,1789401681.951545,0.100147,-0.026731916674778644,0.0012696165465508327,-0.0014096011207999637,0.00410457417790962,-0.02808677542017415,-9.882179294851464e-05,0.9995970566941338
1785497059.905936241,1789401682.048785,0.100285,-0.022390869046616614,0.001639291215987986,-0.0007566572663358917,0.003962971284836107,-0.027695657740942556,-8.422324858816817e-05,0.9996085425341982
1785497060.005677700,1789401682.148722,0.099741,-0.04293720021227403,-0.003122012118003031,-0.001527423030142916,0.00429693490510184,-0.02952270428215843,-0.0001210882167640421,0.9995548667381599
1785497060.105610609,1789401682.246073,0.099933,-0.034489294448304036,0.0019224305329367686,-0.0005097084865577917,0.0036534329483476216,-0.02815589593239562,-5.570577212382735e-05,0.9995968661659611
1785497060.205538273,1789401682.348951,0.099928,-0.0318866590999926,0.004283587931054565,-0.0014026089248181384,0.0035111848366156766,-0.027902317101241445,-5.236330433019264e-05,0.9996044865543153
1785497060.305945158,1789401682.451730,0.100407,-0.019793225712528922,0.008875363181051492,-0.0008664463223503338,0.0032310633699538793,-0.026967998093857862,-4.691259085288464e-05,0.9996310745007506
1785497060.405777693,1789401682.548481,0.099833,-0.025658699730720075,0.009112083052676512,-0.0016856754092476334,0.0034273561253640324,-0.0278985553112318,-2.9773341025996855e-05,0.9996048834189895
1785497060.505597591,1789401682.641762,0.099820,-0.024241455022114736,0.005936599691554123,-0.0013440278920919257,0.003848588264564147,-0.027802826068434115,-4.972116806065999e-05,0.999606016768002
1785497060.605550289,1789401682.748730,0.099953,-0.024851695402840948,0.010603437470571733,-0.0017601003395498749,0.0034435991184707023,-0.027930691856924185,-3.488904514208607e-05,0.9996039299944086
1785497060.705601454,1789401682.848130,0.100051,-0.026864667444948934,0.009105989882316229,-0.0017486923113085862,0.003745163811987686,-0.028147195702393275,-5.5760044558625806e-05,0.9995967717099417
1785497060.806074619,1789401682.941806,0.100473,-0.02883257443603976,0.006388656941944034,-0.001703075300709067,0.004005203991967873,-0.02826612322983829,-6.287576944979488e-05,0.9995924072666735
1785497060.905608892,1789401683.044051,0.099534,-0.03006546034176008,0.010337611059381876,-0.0016197078774529139,0.00361372210060617,-0.028294739046864092,-4.596406977091725e-05,0.9995930905334236
1785497061.005550623,1789401683.135599,0.099942,-0.03087323769751473,0.005179217208759638,-0.0011641106896955744,0.0041557955313162856,-0.028239318918784454,-7.567447016278022e-05,0.9995925492438841
1785497061.105510950,1789401683.236715,0.099960,-0.03425203152947846,0.0037582854340247247,-0.0008592999835721482,0.004170619807900558,-0.028422899835508858,-7.897090587917188e-05,0.9995872840622584
1785497061.205703735,1789401683.347070,0.100193,-0.030903479521847015,0.007950323373096166,-0.0009777663582264395,0.0037374894618626042,-0.02795527881936977,-5.7292129661384676e-05,0.9996021860101512
1785497061.305658102,1789401683.446961,0.099954,-0.026832677682760257,0.00558922728233502,-0.0008390561146097708,0.00401486619895826,-0.027623399602175257,-6.606741833173666e-05,0.9996103362205327
1785497061.405664206,1789401683.544209,0.100006,-0.024102383536297525,0.008270964065134013,0.000397074810172815,0.003739170939187409,-0.027507991321222877,-5.259865317457012e-05,0.9996145888528979
1785497061.505549431,1789401683.767695,0.099885,-0.027561387772429544,0.0026811360601311967,-0.0018788525036992354,0.004271465788093498,-0.0280028977982643,-7.883293074087655e-05,0.9995987125243297
1785497061.605491400,1789401683.818762,0.099942,-0.023084668465031606,0.002436399005199222,-0.0015211860487183704,0.004115173060867857,-0.027593458789944736,-8.421540458423349e-05,0.9996107538889624
1785497061.705799341,1789401683.866977,0.100308,-0.024388347392016535,0.006137177096712836,-0.002110991488422309,0.003753192667933775,-0.02792420399786048,-4.352436433089617e-05,0.999602996434852
1785497061.805864096,1789401683.946181,0.100065,-0.04145650856379486,0.005767114943547419,-0.00041301873272853173,0.00372346857217723,-0.027866235637079628,-0.00014228860679920405,0.999604716098904
1785497061.905599594,1789401684.004199,0.099735,-0.027105811499237527,0.0016784138070468453,-0.007193935917031824,0.0037305144986972977,-0.027866946968025493,-0.00010839966608154634,0.9996046742476628
1785497062.005496502,1789401684.152713,0.099897,-0.015413386221356934,0.01148172135434274,0.0008148432605709632,0.0036905197339542005,-0.02790381572424228,-7.456516513793199e-05,0.9996037972977915
1785497062.105610847,1789401684.245903,0.100114,-0.02892251334905488,0.00489594836559522,-0.002387902630695382,0.0038993016246173158,-0.02826265361063369,-7.101983009600119e-05,0.9995929235513408
1785497062.205840111,1789401684.318256,0.100229,-0.02885304456996131,0.00752249772716809,6.503146007491578e-05,0.0037894874114774934,-0.028195228526521295,-7.00036951591376e-05,0.9995952500752419
1785497062.305722237,1789401684.423917,0.099882,-0.022725018719377148,0.010286322327621188,0.0019917257505863706,0.003695810983358599,-0.02796036090567737,-6.730844804132336e-05,0.9996021982112582
1785497062.405528307,1789401684.538375,0.099806,-0.022218776256250197,0.007142364940777565,-0.0005263246859792958,0.0039441139894143655,-0.028122421480440866,-5.481328172978673e-05,0.9995967038613254
1785497062.505491495,1789401684.643904,0.099963,-0.023262845852830602,-9.797628843625627e-05,-0.001001973153883562,0.004372955059064009,-0.02829879793423135,-7.699792247041086e-05,0.9995899406110768
1785497062.605791807,1789401684.717486,0.100300,-0.023205955400147485,0.005267602806324569,-0.0007730896075633376,0.0037470968739922086,-0.02831333139790595,-3.790474762974188e-05,0.9995920733446252
1785497062.705613613,1789401684.827726,0.099822,-0.015319062444302423,0.008247831008240029,-0.00016231244731007566,0.0035923153178226046,-0.02775862773391142,-4.722416006105509e-05,0.9996081990594482
1785497062.805601358,1789401684.943943,0.099988,-0.01745075282049769,0.008380671119346546,-6.192743796828992e-05,0.0036796019429980635,-0.028236009872612277,-4.5657359485359076e-05,0.9995945108850026
1785497062.905307055,1789401685.019725,0.099706,-0.030060311709589407,0.006441953182912677,-8.560867652285253e-05,0.003897810574898991,-0.029312428176953058,-7.190961834483896e-05,0.9995626961107078
1785497063.005633831,1789401685.149925,0.100327,-0.026906353961996164,0.005023196437767623,-0.0008420049599330293,0.0039865383672057575,-0.0286445129013549,-6.684426373214323e-05,0.9995817099789004
1785497063.106091022,1789401685.230755,0.100457,-0.020295339106111615,0.004330090951206031,-0.0012750597958821053,0.003986466959890419,-0.028005758107515658,-5.6954932390121495e-05,0.9995998110994939
1785497063.205692053,1789401685.308240,0.099601,-0.016755701752919308,0.006020286168888473,0.00017454530763594267,0.0037862671933799564,-0.027845178746341303,-3.7304021588420187e-05,0.9996050764225549
1785497063.305520773,1789401685.576625,0.099829,-0.021395612547251176,0.009414359373626191,-0.0003202189296276914,0.0033326256494359773,-0.028971490588632794,-1.0462743143937405e-05,0.9995746826675439
1785497063.405500650,1789401685.629707,0.099980,-0.02072239116702495,0.006575169330417266,-0.0012265360828486727,0.0035966877875230094,-0.028860498398781898,-1.566566434581135e-05,0.9995769781381305
1785497063.505856991,1789401685.697667,0.100356,-0.02385118626730344,0.00794486017721774,-0.001525647521695983,0.0034168303014656004,-0.02912762018646439,-2.7974623268819284e-06,0.9995698609928119
1785497063.605792999,1789401685.740789,0.099936,-0.03032653382391169,0.0028292536177901358,-0.000688335240910054,0.003501742909399103,-0.028812201311168857,-0.00011058315659884696,0.9995787025660378
1785497063.705622435,1789401685.811843,0.099829,-0.03741635839745983,0.00813776621220935,0.002476192917563236,0.003524390340994867,-0.028660994426686456,-9.7951152736257e-05,0.9995829712819272
1785497063.805514336,1789401685.931767,0.099892,-0.0208425848495628,0.00986190553148442,0.00040722414637012205,0.0035196431754948186,-0.028462414543343813,-8.773845414221497e-05,0.9995886630871123
1785497063.905493259,1789401686.044604,0.099979,-0.026064275335372027,0.012377590778342148,-0.0021502429764651,0.003506742896566025,-0.02865571418841485,-6.258251425194412e-05,0.9995831875747385
1785497064.005741119,1789401686.122580,0.100248,-0.0226664338932216,0.012188847403560346,-0.0008570236732343139,0.0035741748100694974,-0.028560540945569757,-2.902654594540803e-05,0.9995856741334481
1785497064.105951548,1789401686.227399,0.100210,-0.022510426780535865,0.013968617980618001,0.0017680034542887357,0.0035350036953415683,-0.028611124837241295,-2.5816639737391572e-05,0.9995843669335568
1785497064.205644131,1789401686.331353,0.099693,-0.032729339398875845,0.012477747322666571,0.0021135769670312943,0.0036983589673756385,-0.02916232617315095,-3.4215113403004764e-05,0.9995678464729054
1785497064.305518150,1789401686.426693,0.099874,-0.02533304785723888,0.009874192136768364,0.0028794588530798304,0.003839079901776999,-0.02846389987985226,-5.169799524243882e-05,0.9995874474984625
1785497064.405558348,1789401686.551431,0.100040,-0.027213615081904813,0.008332978723606091,0.0019771000404578687,0.0038223361896898744,-0.02873828063893627,-0.00010605220309688852,0.9995796565181474
1785497064.505767107,1789401686.606445,0.100209,-0.02781054532888693,0.017822211415357846,0.0013805137654069322,0.0029733011396952526,-0.02899569816403666,-0.00041025170331630254,0.9995750300312074
1785497064.605648756,1789401686.717834,0.099882,-0.03399660079054202,0.016959491140210736,-0.00018292035110295535,0.0033306619009431113,-0.029659495449689842,-0.00048288386126023433,0.9995543946400238
1785497064.705572844,1789401686.822756,0.099924,-0.029494172530827735,0.014565298737025075,-0.001696607490205837,0.0036070403726102583,-0.02919238802814066,-0.0007116506381014226,0.9995670499243013
1785497064.805576086,1789401686.912701,0.100003,-0.044267577409490166,0.017518816697010955,-0.002706985091217362,0.003303260233784596,-0.03061474650903119,-0.0009829442102665255,0.9995253171324535
1785497064.905728817,1789401687.018504,0.100153,-0.03141486181167652,0.00756141700654575,-0.0023647397766856093,0.004271913507165445,-0.029109328796724572,-0.0013550050005911101,0.9995661867497703
1785497065.005765200,1789401687.120064,0.100036,-0.01517645809541942,0.0028228209889305323,0.0025195058215894406,0.003930804201523049,-0.02616604561416993,-0.0018469649647657959,0.9996481758877697
1785497065.105611086,1789401687.236913,0.099846,-0.02530452987765789,-0.012456735195912411,-0.0016121428900757184,0.004715823696856663,-0.02733602266694298,-0.0020161554485342886,0.9996131441657315
1785497065.205482006,1789401687.488938,0.099871,-0.01924397047131307,-0.009727236290856802,-0.0013239782774743247,0.0037957213644522207,-0.026486932430622258,-0.001863292399842492,0.9996402168036516
1785497065.305991173,1789401687.535363,0.100509,-0.014610460689684385,-0.010906696025452047,-0.0026921953427219703,0.003521763992354378,-0.025977835473740683,-0.0019537362028253045,0.9996544063612238
1785497065.405821800,1789401687.587928,0.099831,-0.018959446120974444,-0.00757840249534159,-0.0016340581374749696,0.0028163527012580463,-0.026210748243239032,-0.001985778178957315,0.9996504996843195
1785497065.505584955,1789401687.663910,0.099763,-0.03244226623224855,0.004166435785861024,-0.005564755108003416,0.0024941273750028487,-0.024570859106947923,-0.002251226085438154,0.9996924448011877
1785497065.605372429,1789401687.709944,0.099787,0.015605667071236076,-0.03144657295503224,-0.011095482724200245,0.0023693955686259227,-0.024253057468789307,-0.001993242946302984,0.9997010563917054
1785497065.705708504,1789401687.844634,0.100336,0.0023408643627758213,-0.0029923545589376765,-0.0025490356095038136,0.0019393232689509355,-0.024382512686249923,-0.0017800869646457105,0.999699236466069
1785497065.806258440,1789401687.936238,0.100550,-0.011587832759049968,-0.015470139023642039,-0.001453480787952488,0.0021475676254954883,-0.024456087632280275,-0.0019592212733458864,0.99969667858961
1785497065.905811787,1789401688.021084,0.099553,-0.022551302338489024,-0.0007670542372917079,0.0020044533611736637,0.0016405697407208856,-0.024633852175943105,-0.0016669015188280599,0.9996938047708938
1785497066.005471945,1789401688.104615,0.099660,-0.03789769982537451,0.011741924383893288,0.003831975957384992,0.0012223405832055777,-0.02504959641069227,-0.0008707849735073742,0.9996850830820524
1785497066.105477333,1789401688.243200,0.100005,-0.04681414802266617,0.014881884979498633,0.0028044502733286514,0.0016773686699363439,-0.024920066117505607,-0.0010011218784642718,0.9996875384309383
1785497066.205750942,1789401688.312686,0.100274,-0.04863271266675477,0.015232761009313213,0.003975975857777925,0.002137679897565971,-0.02446714199687965,-0.0008739999712909777,0.9996979670937068
1785497066.305711508,1789401688.399393,0.099961,-0.05375955373274585,0.02112567218134245,-0.0005550129184241359,0.0026762010158701386,-0.024650102970880335,-0.0008390841421725802,0.9996922057861474
1785497066.405564547,1789401688.535102,0.099853,-0.04365203911695502,0.021211776309114555,0.0004593029605714505,0.003390232806582685,-0.023730271064608954,-0.0007844363492996547,0.9997123412344443
1785497066.505451679,1789401688.608948,0.099887,-0.05121863402903992,0.013091355450567279,-0.0008860739542480012,0.004398811679737101,-0.024610408855142162,-0.0007753971422943993,0.9996871395547627
1785497066.605485439,1789401688.745371,0.100034,-0.05693652886921462,0.008973916609664345,-0.00043679948757657794,0.004754603731638694,-0.02504054535677107,-0.0007872801018709955,0.999674819639744
1785497066.705686808,1789401688.840089,0.100201,-0.0495647284442393,0.013714138764133597,-0.0010011114796721898,0.00426024466292325,-0.024276460022976513,-0.0007139515891067667,0.9996959508157548
1785497066.805686474,1789401688.920652,0.100000,-0.054815072753200224,0.00844263131197423,-0.0014199445016988554,0.004834166936846127,-0.0249544257351347,-0.0007749011591782955,0.9996766012038958
1785497066.905511618,1789401689.012933,0.099825,-0.03595676330163529,0.0025203758130905177,-0.0013610686094207014,0.005165842179708454,-0.02340799961375983,-0.0008217768411239223,0.9997123107732558
1785497067.005470753,1789401689.141694,0.099959,-0.027839856080385472,0.00796890715548961,-0.00047910637404818823,0.004422517347993329,-0.023495018774510004,-0.0007919952187812831,0.9997138581498151
1785497067.105576277,1789401689.225902,0.100106,-0.027090978095958493,0.0013471744357544373,-0.0005636919634156579,0.00497657798466149,-0.024183181640409543,-0.0008348331848282805,0.9996948086546144
1785497067.205717802,1789401689.482570,0.100142,-0.02084431192156519,0.006911882782146512,-0.0017082020784517926,0.004171022476605078,-0.02418847161295348,-0.0007349566812242947,0.9996984446578522
1785497067.305515528,1789401689.537592,0.099798,-0.01036563131301288,0.009115922830166164,-0.002028145266604997,0.004124319033746936,-0.02399217341644955,-0.0007381700103190407,0.9997033663604528
1785497067.405409813,1789401689.577435,0.099894,-0.004574011429982636,0.013184308215483139,-0.000989784723698095,0.003980320136959764,-0.024196490897630086,-0.0007164457182345603,0.9996990415047512
1785497067.505628109,1789401689.629458,0.100218,-0.02942619283002898,0.008842487084029798,-0.004122631348913497,0.00381031330959387,-0.02368783961961199,-0.0006562344580012638,0.9997119270685417
1785497067.605815649,1789401689.719431,0.100188,-0.10114048889054689,0.02410915864288194,-0.0040001093480493966,0.004024476162683172,-0.023547213949438553,-0.000658130808113515,0.9997144088042333
1785497067.705622673,1789401689.826221,0.099807,-0.034844922207415,0.021250384424063455,-0.007321191578434083,0.004218260300526362,-0.022740468286882098,-0.0006535152122949537,0.999732289315555
1785497067.805482864,1789401689.902685,0.099860,-0.03643294250773796,0.004918329127885156,-0.004211336025905843,0.004565514699292732,-0.02299757641289083,-0.0006697954752606096,0.9997248716165903
1785497067.905465603,1789401690.005547,0.099983,-0.03692639699886718,0.012282394719975017,-0.0032307490961229757,0.0041873668168129355,-0.023184714818416986,-0.0006135444922527872,0.9997222406854861
1785497068.005597353,1789401690.098218,0.100132,-0.04238845232469578,0.020191444147556557,-0.004917526161639096,0.0037959267738013197,-0.024203509714688338,-0.0005771889264749199,0.99969967885887
1785497068.105582476,1789401690.239449,0.099985,-0.036428542161176976,0.0052001667818090975,-0.004078558619332429,0.004591045658747874,-0.024064648922333082,-0.0006160908482973894,0.9996996726038458
1785497068.205604553,1789401690.322767,0.100022,-0.03332233009856339,0.01694516554785081,-0.0013890437831013402,0.003536469507196552,-0.02426624858630812,-0.000554825343004776,0.9996991221022338
1785497068.305296183,1789401690.413549,0.099692,-0.031839486660971666,0.02186047571836181,-0.0027455297486048136,0.003401530488027882,-0.02455583538634593,-0.0005601003252420797,0.9996925161401425
1785497068.405486584,1789401690.541842,0.100190,-0.02788375610014928,0.02386192106750315,-0.0021655798997569087,0.0034948763457530877,-0.024714663378585095,-0.000544031263674845,0.9996882890599255
1785497068.505443335,1789401690.601862,0.099957,-0.034259349316427094,0.019023673627578928,-0.000697497831976035,0.00410063854862332,-0.02568205998702323,-0.0005733606154845608,0.9996615866462445
1785497068.605718613,1789401690.747995,0.100275,-0.037827572029597245,0.02170697081447887,-0.0012780039042002977,0.003861841693875122,-0.02615620879836723,-0.0005244465539098504,0.9996502707827402
1785497068.705538273,1789401690.860893,0.099820,-0.04246388904441027,0.018946327938969762,-0.0013926844704381658,0.004160680379241803,-0.026615258178830984,-0.000569714935447679,0.9996369301881128
1785497068.805410624,1789401690.924867,0.099872,-0.048678243706549704,0.019510617916654566,-0.0024507898274098716,0.00403933189733621,-0.027049835856750137,-0.0005357272142398678,0.9996257815675142
1785497068.905607224,1789401691.040226,0.100197,-0.04307158700098061,0.020516807212881568,-0.0038424055558985426,0.003934232553323394,-0.026390281849687645,-0.0005225019502487224,0.999643837489127
1785497069.005856991,1789401691.120682,0.100250,-0.05237364714634503,0.021601460932436478,-0.003678980876361204,0.0038800655823038213,-0.027184981230328503,-0.000545657944216258,0.9996227409098681
1785497069.105632782,1789401691.210277,0.099776,-0.04560865770864416,0.022629523470823455,-0.005234390195605176,0.003846838833089441,-0.026375804446271488,-0.000552142489072085,0.9996445437802589
1785497069.205518246,1789401691.351348,0.099885,-0.04626261037654647,0.019926517461228022,-0.0053651927011973966,0.004077187631821555,-0.026518404114023484,-0.0005730001758129566,0.9996398463722944
1785497069.305425167,1789401691.510973,0.099907,-0.04124750588564132,0.014398973470633895,-0.004930267433032709,0.0044188550339306475,-0.02615275203729192,-0.000632851686117927,0.9996479914349721
1785497069.405623436,1789401691.566447,0.100198,-0.05930294104511538,0.01389306651916217,-0.006046795991109133,0.004257540082112606,-0.02781638496886416,-0.0006007570649530046,0.9996038020990254
1785497069.505617619,1789401691.624377,0.099994,-0.045518059539157246,0.01633204199893396,-0.004681541102719067,0.003990091447560736,-0.02594447028851009,-0.0005872709938678958,0.999655249946024
1785497069.605538607,1789401691.701174,0.099921,-0.06374909283970066,0.010167563707830637,-0.0030239425490474203,0.004541934013708924,-0.024226928573569124,-0.0005441985670653489,0.9996960191055249
1785497069.705382824,1789401691.836444,0.099844,-0.040758686943215605,0.02527416846239817,0.0013161867903500601,0.004637073615300468,-0.023932525078601944,-0.0005578272247260058,0.9997026661065997
1785497069.805571318,1789401691.914465,0.100188,-0.06360787890284471,-0.012497266395875478,0.0030771006142475965,0.005020123951531087,-0.025304788208310683,0.001956237503684387,0.9996652635679021
1785497069.905566454,1789401692.028065,0.099995,-0.02936477020289354,0.0005413652859960095,0.03335063893072604,0.0021283081400714963,-0.02688230627677515,0.0007824521939029176,0.9996360336054698
1785497070.005582333,1789401692.135695,0.100016,-0.07042947142040823,0.0026863425685571016,0.060323058705539,-0.0007165045698827067,-0.02889265465321115,-0.0004437068098579623,0.9995821648332701
1785497070.105434418,1789401692.213187,0.099852,-0.08031161840692727,-0.017737867025350993,0.027151758389091285,0.0011008945866688195,-0.030441256186002772,-0.0005191679228462472,0.9995358164757295
1785497070.205447435,1789401692.341314,0.100013,-0.11879715341704052,0.015642329816702813,0.030985741260640576,0.000646747990509532,-0.026335521413762043,-0.00019561572637687765,0.9996529316535805
1785497070.305851936,1789401692.421147,0.100405,-0.20151193980597132,0.004216578942377347,-0.02615029422703219,0.006333057731439609,-0.02744066762270645,0.0006076383189189763,0.9996031877280468
1785497070.405661583,1789401692.522691,0.099810,-0.2603107101881048,-0.011672969431029714,-0.013144138562146468,0.008152313459874721,-0.029535396599852454,-0.0002801984281288637,0.9995304505726629
1785497070.505505800,1789401692.615620,0.099844,-0.32261811027073883,-0.027572509237631507,-0.020122884342434533,0.009984711193568238,-0.030618512347143977,0.0002958133861843855,0.999481227807045
1785497070.605406046,1789401692.713959,0.099900,-0.34908441003957,-0.019562520817702687,-0.031973189137613045,0.00998176195944399,-0.025689556896274807,0.00037519483087736797,0.9996200629857855
1785497070.705529213,1789401692.825453,0.100123,-0.3794784527841984,-0.01607841328625113,-0.03122534097962315,0.009495402616948829,-0.02467500653841676,0.0042540294278590254,0.9996413780027867
1785497070.805766106,1789401692.908501,0.100237,-0.4204849521098158,-0.020112081497677257,-0.031637825248842566,0.010030718459286818,-0.024495244454188082,0.003497152274330544,0.9996435052620017
1785497070.905753136,1789401693.008306,0.099987,-0.43724629818693816,-0.02066589478176868,-0.027811247687357266,0.00975194691636301,-0.022652150454244405,0.002616828570686059,0.9996924186066338
1785497071.005509853,1789401693.107585,0.099757,-0.4225981826897055,-0.011720948916567813,-0.01866104818031228,0.008504494416927133,-0.017796435510954518,-9.487293694410352e-07,0.9998054613059109
1785497071.105371714,1789401693.208466,0.099862,-0.47073360277568677,0.0037902239701560515,-0.014928233468430696,0.005466723693608157,-0.018747422843629662,0.002626930940452495,0.9998058553053599
1785497071.205624342,1789401693.479565,0.100253,-0.4559621947381715,-0.004571478207145786,-0.01559787595772344,0.00573388923047591,-0.015396860665866338,0.0007450011865768988,0.9998647429374768
1785497071.305789948,1789401693.529536,0.100166,-0.4561777316594749,-0.001667621452822227,-0.013329503230342765,0.004487282079531137,-0.014464762426951522,-0.0018168287872692191,0.9998836602729797
1785497071.405505657,1789401693.595200,0.099716,-0.431851905979216,-0.011498765431494768,-0.01032311590199636,0.00483757413759067,-0.012210489284086594,-0.005141167720366547,0.999900530164201
1785497071.505411863,1789401693.666345,0.099906,-0.414710019876245,-0.00033863339839496727,-0.015613834625217426,0.004726737481633584,-0.016258880279962626,-0.009597512559275635,0.9998105793187783
1785497071.605499744,1789401693.700732,0.100088,-0.5371478854053898,0.02188249781823971,-0.00499303572427906,0.005573055489167506,-0.01819314167694939,-0.020725517306074578,0.9996041234314093
