stamp_sec,x,y,z
1785495436.850745,7.917388920099495,-4.151643063748399,-0.8176600345464522
1785495436.950962,7.9118269688063805,-4.153246518710091,-0.8174889007568905
1785495437.050417,7.885790958495701,-4.138240106554606,-0.8116164540659372
1785495437.150522,7.891045138282188,-4.145070176014935,-0.8137930277319094
1785495437.250828,7.896615985028646,-4.140882413266958,-0.815533239948504
1785495437.350404,7.894034803008153,-4.136657763120317,-0.8163778625307185
1785495437.450459,7.894451699115908,-4.13173971622123,-0.8157702570702873
1785495437.550647,7.893361050560702,-4.138155510193905,-0.8145820092177889
1785495437.649825,7.898316287681838,-4.13965127961944,-0.8163573231867725
1785495437.750037,7.8690578899107635,-4.136770808504147,-0.8088271555421693
1785495437.850322,7.880302228556792,-4.145101170200225,-0.810730495779143
1785495437.950533,7.861125958792755,-4.173188760976881,-0.8047031947813227
1785495438.050499,7.866393619569249,-4.170085020906969,-0.8067243713669936
1785495438.150568,7.865235570604764,-4.16914391419004,-0.8073395586853053
1785495438.249729,7.864073101249611,-4.160763932771743,-0.8090284137679462
1785495438.350084,7.859536289348708,-4.157083188456475,-0.8086447814077314
1785495438.450419,7.869982169105269,-4.149631641523003,-0.8072161048304982
1785495438.550498,7.8728188976250015,-4.150895236530041,-0.8077319388570965
1785495438.650703,7.875384139345439,-4.146501855729387,-0.8092523703295326
1785495438.750829,7.880859407030537,-4.148815196286618,-0.811544725571879
1785495438.850051,7.883829053032316,-4.148992446424227,-0.8143835102111612
1785495438.951115,7.878753940869253,-4.144585986178365,-0.8128183422912184
1785495439.05039,7.881328377134032,-4.136669715507818,-0.8130254372209864
1785495439.150553,7.883409369590512,-4.152061922645226,-0.8122825333477122
1785495439.250769,7.874283232200611,-4.140620157311396,-0.8133612612965693
1785495439.351068,7.884719976946975,-4.15630429360264,-0.8164391907148284
1785495439.450487,7.884400547946569,-4.152948873625664,-0.8120140106906758
1785495439.550635,7.878285784651473,-4.147539391002523,-0.8109821649582478
1785495439.650706,7.866162436066049,-4.197891292713097,-0.8110577361154868
1785495439.750831,7.8590195650707235,-4.198440796979941,-0.8085824285810383
1785495439.850076,7.866880541774722,-4.1931762941722095,-0.8076761048435456
1785495439.950312,7.868260372930673,-4.193741073064185,-0.8065990578543115
1785495440.050416,7.860300182752917,-4.183594738373924,-0.807783757859604
1785495440.15078,7.8457391039956885,-4.236128590724515,-0.8052959103742883
1785495440.249979,7.837728795615076,-4.25196242885681,-0.8028687199434277
1785495440.35,7.8405159587672655,-4.245089883041478,-0.8033701971006935
1785495440.450159,7.848013485060779,-4.23004575163752,-0.8032844475194051
1785495440.550284,7.853385670735932,-4.226764090949084,-0.803698374001795
1785495440.650467,7.854996807666043,-4.20576517946156,-0.8058653695259096
1785495440.750621,7.8539051648731935,-4.197451555655584,-0.8051338156050339
1785495440.849911,7.8557085093195544,-4.192939776296083,-0.8060063649841527
1785495440.950042,7.859925023361994,-4.198119687940682,-0.8072556505337202
1785495441.050295,7.861183249591745,-4.188358945504406,-0.8052222142664605
1785495441.15034,7.859255265870033,-4.185315282314084,-0.8067570624018958
1785495441.250362,7.868630073583431,-4.186335814449682,-0.8065917277814313
1785495441.34966,7.857412721282122,-4.169498759750172,-0.8070834172586248
1785495441.449783,7.8658105029998495,-4.162427890411295,-0.8097415146939074
1785495441.549352,7.861104535364466,-4.157029336557417,-0.8080399932370553
1785495441.650334,7.863270595623203,-4.151376499279042,-0.8076142791675791
1785495441.749811,7.865903301685142,-4.172787391927628,-0.8074199877046372
1785495441.849882,7.874068372191662,-4.169196657755046,-0.8097401453034622
1785495441.950115,7.876074479579977,-4.168749356142034,-0.8085249440140927
1785495442.05033,7.878626307535669,-4.162097565375829,-0.8124503131495583
1785495442.149733,7.87180935615236,-4.161179453207257,-0.8106095664978805
1785495442.249936,7.875946689049828,-4.172546436485683,-0.8123834498719467
1785495442.350284,7.872708546441407,-4.179984851041712,-0.8105833322164183
1785495442.450529,7.879324888411824,-4.1807248442881795,-0.8105708335767738
1785495442.549713,7.877574655985243,-4.173110714753444,-0.8143101260165126
1785495442.649859,7.8722880154783885,-4.175788001451828,-0.8150993411801177
1785495442.75012,7.862443478091478,-4.16482048929435,-0.80791044235291
1785495442.85013,7.860915094237514,-4.162010812998751,-0.808626857660421
1785495442.950368,7.865094681852948,-4.164220540148538,-0.8093969281672281
1785495443.049599,7.867252898784864,-4.166615443546336,-0.8101164553740641
1785495443.149812,7.857575046694599,-4.14847738459812,-0.8111122827183623
1785495443.250076,7.859409443398919,-4.157489431762344,-0.81001467877107
1785495443.350562,7.8644550673299385,-4.157904806774881,-0.8082641156036418
1785495443.450715,7.870700288550815,-4.157028584184219,-0.8077771731884359
1785495443.549992,7.873620111617004,-4.1557968749850165,-0.8114903582081968
1785495443.650275,7.86454349722706,-4.153699204392916,-0.809011922014675
1785495443.749706,7.869297905638646,-4.1463989105115395,-0.8093324992644305
1785495443.850055,7.869927555888383,-4.149034935549623,-0.8113813053945451
1785495443.950198,7.881696214163842,-4.141896070611086,-0.8134366540518425
1785495444.049441,7.844748269982872,-4.147913725393312,-0.8054332833340841
1785495444.149461,7.846535620549359,-4.139754193848147,-0.8070766908422533
1785495444.249598,7.792559024992996,-4.135487072780958,-0.797914786921124
1785495444.349969,7.781044504908057,-4.127963908665469,-0.7992025621777702
1785495444.450339,7.782528514413222,-4.1320626562169664,-0.795445696463773
1785495444.550585,7.776775845646604,-4.138832300289843,-0.7921389073299647
1785495444.649785,7.757451157776876,-4.101423311734433,-0.7919149434620683
1785495444.749944,7.764211015734027,-4.093446105478705,-0.7942908344088264
1785495444.849253,7.787153720928429,-4.114632556194656,-0.7948874869319185
1785495444.949503,7.787804270379415,-4.113705046367737,-0.7924127715446914
1785495445.049653,7.762433029307749,-4.077576680245336,-0.7962857866525559
1785495445.14915,7.767964268811441,-4.072852443591164,-0.8005946304340019
1785495445.249355,7.760497889975615,-4.086433526401583,-0.7992734419493601
1785495445.34956,7.7558770899062015,-4.090680182080742,-0.7953190269604993
1785495445.449702,7.782640396617407,-4.1664458255526835,-0.797944491149571
1785495445.550033,7.759099004368746,-4.12149086086135,-0.8018667430320814
1785495445.64945,7.748689657471837,-4.110017513271253,-0.7924381065368251
1785495445.749821,7.7601993380381336,-4.086172529345439,-0.7962571507510077
1785495445.849171,7.753135852414896,-4.093418263077387,-0.7958761855176752
1785495445.949228,7.7588728014307895,-4.093718529430217,-0.792858338726669
1785495446.049406,7.748666485689916,-4.104298289826869,-0.7891619247027122
1785495446.149697,7.759948069621616,-4.1095237926689006,-0.7888327677952753
1785495446.249042,7.764810069336667,-4.12678559736114,-0.7939430660428358
1785495446.349376,7.771509834787735,-4.12237580760542,-0.7888408374590662
1785495446.449839,7.766641814038776,-4.139348398797219,-0.7873972410044874
1785495446.549368,7.770008330018464,-4.055236968731429,-0.7824439701200279
1785495446.649688,7.774179110775797,-4.075782027438221,-0.7813228732319843
1785495446.748945,7.761530362663596,-4.171453200429951,-0.7811412453962134
1785495446.849491,7.758167275466682,-4.152617731849909,-0.7787060209451475
1785495446.949673,7.741956291675673,-4.145277493366813,-0.7844164115638601
1785495447.048916,7.7055861015498515,-4.140994735250974,-0.7812483304607349
1785495447.149368,7.7296910509742744,-4.123574658556762,-0.7821573505126678
1785495447.249626,7.7452643757347746,-4.096535123104655,-0.7798976691174981
1785495447.348818,7.751746654924922,-4.03926430307581,-0.7924363014903805
1785495447.449228,7.731009650197981,-4.033131493851201,-0.7984593908478728
1785495447.54959,7.74215983326254,-4.014668547403219,-0.7816924159400802
1785495447.648853,7.715399510676635,-4.002839402616293,-0.7987934579331715
1785495447.74921,7.7125536763830205,-4.010252131849578,-0.7903431034698358
1785495447.848513,7.731924953626252,-3.9669468271315864,-0.7856658612973686
1785495447.949485,7.740341234131477,-3.956019802205595,-0.8015891225912686
1785495448.048908,7.715440966721651,-3.9547529363384206,-0.7923543075859574
1785495448.149272,7.730854532413527,-3.987088697255415,-0.7977929421004779
1785495448.249659,7.73787945740931,-3.993383861339578,-0.7890421313227347
1785495448.349093,7.712361735729158,-3.9882282145714965,-0.804500160452545
1785495448.449238,7.724768662297532,-3.9903831455972147,-0.797124994653135
1785495448.549432,7.755347275170813,-4.007249564121579,-0.8003991906968408
1785495448.648749,7.723171438592825,-3.9947632803142405,-0.7984334373488519
1785495448.74906,7.757263437307235,-4.017971226513375,-0.8068876355755457
1785495448.849306,7.736837573343473,-3.978188405331925,-0.8038860894186535
1785495448.948558,7.706664514975261,-3.989097389285802,-0.7964389806004487
1785495449.048813,7.694761219467373,-3.9507968532712296,-0.783535568367894
1785495449.149168,7.6883388408935875,-3.957185351235273,-0.7875359077792483
1785495449.248466,7.660572956435478,-3.9121268122820125,-0.7789559504634036
1785495449.349568,7.666977066875097,-3.9149929850480163,-0.7827940099833495
1785495449.448722,7.628257267180326,-3.9247323861992744,-0.7767648868570158
1785495449.548907,7.615733633982267,-3.9178805191925954,-0.7575027801885988
1785495449.649141,7.534900067713234,-3.878477415315263,-0.7553269530976844
1785495449.749274,7.525965640002461,-3.8888945439215,-0.7527848249170674
1785495449.848632,7.491694818603488,-3.848915074624742,-0.7433637635274537
1785495449.948102,7.488932596409716,-3.8540289052675942,-0.745149473920968
1785495450.048582,7.4550106457497165,-3.7877262366635014,-0.7326188943187626
1785495450.148681,7.499319187592851,-3.813079544196014,-0.7436291651558715
1785495450.248895,7.452012656396801,-3.8300153973483053,-0.7386555184766722
1785495450.349346,7.510153387298327,-3.832834551125785,-0.7470870803800649
1785495450.448598,7.521850897265606,-3.860100944155467,-0.7516347570118502
1785495450.548807,7.480605563051225,-3.889045176191714,-0.7487869662261621
1785495450.648957,7.430689365730779,-3.878197775457191,-0.7468608959867288
1785495450.749182,7.428458602759166,-3.8377290148124406,-0.7428424069990749
1785495450.848907,7.505516479097262,-3.842365744245094,-0.7659864267716183
1785495450.949322,7.462662738270323,-3.8413394166291934,-0.759415588471269
1785495451.048683,7.465645639527879,-3.873525694681879,-0.7472692015489886
1785495451.148903,7.478909630649832,-3.892295859788195,-0.7384154257777928
1785495451.248247,7.4602857148152255,-3.8929882732387924,-0.7383828416086784
1785495451.348601,7.454612356258062,-3.91360664557117,-0.7308813514339958
1785495451.448752,7.468506425899194,-3.9067903011060134,-0.7340786962282677
1785495451.548173,7.457800860377204,-3.9320545799428155,-0.7325868091424399
1785495451.648359,7.4364063396292694,-3.9110880312510465,-0.7356934810643294
1785495451.748536,7.463394410199899,-3.9270282431861587,-0.7366252069879103
1785495451.848892,7.448487054789339,-3.933661113514896,-0.7339089410587923
1785495451.9483,7.432792332177356,-4.067308940203137,-0.7284992469582559
1785495452.048491,7.433874910272282,-4.004228230711004,-0.7261516216241835
1785495452.148871,7.441499910934458,-3.9889737274918393,-0.7329662374486293
1785495452.248163,7.411322140718829,-3.998422446043299,-0.7292889455086677
1785495452.348537,7.419948318469044,-3.999316169443281,-0.7296567365123057
1785495452.448662,7.4180122440200105,-4.001298813945106,-0.7310329096661982
1785495452.549011,7.431615350183326,-4.001757373338165,-0.7302403343857138
1785495452.648295,7.452908933464244,-4.016551766139952,-0.732540080688217
1785495452.748745,7.421301504051789,-4.005612739672166,-0.7332166942762932
1785495452.848218,7.4203365021380785,-4.0113458500916925,-0.735068002038969
1785495452.948604,7.397164369557287,-4.018326894865184,-0.7265860847021907
1785495453.048947,7.428984094355468,-4.042967655725094,-0.7381926984025173
1785495453.14816,7.420886510648317,-4.094092966454985,-0.7361750591517624
1785495453.24874,7.41581535674284,-4.095612464978374,-0.7381729907837242
1785495453.349,7.385375658075192,-4.090474743572086,-0.7357493191261004
1785495453.448165,7.47889330268908,-4.109549262590994,-0.7528432923976124
1785495453.548301,7.471060998402799,-4.117769181772464,-0.7438930810187454
1785495453.648405,7.47587534442535,-4.040315442258322,-0.746804819340189
1785495453.748985,7.4496335808681255,-4.077770160576578,-0.7356597786949868
1785495453.848185,7.492410888195024,-4.0851221757927085,-0.7432678529221621
1785495453.948399,7.497694551958789,-4.082164067139767,-0.749499740134022
1785495454.04885,7.44603476697576,-4.016219817388882,-0.7408336686030952
1785495454.148186,7.484811144179962,-4.016873778964176,-0.7443805282792096
1785495454.248544,7.592773687275828,-4.0142579883487635,-0.760765021788312
1785495454.347976,7.522708275263879,-4.046808959192926,-0.7502494911100716
1785495454.448098,7.56271934840718,-4.025332784350697,-0.7584959913278854
1785495454.548492,7.5637831664076955,-4.018014677008088,-0.7580368737181087
1785495454.64895,7.532499587865724,-4.018797124760083,-0.7599156501850617
1785495454.748472,7.495892362453659,-3.952321585940707,-0.7506974872278307
1785495454.847742,7.49543945021977,-4.000273401109208,-0.7525705909197229
1785495454.947995,7.504107772685113,-3.997781497040547,-0.7520186442453973
1785495455.048388,7.483358236426531,-3.993061005620004,-0.7509474632699605
1785495455.148749,7.481859239269949,-3.9889126508303185,-0.7500866203194791
1785495455.248013,7.4588467526307705,-3.9574200223224123,-0.7578190292328154
1785495455.348277,7.46637763174508,-3.9558009308159123,-0.7512422152533466
1785495455.448481,7.447873176171755,-3.9476112655069793,-0.749901924706941
1785495455.547857,7.450318383935876,-4.00132178224769,-0.749346987707848
1785495455.64819,7.411608046487225,-3.9679739345923086,-0.7409721158477143
1785495455.748316,7.3766283994688315,-3.9492396543756243,-0.7407833080943329
1785495455.847724,7.414778649753899,-3.9654845614168903,-0.7387849599536966
1785495455.947808,7.421476442270839,-3.9186395461056294,-0.7367317567972965
1785495456.048088,7.400480440975925,-3.8939527903226168,-0.7295492775219087
1785495456.148214,7.3835492942048795,-3.859053936176716,-0.7274465176414224
1785495456.248391,7.344619465859884,-3.834704009005009,-0.7251764552825344
1785495456.347515,7.389534421281646,-3.839818497606671,-0.7315799489778214
1785495456.447711,7.382439430544456,-3.8433601760145004,-0.7227033171071777
1785495456.547901,7.395819647009202,-3.8723444077073497,-0.7251586183520548
1785495456.648059,7.387551961946987,-3.869138814127759,-0.7333002417099411
1785495456.7482,7.396801672548112,-3.886756077389471,-0.7324506573322913
1785495456.847419,7.40055973318061,-3.8873031994692835,-0.7258043401497967
1785495456.947774,7.389927734682055,-3.865622029401563,-0.7295556886559535
1785495457.047912,7.370937337256585,-3.878990261358898,-0.7287824645783902
1785495457.148147,7.386636233806836,-3.8781702165499703,-0.7356326582203583
1785495457.248233,7.402772290214354,-3.9420193268439228,-0.7286882891538855
1785495457.348457,7.342866293393159,-3.9337090996834476,-0.7215483065466171
1785495457.447664,7.273936124512375,-3.9074866997477047,-0.743531439204884
1785495457.548055,7.247779285600043,-3.901213538633041,-0.7383447347953178
1785495457.648265,7.203666385992333,-3.8769751164691355,-0.7317719851471813
1785495457.748474,7.22550596752917,-3.869178869082141,-0.7015837681510133
1785495457.84778,7.213067121889795,-3.8716173519578483,-0.7027395961455525
1785495457.948096,7.168145994548127,-3.895687192070195,-0.6925940964721282
1785495458.047488,7.151169611185041,-3.8729698345268835,-0.6931149556389962
1785495458.147893,7.158110800698855,-3.866700845895321,-0.694173283783594
1785495458.24813,7.176570088205405,-3.8757941318584934,-0.691791710780032
1785495458.348508,7.1356634954575355,-3.842714421791923,-0.6918107764664222
1785495458.44779,7.187858502848522,-3.8293115706368637,-0.6917519265248345
1785495458.548198,7.148687361339775,-3.824903459039805,-0.6945826968897191
1785495458.647502,7.134509495833447,-3.855521303418779,-0.6887213933461714
1785495458.747806,7.153469307243739,-3.8553909896668594,-0.6955125042375484
1785495458.848161,7.1733514837942085,-3.8483037759806837,-0.6905284506918796
1785495458.948474,7.180393305049948,-3.820735749970799,-0.6937833345748368
1785495459.047702,7.16178425976383,-3.806031591415486,-0.6915569819258494
1785495459.14799,7.1488421446902075,-3.8014947680806066,-0.7009548720965625
1785495459.248125,7.166682637422258,-3.7904571377778407,-0.699548245267217
1785495459.348295,7.160229059228707,-3.7697211671409865,-0.6909453358676254
1785495459.448664,7.127360438703048,-3.7449563734958624,-0.69285275482878
1785495459.547814,7.12494462944911,-3.7429230055172935,-0.6882170823339817
1785495459.64793,7.139339177996997,-3.741591913996722,-0.6907325907780579
1785495459.747968,7.082435397045054,-3.724753200203779,-0.6947569336513459
1785495459.848089,7.154721217332106,-3.7707509232105583,-0.6906535386212298
1785495459.948296,7.136795678959736,-3.80969729062388,-0.6824919445746092
1785495460.047681,7.137977094672883,-3.802070751980933,-0.6861278226304675
1785495460.147987,7.124233500401616,-3.7808112465774957,-0.6818424975701152
1785495460.248174,7.122537058099353,-3.7793482598688195,-0.6809727080739891
1785495460.348409,7.112475636015284,-3.818529382620601,-0.6808746874001399
1785495460.44766,7.114581441459704,-3.8196103121728298,-0.6769708269339205
1785495460.547885,7.119212092613059,-3.801526231303789,-0.6764066854042396
1785495460.648122,7.124896365569401,-3.8175439416784247,-0.6808181956200567
1785495460.748309,7.084076641766744,-3.8574752135563575,-0.6893027762726195
1785495460.848469,7.0895837929413315,-3.8524573035281082,-0.7000763819640765
1785495460.947901,7.101075938686952,-3.861915238562065,-0.6874955170313628
1785495461.048055,7.075075546030936,-3.873817783078652,-0.7035842056405707
1785495461.147419,7.076186421314542,-3.878231577822812,-0.6909708166375068
1785495461.247625,7.094263058554773,-3.87991512183369,-0.6888395682961681
1785495461.348052,7.082733512611453,-3.9045885891904515,-0.691843757527296
1785495461.448363,7.069463710240285,-3.918229896477122,-0.6949200961662559
1785495461.548594,7.086789103866499,-3.905832276055718,-0.6914395993916065
1785495461.647765,7.104932866525176,-3.9098892732652026,-0.6922365037467761
1785495461.748104,7.127745975885555,-3.890152069140088,-0.6938984299166013
1785495461.848557,7.107914450317676,-3.9107021243929676,-0.6869464349042631
1785495461.947863,7.078095462116821,-3.952775748748943,-0.6897880278845803
1785495462.048234,7.057595545846532,-3.94158943295024,-0.6917235253170286
1785495462.148657,7.081750608904639,-3.9769641956827826,-0.6986198684962527
1785495462.247826,7.129702289366483,-3.9667453687335263,-0.6987975992182773
1785495462.348077,7.130048829865335,-3.9688371365414747,-0.7026491852853658
1785495462.448298,7.129081434154695,-3.9644396451653043,-0.7061673732427767
1785495462.548379,7.1322812919034355,-3.953794521867531,-0.7073987991135202
1785495462.648555,7.147349731253065,-3.949205829805855,-0.7041372866739704
1785495462.747872,7.139163807409716,-3.9451038651384667,-0.7048177482280448
1785495462.847766,7.142628140516001,-3.945461026588425,-0.7065923969855372
1785495462.948017,7.176211126605569,-3.943069662804809,-0.7068242669128679
1785495463.048387,7.168443758267861,-3.9440013048439413,-0.7098570523525967
1785495463.148774,7.149606655076864,-3.9296521961889446,-0.7051025154318737
1785495463.248836,7.150004582818105,-3.903830439392484,-0.7039662738653776
1785495463.348287,7.150113526252319,-3.894243349465661,-0.7114242457263423
1785495463.448588,7.151900917435975,-3.88207371998084,-0.7075564028943206
1785495463.5489,7.156146341054125,-3.898715240282304,-0.7038487016123469
1785495463.648206,7.147013759336603,-3.8909534621685427,-0.7055824670072974
1785495463.748425,7.112722579886442,-3.8640294878202543,-0.7011691735166536
1785495463.847647,7.07261931943041,-3.892536010157288,-0.7160194073097197
1785495463.947877,7.075094392707583,-3.8756242807754577,-0.6923171179829315
1785495464.048295,7.07849263646465,-3.8561925226003537,-0.6900167486052173
1785495464.148423,7.0696109607676005,-3.869236628362553,-0.6894041432859859
1785495464.248743,7.068561457654315,-3.8704902569559225,-0.6935761277380774
1785495464.348175,7.082896379951251,-3.8753112366857163,-0.6916242130540404
1785495464.448523,7.112227975774776,-3.886400594367813,-0.6833805787248599
1785495464.548695,7.12911492645079,-3.8917544380054276,-0.6785908145176299
1785495464.648021,7.024560022660004,-3.9182974579274097,-0.6577687929756095
1785495464.748329,7.014029822816869,-3.926624392492976,-0.6666889598426176
1785495464.847757,6.983927975556528,-3.868596497964933,-0.6868569230937686
1785495464.948154,6.937125124951956,-3.8472678225556893,-0.6622331282648926
1785495465.04838,6.889570496195202,-3.8354289036467732,-0.6654985890025564
1785495465.148612,6.799135385669084,-3.861324946903356,-0.6651899268460109
1785495465.247892,6.848715629777862,-3.7510243246001425,-0.6447719158475933
1785495465.348272,6.82470093601494,-3.754010367179956,-0.6466476700221631
1785495465.448523,6.727262666480782,-3.725267044206219,-0.6287720105402923
1785495465.547963,6.713080534630918,-3.7433220772376337,-0.6293257552381976
1785495465.648453,6.726510118098213,-3.770630614346229,-0.621910464924331
1785495465.748685,6.735244411104948,-3.774193033320178,-0.6251469183604454
1785495465.848156,6.681930801334438,-3.7203504180492937,-0.6149829919303484
1785495465.947807,6.674577850967409,-3.7240418275017038,-0.6214088106430937
1785495466.048361,6.681208000799753,-3.7294217244609214,-0.6217264003249054
1785495466.148707,6.694038204158432,-3.7390869231849666,-0.6226431181793982
1785495466.24777,6.710608525765865,-3.751549134615635,-0.622994332745573
1785495466.348023,6.68499214926695,-3.7261300801431028,-0.6219585010051147
1785495466.448453,6.685999952968807,-3.7222603002293573,-0.6253979175298335
1785495466.548677,6.693095381213364,-3.7233212250284553,-0.6216734845231071
1785495466.648071,6.695605467690407,-3.7245353892950024,-0.6252545329515036
1785495466.748451,6.69941584064926,-3.716306115399506,-0.6258068048836746
1785495466.848629,6.708026477140892,-3.7224603442913695,-0.6250359651766672
1785495466.948971,6.722094657514556,-3.757433692978149,-0.6286618433048543
1785495467.048292,6.735413341076758,-3.747591505775358,-0.6216604681828186
1785495467.148463,6.764366555814391,-3.7568908539973815,-0.6329942751186686
1785495467.248359,6.7497003215877465,-3.724301123422198,-0.6280808918908674
1785495467.348728,6.765354043128465,-3.711703815435371,-0.6288937092072878
1785495467.448008,6.759727802286151,-3.648006337809598,-0.6397568019362064
1785495467.548402,6.753450863047911,-3.70370158995386,-0.6260628467027252
1785495467.647617,6.761889327441511,-3.797512309070099,-0.6375248328967106
1785495467.748016,6.768236872153286,-3.789316488559441,-0.6378016378651674
1785495467.848417,6.742958657539603,-3.6928352888210796,-0.6436825898707678
1785495467.948792,6.741283252468286,-3.7112908270303437,-0.636312227613583
1785495468.047426,6.732560659935703,-3.725797919629309,-0.6337723477743558
1785495468.147655,6.741451900357455,-3.7356724919222555,-0.6367017053232451
1785495468.248058,6.69149760282191,-3.7207483948355793,-0.6294629947037196
1785495468.348322,6.677076373325122,-3.692170032544983,-0.6234696597379925
1785495468.448515,6.660376711303695,-3.6969952329706874,-0.6227806063262675
1785495468.548609,6.649775724240236,-3.6619715716100005,-0.6263208785575687
1785495468.648006,6.6276127893844405,-3.6146642997307294,-0.6151573992789121
