stamp_sec,recv_wall_sec,accepted_gap_sec,x,y,z,qx,qy,qz,qw
1785495434.150707960,1789399512.203177,0.099164,0.004951649643472347,-0.016209582854627064,-0.005288331687714476,-0.010652659401850388,0.0017700758150078087,0.00014776019718713796,0.9999416812225608
1785495434.250870943,1789399512.326306,0.100163,0.010195461272067677,-0.03736227671700937,-0.0032774429381242642,-0.00885563228719295,0.0023055367290698765,0.00014619032772433655,0.9999581195758016
1785495434.351070881,1789399512.389648,0.100200,0.005139904524728095,-0.024606109100704085,-0.004766175462812661,-0.010732309349186626,0.0018560057021895443,0.00013922564767443994,0.9999406749378115
1785495434.451294899,1789399512.532511,0.100224,0.0008742133655202169,-0.025231559244017696,-0.005007337227808939,-0.010583135762223146,0.001630127851461504,0.00013490496594651492,0.9999426592166555
1785495434.551486015,1789399512.582064,0.100191,0.001727968487676812,-0.025084260189347,-0.004711424631235861,-0.010632652486710636,0.0020018226533988067,0.00010168894516165889,0.9999414628199591
1785495434.651634932,1789399512.735166,0.100149,-0.004405818010486479,-0.03278890718887409,-0.005936972302409638,-0.01006337059066319,0.0015932695071982997,0.00011072925379869021,0.9999480875543814
1785495434.751907110,1789399512.800900,0.100272,-0.008628659568722934,-0.028716141206194874,-0.004933512249784777,-0.01072094537275004,0.0015987004013032588,0.00018758012920099478,0.999941233423763
1785495434.851048946,1789399512.900393,0.099142,-0.0036909888810380334,-0.03016384150960931,-0.004299394393463218,-0.010636112475997142,0.0024264257076885686,0.00016924119971554268,0.9999404766920376
1785495434.951306105,1789399513.043406,0.100257,-0.0010036698752461867,-0.0302878797868614,-0.0036184102099294235,-0.010714391399334016,0.002721144836982654,0.00019783533420901603,0.9999388771564482
1785495435.051502943,1789399513.112791,0.100197,-0.007093752549948186,-0.026501221769340638,-0.00457364440036323,-0.011140336557499346,0.002100365133409848,0.0002211460774602363,0.9999357141647179
1785495435.151707888,1789399513.197507,0.100205,-0.007610213298473587,-0.011765207052036361,-0.005447607739624494,-0.012221576737112218,0.0022909127897141218,0.0002694264763155517,0.9999226531037402
1785495435.250991106,1789399513.286528,0.099283,0.0049924711193110455,-0.016243797984696415,-0.0026659049425998838,-0.011225713270337718,0.0035232294450125764,0.00019904646120643402,0.9999307629012902
1785495435.351385117,1789399513.440740,0.100394,0.00385219040944227,-0.019582993269281375,-0.0030425425399335237,-0.010808060794797302,0.002962855836645875,0.00020495816120315183,0.999937180676516
1785495435.451620102,1789399513.507000,0.100235,0.006481317642094496,-0.02024079021832359,-0.004634706817800316,-0.010687902352175803,0.00305616364069094,0.00016138660782325266,0.9999381993710784
1785495435.550599098,1789399513.594371,0.098979,-0.0022515654646037622,-0.021572079751892802,-0.00337893644820747,-0.010578877552786832,0.0020721811247996157,0.00016348183289722346,0.9999418816555288
1785495435.651580095,1789399513.724597,0.100981,0.001881654457511761,-0.017931124837316653,-0.004565208922598651,-0.010902280948212148,0.002529027546248848,0.00013203656791480216,0.9999373614662777
1785495435.751743078,1789399513.815911,0.100163,-0.0004387250254891048,-0.027504778823306254,-0.004161885951277644,-0.00995776527836514,0.002252038872366006,0.00014635663641697982,0.999947873547073
1785495435.851042032,1789399513.899440,0.099299,0.003347384634881455,-0.02515506798766961,-0.0035767530771183,-0.010477719172100148,0.002606762235764812,0.00013847442473122047,0.9999416998087591
1785495435.951189041,1789399514.013959,0.100147,-0.0036097898510285206,-0.026488913745555915,-0.005091013531126398,-0.010414736731936805,0.0019484238744689884,0.00013517055176467656,0.9999438577400892
1785495436.051346064,1789399514.096771,0.100157,0.010139589131426228,-0.02664619576292017,-0.003180195595436419,-0.010533557668227573,0.0032706294823768947,4.1582849902310756e-05,0.9999391708581605
1785495436.151390076,1789399514.197675,0.100044,0.008196989519872709,-0.026480080478038327,-0.0024625335797849868,-0.010677984988281567,0.0026767840935896835,6.691040559095681e-05,0.9999394036572936
1785495436.251375914,1789399514.303403,0.099986,0.00843988075234476,-0.02103071623537607,-0.004783580150822975,-0.011117063897178179,0.0025890910818760163,4.517735525171881e-05,0.9999348506061194
1785495436.351551056,1789399514.396826,0.100175,0.010900406387480369,-0.021319182842163165,-0.005004429033189095,-0.010904181285139501,0.002702878833494836,4.056465531802691e-05,0.9999368938243158
1785495436.450613022,1789399514.505653,0.099062,0.018652223777891365,-0.012548752855627808,-0.004202552334290066,-0.011586142357785037,0.00312968177485986,-2.155322861396965e-05,0.9999279803729424
1785495436.550844908,1789399514.597691,0.100232,0.021863691227815292,-0.017093769948266932,-0.004520130645364107,-0.010795176997639934,0.003016762549462782,7.993272882603188e-06,0.9999371796435101
1785495436.651091099,1789399514.697477,0.100246,0.014684137143537716,-0.02699139324648016,-0.003377651826813488,-0.008428224977671553,0.0022665646336829065,-3.5973831029371554e-05,0.9999619124818557
1785495436.750401974,1789399514.795982,0.099311,0.011784085633816256,-0.022769870077657912,-0.004226284126684021,-0.00915215062438426,0.002037554663212799,-5.437785194836486e-06,0.9999560422740459
1785495436.850744963,1789399514.892972,0.100343,0.01699534180476394,-0.00922227395855709,-0.0053565168021851295,-0.010187242028933981,0.0025158923607178805,-7.490779647834093e-05,0.9999449408713937
1785495436.950962067,1789399515.015278,0.100217,0.011152734973314753,-0.02315379263741565,-0.004732255696078658,-0.008579999189516503,0.0018614296081117705,-3.393872542280525e-05,0.9999614580282007
1785495437.050416946,1789399515.102613,0.099455,0.011762245542727874,-0.007309904191578127,-0.005197984132822242,-0.010221515447646877,0.0020745524258161687,-6.559501985095231e-05,0.9999456047963206
1785495437.150521994,1789399515.211252,0.100105,0.011294002590399511,-0.008883433568498378,-0.005518231854382272,-0.00959619185930467,0.002111686689853677,-4.2214614257068197e-05,0.9999517248842815
1785495437.250828028,1789399515.304090,0.100306,0.009218426976452913,-0.013879067452783389,-0.004822025657364781,-0.009008066842865979,0.0019961683841621383,-6.361337784116127e-05,0.9999574320924239
1785495437.350404024,1789399515.409119,0.099576,-0.008790841168233261,-0.023050419016522397,-0.006568017800547665,-0.008204504276906596,0.0006223351804448648,3.067562496366193e-05,0.9999661483607829
1785495437.450459003,1789399515.503946,0.100055,-0.015536519691250365,-0.0054659856256487616,-0.007015064971511886,-0.01012797866187749,0.0008528684597583629,0.00016937133455169256,0.9999483326537256
1785495437.550647020,1789399515.605229,0.100188,-0.004072140067374816,-0.016049437829420882,-0.006234550446498566,-0.00873908067435158,0.002517052140658537,0.00020016682837515682,0.9999586255694428
1785495437.649825096,1789399515.719204,0.099178,0.0011877121574157476,-0.018237966280229976,-0.004847359493062753,-0.008812456020798753,0.002976612474363959,0.00015645311567254845,0.9999567270234655
1785495437.750036955,1789399515.800753,0.100212,-0.0040933157307621384,-0.006028806311886416,-0.005576642623825179,-0.009987206579345325,0.00237469841896834,0.00015522810310830972,0.9999472948192801
1785495437.850322008,1789399515.890300,0.100285,0.0007480171407549877,-0.009279109904401266,-0.0036627492013257545,-0.009420454545491654,0.0029095793125980176,0.00012754709713621635,0.9999513853763682
1785495437.950532913,1789399515.999129,0.100211,-0.0013160259111902259,-0.02198741505484436,-0.00482154184369904,-0.008261182429647027,0.0026204775197201636,0.00016540758765330016,0.9999624285955762
1785495438.050498962,1789399516.133922,0.099966,0.017184304438536815,-0.03317388021738976,-0.003482856853547378,-0.007808854600388126,0.00420900588592668,-4.844846085619906e-06,0.9999606522437818
1785495438.150568008,1789399516.247365,0.100069,0.008892665216038896,-0.013725120820667144,-0.003990817188699147,-0.011859551930241798,0.002293101092784778,3.97005983911549e-05,0.9999270429082587
1785495438.249728918,1789399516.297670,0.099161,0.0075966150381279116,-0.012379874196756275,-0.0037969619165263424,-0.012129305345993215,0.002029597499529214,2.5065073746832735e-05,0.9999243771693715
1785495438.350084066,1789399516.381151,0.100355,0.0007977606614565438,-0.023841603253249063,-0.0025128873643457394,-0.011255305501272928,0.0013720929593511982,2.942744084895681e-05,0.999935715230239
1785495438.450418949,1789399516.520437,0.100335,0.005576466891074279,-0.012925731470753725,-0.002924507336834248,-0.012665638496481649,0.001937477948138836,1.1911372034888975e-05,0.999917910450051
1785495438.550498009,1789399516.594387,0.100079,0.011764262010233263,-0.004378570162870554,-0.0030387384102281145,-0.013247766588344256,0.0022882267953132254,-1.658633119929949e-05,0.9999096261280054
1785495438.650702953,1789399516.700917,0.100205,0.007872505592022766,-0.0261802969885595,-0.003657157563534408,-0.0110456681852919,0.0016726043368815186,-1.81134637385549e-05,0.9999375956933388
1785495438.750828981,1789399516.800830,0.100126,0.00012209073393062292,-0.02529763714470156,-0.004750072910888525,-0.011731831966200978,0.0010585767202906829,3.221082888808858e-05,0.9999306188413807
1785495438.850050926,1789399516.899884,0.099222,-0.004281060133135839,-0.025805960123219996,-0.004559769821746162,-0.01196713779290609,0.0009918626457776866,6.643416025550523e-05,0.9999278971046062
1785495438.951114893,1789399517.004247,0.101064,-0.003836136488871107,-0.01906830834365455,-0.004371196768895691,-0.012764568185065345,0.001336139197331001,6.375849107413572e-05,0.9999176348409649
1785495439.050390005,1789399517.105864,0.099275,-0.01166642338792873,-0.01726136023727791,-0.003901460854772054,-0.012760754185457947,0.0008209625007940979,0.00012562851103104774,0.9999182333524416
1785495439.150552988,1789399517.205565,0.100163,-0.01783931596186977,-0.021838706052014732,-0.0033643357986578026,-0.012236868939271974,0.0007221640571071968,0.00015702287189113355,0.9999248536072375
1785495439.250768900,1789399517.310155,0.100216,-0.012329748353572433,-0.013675258912612641,-0.004068699192705361,-0.013014142655807531,0.0016763501269217386,0.00012489867335176822,0.9999138994641027
1785495439.351068020,1789399517.397982,0.100299,-0.022086620764700554,-0.024047644681020594,-0.002374572737507352,-0.011916599049685622,0.0008917142959653791,0.0001833856489035364,0.9999285803908233
1785495439.450486898,1789399517.498621,0.099419,-0.011370020697180981,-0.016019725849869368,-0.0027403259227161136,-0.012797030647876635,0.0022691686510774036,0.00013549602631516896,0.9999155306929967
1785495439.550635099,1789399517.654200,0.100148,-0.0058307477132794605,-0.004142016310071272,-0.0034999344958431267,-0.01358311311592231,0.002572020009924063,8.280247647191754e-05,0.9999044338810077
1785495439.650706053,1789399517.747562,0.100071,-0.005203469704818685,-0.008770289712707198,-0.001983213248732907,-0.013911066770825816,0.003867398625513693,0.00010136782222690326,0.9998957521530599
1785495439.750830889,1789399517.800149,0.100125,-0.0010294349693477506,-0.0020332462930006626,-0.0023628211782679154,-0.01417273626776813,0.0037711000373236232,5.536118852629893e-05,0.9998924488595419
1785495439.850075960,1789399517.887875,0.099245,-5.096879011789318e-05,-0.00408675960767155,-0.0022160210934231706,-0.013595416874186719,0.0034633276825166057,3.9277647995962475e-05,0.9999015793860149
1785495439.950311899,1789399517.996309,0.100236,-0.004889448531539525,-0.007216599190011708,-0.002040189929045755,-0.013106343428209826,0.0027166797686679267,5.5847660031947373e-05,0.9999104161343731
1785495440.050415993,1789399518.110373,0.100104,-2.737450415284809e-05,-0.005364274812391781,-0.0033461541108306125,-0.013206723690861403,0.0030875823495698828,2.9378520491585893e-05,0.9999080199805832
1785495440.150779963,1789399518.205233,0.100364,0.008034044451046274,-0.00026485134651368925,-0.002908407999004159,-0.013521877816342686,0.0034970151951583483,4.1801416673716065e-06,0.9999024600867682
1785495440.249979019,1789399518.299037,0.099199,-0.001412201339652648,-0.01017243758875677,-0.0038435215302347614,-0.012449327778293164,0.0022377761414549857,2.443764047213157e-05,0.9999199997992895
1785495440.349999905,1789399518.395452,0.100021,-0.0022528877176878764,-0.018101411323800498,-0.0022843783666114392,-0.012063770170336954,0.0022378429155807938,3.8269081767545895e-05,0.9999247251887714
1785495440.450159073,1789399518.494309,0.100159,-0.0034296229980514473,-0.009727272420791435,-0.0033989981107296896,-0.013128663972910619,0.0022204642593109435,2.972827422404415e-05,0.999911349489038
1785495440.550283909,1789399518.613381,0.100125,0.00281723032794208,-0.005286637178044085,-0.0028907301487879344,-0.013436132321349853,0.0028374253222257484,-3.3189424914917356e-05,0.9999057046863199
1785495440.650466919,1789399518.692028,0.100183,0.0022812457501278777,-0.016221175623280022,-0.0014823633053000496,-0.012390988093438101,0.0025723553279309577,-3.568114402933778e-05,0.9999199193580409
1785495440.750621080,1789399518.794004,0.100154,-0.0015203466757254397,-0.012896393478446915,-0.003182000422132625,-0.012976985399523834,0.002169342035168019,-4.0525052636287265e-05,0.9999134413351963
1785495440.849910975,1789399518.888079,0.099290,0.0005895542539393547,-0.015075389592262756,-0.004154058557324647,-0.012832274859198639,0.002432655197022475,-2.5525302553274274e-05,0.9999147034917976
1785495440.950042009,1789399518.991081,0.100131,-0.006538280390459207,-0.01564911065927182,-0.003616492394831805,-0.012977457480193886,0.0018208761729320204,-2.9592576884731806e-06,0.999914131312562
1785495441.050295115,1789399519.123030,0.100253,-0.0052156340448262575,0.0010390999597007042,-0.005417284109058451,-0.014421109874488275,0.00208701029534334,4.604448403414213e-05,0.9998938312930631
1785495441.150340080,1789399519.213422,0.100045,-0.0013433928779260779,-0.0031781256881350615,-0.004006849412654279,-0.013573624606778722,0.002535128984839049,2.4236759009823898e-05,0.9999046600794718
1785495441.250361919,1789399519.274296,0.100022,0.0066314986332133355,-0.009250815344474056,-0.002139848859236515,-0.011708320207626537,0.0013312788645508985,0.00012687879023848573,0.9999305610072498
1785495441.349659920,1789399519.393404,0.099298,0.005170106229493467,-0.013105522515508929,-0.00010465771944306868,-0.011365672229076558,0.0015002808302240719,9.187340972912805e-05,0.9999342789461156
1785495441.449783087,1789399519.490235,0.100123,0.009431186559591416,-0.014658240552689513,0.0003946376517763861,-0.011441477576749846,0.0020244359689414243,9.276462348193185e-05,0.9999324905435332
1785495441.549351931,1789399519.601468,0.099569,0.012766081337626009,-0.008492598642105161,2.84331201433341e-06,-0.012074702147171896,0.002305406449950444,9.350661826558032e-05,0.9999244361078841
1785495441.650333881,1789399519.690073,0.100982,0.019227200403747792,-0.00418074080042576,-0.0001315358677090872,-0.012298744942865278,0.002738643108025991,3.940290270730187e-05,0.9999206164262083
1785495441.749810934,1789399519.803328,0.099477,0.018722493517012273,-0.0011043167913497264,0.0004992990243731232,-0.012372548261784758,0.0023726867139686417,4.9152339637939605e-05,0.9999206408467197
1785495441.849881887,1789399519.883630,0.100071,0.01852671338000767,-0.007088959474689736,-0.00028949812164913435,-0.011599420018676587,0.002204724886742043,4.6420761530775356e-05,0.9999302928147127
1785495441.950114965,1789399520.046949,0.100233,0.01828182902485126,-0.018219714115480533,-0.00016242195060833797,-0.010767388993435378,0.002088483635304099,7.738190883860138e-05,0.9999398459819517
1785495442.050329924,1789399520.111482,0.100215,0.012873009068086777,-0.015954501937881213,0.00012965460473240986,-0.011400611963715602,0.001563759415834954,7.010862754174973e-05,0.9999337857018946
1785495442.149733067,1789399520.193784,0.099403,0.021411896032707177,-0.012448605447350998,-1.4626885779023269e-05,-0.0118447290434592,0.002448375891671357,6.343004615168471e-05,0.9999268492374876
1785495442.249936104,1789399520.319104,0.100203,0.022728918092110445,-0.016761317440717318,0.00045427402172998343,-0.011460599720541165,0.0023312040602172525,5.815731960474166e-05,0.9999316060408339
1785495442.350284100,1789399520.399603,0.100348,0.015379766750304232,-0.012354780599436569,0.0004427025352045644,-0.01201602467941821,0.0015477699841320307,6.249609149680546e-05,0.999926605133206
1785495442.450529099,1789399520.501021,0.100245,0.016687997031987485,-0.012770803279358199,0.0007440646639957915,-0.011935553895680124,0.0018503569194951589,5.324107373102835e-05,0.9999270552884655
1785495442.549712896,1789399520.639966,0.099184,0.008434786491777882,-0.0013830074842600838,-0.00046541690014240134,-0.012842291978137165,0.0011556576083434705,9.408152823057295e-05,0.9999168621144994
1785495442.649858952,1789399520.812551,0.100146,-0.003651141023191598,-0.013771624283105978,-0.0011456600463499722,-0.010904762504802505,0.002697059206937329,0.0003439017873330391,0.9999368448846702
1785495442.750119925,1789399520.828456,0.100261,-0.008879870313082273,-0.010424876375759935,-0.0020036150919546802,-0.010972048625916341,0.002569533636001966,0.0003808993445876303,0.9999364312602743
1785495442.850130081,1789399520.898623,0.100010,0.0068904381466067255,-0.01558772750805282,-0.0012940223489391056,-0.010310983849687271,0.0042859691288066075,0.00031485533581290126,0.9999376055268628
1785495442.950367928,1789399520.981179,0.100238,-0.004453043069414804,-0.011510920727681584,-0.0033758785523663737,-0.010626344300577436,0.0029704675816578405,0.00036524489635100446,0.9999390600058173
1785495443.049598932,1789399521.113538,0.099231,-0.002491021854143141,-0.018720783151095818,-0.0022621000633114563,-0.00991104289723611,0.0034512835670217016,0.0003455800741215802,0.9999448687026907
1785495443.149811983,1789399521.195642,0.100213,-0.0010842200800547444,-0.030188791104963,-0.0026564491532048984,-0.00907827036458316,0.003582116250506075,0.0003532480342976325,0.9999523131960752
1785495443.250076056,1789399521.290819,0.100264,0.001866152054643938,-0.02670078605088515,-8.896822466458731e-05,-0.009940795838061551,0.0038123372518422834,0.00033633977872274195,0.9999432651597476
1785495443.350562096,1789399521.435651,0.100486,0.0008323308045445135,-0.032055013727896924,-0.00039912001871289515,-0.009646322848237982,0.0035981126125631388,0.0003569000007964503,0.9999469359238641
1785495443.450715065,1789399521.499538,0.100153,0.0022972094285516956,-0.026570233204724607,0.0013644107507443937,-0.010507509293548422,0.00368722884525513,0.0003696365139567332,0.9999379280539049
1785495443.549992085,1789399521.585807,0.099277,0.008536876734370806,-0.02121087304752379,-0.00018327664775524832,-0.010946654362891063,0.004106335249098913,0.00035301492873767175,0.9999315897347886
1785495443.650274992,1789399521.732986,0.100283,0.00857983003936863,-0.016350438679223832,-4.606239332249906e-05,-0.01118624042967778,0.0038258093153373204,0.0003222687532079047,0.9999300612297757
1785495443.749706030,1789399521.799498,0.099431,0.018848362415350678,-0.035457544053424765,0.000516570231418656,-0.00959841419061577,0.004435986205903211,0.0008474559560816429,0.999943735562061
1785495443.850054979,1789399521.895218,0.100349,-0.009393450118348218,-0.03700151211472344,0.0014005470768398975,-0.010918098713414622,0.0014771909418543996,0.003757792529311148,0.9999322437158991
1785495443.950197935,1789399521.991011,0.100143,0.003440354629743035,-0.04435540403004584,0.001093960694425966,-0.011438358122868525,0.003143407605410676,0.007384538585661977,0.9999023710052678
1785495444.049441099,1789399522.088052,0.099243,0.005065819695809708,-0.038384604939037587,0.0015561436615217361,-0.012729735556541201,0.0032105935315703913,0.015271291664534007,0.9997971962216798
1785495444.149461031,1789399522.238625,0.100020,0.01156001507304763,-0.016367523593200067,-0.0004156992458811959,-0.015427609431443806,0.0036260793625459142,0.02528838861379237,0.9995545697044285
1785495444.249598026,1789399522.328828,0.100137,0.010350314141245022,-0.019980758178192552,-0.002391565801495521,-0.015341122151054699,0.0029462839208428764,0.03669687181718291,0.999204337951471
1785495444.349968910,1789399522.382161,0.100371,0.021361969189036246,0.0011105395804788167,-0.006164722542159995,-0.018231792793364683,0.003962015885590694,0.04942912292136395,0.9986033576795578
1785495444.450339079,1789399522.483612,0.100370,0.01801015213275385,-0.016425124806937592,-0.005074098335271893,-0.016626286623749584,0.0027126593185061378,0.0603981567751578,0.9980321992454402
1785495444.550585032,1789399522.608072,0.100246,0.03232539638569558,-0.01352893655096618,-0.0029340548069825,-0.018297502426066464,0.003242125077726758,0.07117916159768227,0.9972904376279758
1785495444.649785042,1789399522.693058,0.099200,0.015430326220071316,-0.021386210928796355,0.0020209716980176817,-0.019151789882130593,0.0017318791010528882,0.08354049039494102,0.9963188224678196
1785495444.749943972,1789399522.801005,0.100159,0.014502137697552576,-0.03640218735126158,0.004413925512593675,-0.019414066865828236,0.0028735034021854225,0.09590107025692032,0.9951973782669967
1785495444.849252939,1789399522.893641,0.099309,0.025806229760161566,-0.03660536906601996,0.006223672797440627,-0.01988859415389151,0.0044040235156860485,0.10780757998983623,0.9939630647545158
1785495444.949502945,1789399523.025736,0.100250,0.01406803179823711,-0.011763087640557631,0.003309616245410041,-0.022819015174903867,0.0030287640306565222,0.118558791274389,0.9926801761627203
