stamp_sec,x,y,z
1785495432.851555,7.8592645796312075,-4.037672955783324,-0.7978070343456198
1785495432.951649,7.853075061991493,-4.035281686826414,-0.79909219909059
1785495433.051077,7.857100027070783,-4.031400561886018,-0.7995192924370171
1785495433.151296,7.842390868927369,-4.035393539594149,-0.7966156853866044
1785495433.251557,7.84551516380766,-4.002444315514031,-0.7973813992435207
1785495433.351827,7.840474612256823,-4.002711295000573,-0.7964946879539465
1785495433.451191,7.8278593267191425,-4.088563998171856,-0.7950705898431965
1785495433.550651,7.831014903395632,-4.057422363159219,-0.7938557768842356
1785495433.65102,7.83231707728973,-4.049665714348407,-0.7947871034305685
1785495433.751178,7.842432000425383,-4.041707483285092,-0.796407758296025
1785495433.85131,7.840771968723194,-4.037439127482203,-0.7967483261173478
1785495433.950404,7.845523426062773,-4.034166647377497,-0.7967570023272391
1785495434.051544,7.841296854064838,-4.032531636485075,-0.7977753047568672
1785495434.150708,7.8411716822356405,-4.032161486279463,-0.7969669894212243
1785495434.250871,7.8531589694968655,-4.027269633373687,-0.7978993023955816
1785495434.351071,7.854235213425784,-4.023507325602095,-0.8002596871875636
1785495434.451295,7.854770960023383,-4.020371691067093,-0.79799025819365
1785495434.551486,7.8508343236340625,-4.021131938598737,-0.7973655534190283
1785495434.651635,7.858383039444524,-4.081902424847618,-0.7991158902464043
1785495434.751907,7.850856960687287,-4.044518410722527,-0.7996217747666865
1785495434.851049,7.846560713071462,-4.040607483713391,-0.7976882855700844
1785495434.951306,7.841708648514623,-4.0709368530537065,-0.795562394196794
1785495435.051503,7.85784182404662,-4.042898175311056,-0.7965553883253225
1785495435.151708,7.857817465834859,-4.045037161561789,-0.7982073983536707
1785495435.250991,7.863914476764431,-4.023763545069638,-0.7970029932512587
1785495435.351385,7.86793738991786,-4.018006493776052,-0.8005455143336095
1785495435.45162,7.864681930409614,-4.015368691964922,-0.799706274300975
1785495435.550599,7.832242696142694,-3.9517884861043804,-0.7974990674232046
1785495435.65158,7.8378591594845295,-3.9824060516589666,-0.7943674058622818
1785495435.751743,7.846146535687024,-3.9962151911259904,-0.7974301826379193
1785495435.851042,7.847847845290956,-4.002624330407445,-0.7989324939297825
1785495435.951189,7.86183300173445,-4.073379310557784,-0.7995946021582894
1785495436.051346,7.854062995013995,-4.036363479661769,-0.8010868600094209
1785495436.15139,7.854571884572299,-4.035071556758395,-0.7971327275022788
1785495436.251376,7.852993773130826,-4.035003550470052,-0.7972240256679902
1785495436.351551,7.852152135780395,-4.026537526431998,-0.7969910060909481
1785495436.450613,7.860612830131491,-4.031006940594607,-0.7974152425968077
1785495436.550845,7.866404320033253,-4.0381248597831,-0.798945049562533
1785495436.651091,7.868749381855349,-4.035595789482432,-0.7987525627195542
1785495436.750402,7.86364419906251,-4.0295405073378525,-0.7985372749285011
1785495436.850745,7.865280284009447,-4.031416404279133,-0.7979595876689344
1785495436.950962,7.862249981785454,-4.023675608578473,-0.7984721656625001
1785495437.050417,7.859148158962523,-4.015505790931633,-0.7964287134092345
1785495437.150522,7.855466344387673,-4.013183950214742,-0.797529003993517
1785495437.250828,7.854119640657549,-4.012764225009127,-0.7951834114579865
1785495437.350404,7.851415636812162,-4.012289640369357,-0.7989519863830294
1785495437.450459,7.853245012156952,-4.003561763329237,-0.7992242669604636
1785495437.550647,7.854101439635207,-4.005736831065981,-0.8003104897458376
1785495437.649825,7.856714248582246,-4.000855798851207,-0.7987017964467751
1785495437.750037,7.851216904311621,-4.001542735414112,-0.7988800306904638
1785495437.850322,7.849820643723856,-3.9993953527140826,-0.7980214229658589
1785495437.950533,7.8469411713454225,-4.006954596211083,-0.797958930397179
1785495438.050499,7.8490636489971,-4.008942110294581,-0.7991008750314965
1785495438.150568,7.8540178321325635,-4.010507502424344,-0.7967938706539393
1785495438.249729,7.8398811462014875,-4.002364651803331,-0.7959308245187117
1785495438.350084,7.83586561532523,-4.001926272140907,-0.7968885150312713
1785495438.450419,7.87409544311858,-4.239650180712693,-0.798276300128554
1785495438.550498,7.831487970277113,-4.048381903604307,-0.7952125457718147
1785495438.650703,7.833624566124589,-4.050622241021424,-0.7948026818127132
1785495438.750829,7.834666871938489,-4.028786326296852,-0.7950316272944218
1785495438.850051,7.8313636885459985,-4.034888743208545,-0.7959550795094283
1785495438.951115,7.826570722349233,-4.030741807997981,-0.795172741193034
1785495439.05039,7.829970878743185,-4.034466344258998,-0.7954859202480148
1785495439.150553,7.837365491230319,-4.189527922474756,-0.7949787890047401
1785495439.250769,7.82995169707369,-4.057451181444448,-0.7968049917758959
1785495439.351068,7.843297324689166,-4.048119371156071,-0.8015967583041852
1785495439.450487,7.844752513388866,-4.065142599934275,-0.7981299237694721
1785495439.550635,7.833837980779868,-4.045643126016838,-0.7963664048869006
1785495439.650706,7.8303818471366835,-4.044657568513763,-0.7972816422519993
1785495439.750831,7.834930076909528,-4.048604333717159,-0.7973520888150103
1785495439.850076,7.837378313549258,-4.047730039049279,-0.7982146704020241
1785495439.950312,7.835309038677404,-4.04288936161137,-0.7961766887560418
1785495440.050416,7.826453409829498,-4.027110809825698,-0.7964792502231044
1785495440.15078,7.826644825009676,-4.030736490573873,-0.7965090076809038
1785495440.249979,7.8279307018081425,-4.03368852989324,-0.7977034103606289
1785495440.35,7.8249662183438975,-4.035001979671434,-0.7979935640948272
1785495440.450159,7.834303784507857,-4.035707916494688,-0.7963540878678779
1785495440.550284,7.829143112947789,-4.033870476022498,-0.7943615546734655
1785495440.650467,7.832617427963619,-4.035558949647914,-0.7940810898221169
1785495440.750621,7.82633639226092,-4.062481697997226,-0.7946718960935771
1785495440.849911,7.829488852922257,-4.057453953663812,-0.7965669641201543
1785495440.950042,7.829428569440301,-4.052405295698294,-0.7958325189328319
1785495441.050295,7.826601197298874,-4.044579901045859,-0.7955112791481225
1785495441.15034,7.861869088000952,-4.035144864394704,-0.8000903943149928
1785495441.250362,7.845240253130117,-4.043512194294345,-0.7958937516131632
1785495441.34966,7.846993205687137,-4.048528700407904,-0.7970270369583042
1785495441.449783,7.841837176535105,-4.052372754775387,-0.7960628022812035
1785495441.549352,7.838898270732004,-4.048470562364567,-0.7959362845568576
1785495441.650334,7.844257966733638,-4.042974959784334,-0.7971872086338329
1785495441.749811,7.842215738042513,-4.043173035040428,-0.7985996542588962
1785495441.849882,7.8408013982981135,-4.036039665789145,-0.7987380595053831
1785495441.950115,7.834642935195382,-4.0358563411142026,-0.799178312448269
1785495442.05033,7.834178142723772,-4.036617974135468,-0.7986317776247871
1785495442.149733,7.8321649939829046,-4.028094552077461,-0.7965147529629228
1785495442.249936,7.83856391903657,-4.032063237736554,-0.7978425952961725
1785495442.350284,7.833187238354865,-4.027455334303699,-0.7973711844637732
1785495442.450529,7.83879722023051,-4.026816986367608,-0.797988452797929
1785495442.549713,7.8602749962668135,-4.193229159230695,-0.7997364340809046
1785495442.649859,7.8197602513608455,-4.043697050800202,-0.7954974084832267
1785495442.75012,7.825209597379894,-4.041471646945459,-0.7964144548894198
1785495442.85013,7.8546537620952925,-3.991077407258792,-0.7985957075972396
1785495442.950368,7.850060645109866,-3.9969640266499633,-0.8001206572652879
1785495443.049599,7.849194977820819,-4.0004971243119245,-0.7978838587190829
1785495443.149812,7.845056228962886,-4.002497931033011,-0.8001607860767779
1785495443.250076,7.84026075829318,-4.005503523270854,-0.7993459422772808
1785495443.350562,7.855351419294107,-4.048270944289372,-0.7999365140170726
1785495443.450715,7.858154225307407,-4.041138367444398,-0.8015857468093452
1785495443.549992,7.863845531798375,-4.044213437791651,-0.8010063176974402
1785495443.650275,7.852741481007331,-4.057721557001932,-0.7995060182161104
1785495443.749706,7.828660507014707,-4.028516679020815,-0.7969507355610375
1785495443.850055,7.833816768068446,-4.032881540189464,-0.7980280477948359
1785495443.950198,7.819768562342582,-4.073876287247682,-0.797004452671711
1785495444.049441,7.816989653470847,-4.083122890137828,-0.7978370248607896
1785495444.149461,7.7736204441605325,-4.003845732940342,-0.7900911079433632
1785495444.249598,7.766046114409257,-4.019694327022182,-0.7884814368109012
1785495444.349969,7.764492109160217,-4.036221345619249,-0.7890470569824023
1785495444.450339,7.767200786262475,-4.053011020408283,-0.7855408238367784
1785495444.550585,7.774254033143351,-4.02868057781943,-0.7892758135173299
1785495444.649785,7.764278135284445,-3.9822993857166136,-0.7919136677701145
1785495444.749944,7.747743876912312,-3.9614987203626457,-0.7928720654300008
1785495444.849253,7.7486894602205885,-3.9723289865691376,-0.7920620658342367
1785495444.949503,7.711956564945546,-3.9683854677680452,-0.787007508296405
1785495445.049653,7.737571541710458,-3.9978120827616515,-0.7898014042766055
1785495445.14915,7.736604501873497,-3.9815441718650484,-0.789563331697553
1785495445.249355,7.762547240886451,-4.012424921133938,-0.7933633445836936
1785495445.34956,7.7574548135998045,-3.9938573868843568,-0.788274904390077
1785495445.449702,7.757788074245158,-4.01716083885665,-0.7900847877023053
1785495445.550033,7.755016370820863,-4.003354167468293,-0.7881340440563169
1785495445.64945,7.750019164235781,-4.004063704470793,-0.7870173952551784
1785495445.749821,7.730699474296741,-3.9914634282980814,-0.7892250003872323
1785495445.849171,7.7266193730436665,-3.987195361935382,-0.7907355288191626
1785495445.949228,7.712418715028564,-4.000697932251883,-0.7907486071477894
1785495446.049406,7.701874792725972,-3.993353421417705,-0.786831017341119
1785495446.149697,7.709564394690871,-4.005976045450583,-0.7836171574769739
1785495446.249042,7.698862800814487,-4.011632664529327,-0.7817324733906547
1785495446.349376,7.731485143613473,-3.8895112229827546,-0.7747011140608264
1785495446.449839,7.784662518832406,-3.9409822722290224,-0.7876958441495675
1785495446.549368,7.800959933750838,-3.8877254586482883,-0.791002058990675
1785495446.649688,7.731992608614691,-3.951330967798548,-0.7787511947154364
1785495446.748945,7.794916105359825,-3.927090027681013,-0.7869328731465781
1785495446.849491,7.780462986166613,-4.041550079460084,-0.7807299736175515
1785495446.949673,7.751420724052465,-4.021146014031994,-0.7827136069553321
1785495447.048916,7.703829815973293,-3.995006497982402,-0.7818783597500497
1785495447.149368,7.7094654385908115,-4.018438595958404,-0.7783909258168055
1785495447.249626,7.750650630562702,-4.045792378680542,-0.7820050612217986
1785495447.348818,7.749734908260156,-4.0329913256019125,-0.7841950990269538
1785495447.449228,7.75467979534686,-4.019781027819301,-0.7857658430484125
1785495447.54959,7.753964274215553,-3.9967884276465755,-0.7841318775071607
1785495447.648853,7.748467034831211,-3.977796012837822,-0.786795476716196
1785495447.74921,7.741899313179166,-3.907169897980031,-0.7812943581499672
1785495447.848513,7.735243738490034,-3.894396272618164,-0.7795098439308971
1785495447.949485,7.740137975925255,-3.8974761582585815,-0.7832410962642264
1785495448.048908,7.734815178918613,-3.8753083127945946,-0.7797008743898877
1785495448.149272,7.741485662996621,-3.9849787305904503,-0.7879074249380689
1785495448.249659,7.715704217668966,-3.960187924943129,-0.7806206881572028
1785495448.349093,7.738519793214816,-3.9656163231811066,-0.7848968502476079
1785495448.449238,7.714188602211561,-3.9613728945744815,-0.7824139454422203
1785495448.549432,7.746807522446045,-3.9620899491881545,-0.7836518949177407
1785495448.648749,7.72368746172371,-3.949674562746966,-0.7803159726200273
1785495448.74906,7.729603016254784,-3.9308734437548987,-0.7902990681315096
1785495448.849306,7.746816752391427,-3.9240688869366998,-0.789086060970654
1785495448.948558,7.736038086905346,-3.8974558699671595,-0.7860214327623394
1785495449.048813,7.711336531522419,-3.9122663593670324,-0.7762190154199939
1785495449.149168,7.698446101263086,-3.9065440004482777,-0.7767683687168592
1785495449.248466,7.67884558363695,-3.878525289005235,-0.77588707313164
1785495449.349568,7.663237106916599,-3.8708084913142997,-0.7687269349348047
1785495449.448722,7.634978566589496,-3.8608527932864933,-0.7623897375758591
1785495449.548907,7.618412804529691,-3.862412052261492,-0.7548530166269991
1785495449.649141,7.546900447243973,-3.8357148446704032,-0.7382286677487961
1785495449.749274,7.531497220777883,-3.817646762473759,-0.7409971404273874
1785495449.848632,7.5091795536231,-3.796440341949412,-0.7366041792372984
1785495449.948102,7.495917513378457,-3.790071358241043,-0.7345170077652092
1785495450.048582,7.469342715265462,-3.7849378701336382,-0.7260424958111396
1785495450.148681,7.4770646717775096,-3.796143022676278,-0.72969533905509
1785495450.248895,7.475711536661049,-3.8040018443657093,-0.7278362472840489
1785495450.349346,7.482074805755917,-3.7825489740867866,-0.7276454416515101
1785495450.448598,7.483297684478041,-3.7740264239355814,-0.7293737690128024
1785495450.548807,7.479454122025763,-3.7934593295677894,-0.7260578354526717
1785495450.648957,7.47888703090694,-3.8006758451827776,-0.7312339561297764
1785495450.749182,7.495603563899313,-3.846510692511325,-0.7413739239345027
1785495450.848907,7.45820475084985,-3.803218815587983,-0.7414064203820119
1785495450.949322,7.447548184858311,-3.836915096381442,-0.7353792927284584
1785495451.048683,7.435736115929777,-3.857542230584088,-0.73688918546154
1785495451.148903,7.465324189201772,-3.964601439921659,-0.7370006385001615
1785495451.248247,7.452654521569839,-3.9247968212988598,-0.732421800498155
1785495451.348601,7.442281231071039,-3.914645285079055,-0.7306692071865029
1785495451.448752,7.424495211159287,-3.8875640977798507,-0.7312318699362392
1785495451.548173,7.454151329947911,-3.926589718267041,-0.7332124127269151
1785495451.648359,7.413503030325376,-3.921077548282376,-0.7312261450231904
1785495451.748536,7.435380876156386,-3.975850767022623,-0.7375888243777429
1785495451.848892,7.408442574857199,-3.9453553130579317,-0.7326899890297867
1785495451.9483,7.419890629146314,-3.977845038721732,-0.730327790459715
1785495452.048491,7.4138191952439705,-3.9754322793707733,-0.730065563645006
1785495452.148871,7.419034854423416,-3.965491843265868,-0.7292452583435889
1785495452.248163,7.42100354061298,-3.9756311402644946,-0.7308852047082193
1785495452.348537,7.401639165464562,-3.9794196222711222,-0.7295059906515144
1785495452.448662,7.409406099792285,-4.067556193815818,-0.7294856186857204
1785495452.549011,7.448885509715593,-4.031323434463118,-0.7344802475852386
1785495452.648295,7.506407985840675,-4.014492376717645,-0.7414565453643127
1785495452.748745,7.43278991184302,-4.045877738639795,-0.7326468483752987
1785495452.848218,7.417030183432472,-4.045997766778073,-0.732231094427922
1785495452.948604,7.432753220103414,-4.061765630981927,-0.7273960471440885
1785495453.048947,7.425419261745256,-4.029004817121083,-0.7284816553750713
1785495453.14816,7.401982604050997,-4.065611843702778,-0.7250287340712709
1785495453.24874,7.355582946700914,-4.062991236202923,-0.7226534108955679
1785495453.349,7.3910638392219585,-3.967018825168764,-0.721411104970538
1785495453.448165,7.392998645386181,-3.9999605956694855,-0.7207877813691368
1785495453.548301,7.353009586198191,-4.080712492431211,-0.7101789641612566
1785495453.648405,7.367723776788865,-4.006049564312658,-0.7225530094691655
1785495453.748985,7.395270083829401,-4.039098952245367,-0.7249760369982337
1785495453.848185,7.405458811077379,-4.0558676072103585,-0.722537249844495
1785495453.948399,7.409381578173064,-4.052366515266538,-0.7257403224997749
1785495454.04885,7.425795548078713,-4.0133449739785005,-0.7271613653277418
1785495454.148186,7.453812576999696,-4.027054030079467,-0.7303902667769777
1785495454.248544,7.46148778833809,-4.018804487167232,-0.7330626864967227
1785495454.347976,7.478448930785,-4.004266241394063,-0.7385147970307827
1785495454.448098,7.496604521098606,-4.001465214184337,-0.7392002786152707
1785495454.548492,7.518029857039838,-4.067176027709675,-0.7402811406825569
1785495454.64895,7.4904763149840745,-4.01091602429008,-0.7370204523118047
1785495454.748472,7.458467488795548,-4.006994269991822,-0.7322861269882966
1785495454.847742,7.470962778856385,-4.02149756045421,-0.7304309102359184
1785495454.947995,7.503901843829687,-3.960031282917997,-0.7360618729072222
1785495455.048388,7.4641402134549395,-3.9608470503076267,-0.7364413869551791
1785495455.148749,7.447946267477163,-3.977459672665469,-0.7336381851422689
1785495455.248013,7.43844701260934,-3.9465417415113997,-0.7386182942163179
1785495455.348277,7.407136455356242,-3.919604582240241,-0.733411999111425
1785495455.448481,7.391712536039588,-3.9242619459830834,-0.7314900899506683
1785495455.547857,7.406824942298251,-4.021525840158026,-0.7324144772409471
1785495455.64819,7.401641421469732,-3.9651097533535307,-0.7285803555980264
1785495455.748316,7.3984917644927926,-4.000859956726719,-0.7320351443665712
1785495455.847724,7.45451786424684,-3.9914505580641846,-0.735066217402088
1785495455.947808,7.520081952998729,-3.94218305630618,-0.7432659449625372
1785495456.048088,7.437953786991404,-3.9574293632013378,-0.7333395051880893
1785495456.148214,7.419131826250797,-3.829221573321281,-0.7351074629234202
1785495456.248391,7.393320725907916,-3.8045682636046414,-0.7320262620450181
1785495456.347515,7.405448674470567,-3.8199108247506977,-0.7257274861904308
1785495456.447711,7.4184769382636,-3.9068337642365574,-0.726311324447198
1785495456.547901,7.391189357831545,-3.8397944195996643,-0.7236692458300966
1785495456.648059,7.423969650896739,-3.947707174291169,-0.7254494012585719
1785495456.7482,7.4123580598215835,-3.9983289711522394,-0.7300423499447174
1785495456.847419,7.410914971203319,-3.9322132680235438,-0.7301842829552547
1785495456.947774,7.41077072196989,-3.9126237024338755,-0.7308768048328429
1785495457.047912,7.408338763530627,-3.92575360286679,-0.7264139422691147
1785495457.148147,7.428891016256369,-3.9273045937425586,-0.7338621158050745
1785495457.248233,7.420932039480368,-3.9125016413100417,-0.7255875382900586
1785495457.348457,7.363796527256237,-3.866998452003151,-0.7149865199121228
1785495457.447664,7.344066438116716,-3.861915138889966,-0.7179687731469598
1785495457.548055,7.3139304297877965,-3.8708001853072713,-0.7141646255606123
1785495457.648265,7.235989575329747,-3.82169262876205,-0.7027320637491646
1785495457.748474,7.21959452400293,-3.8477155040441016,-0.695379327066298
1785495457.84778,7.222464282201385,-3.8594036962001046,-0.691934577968245
1785495457.948096,7.201492004172605,-3.874844703067453,-0.6870857271101467
1785495458.047488,7.211424878469794,-3.9092603590696458,-0.6915003509133185
1785495458.147893,7.192420062487466,-3.8553936178532466,-0.6866767370717357
1785495458.24813,7.188023242068874,-3.80702751677873,-0.6804014684010005
1785495458.348508,7.185082354345565,-3.803056067058034,-0.6836379830623439
1785495458.44779,7.196780155022662,-3.8037821966896956,-0.681486604224419
1785495458.548198,7.207272732276464,-3.8034722052830015,-0.687143928595512
1785495458.647502,7.22475957233506,-3.8338547300727375,-0.6896339359286944
1785495458.747806,7.198367655853045,-3.810938564746637,-0.6859828608260818
1785495458.848161,7.231428790345578,-3.8276017028223257,-0.6925157078549127
1785495458.948474,7.203085414712724,-3.7766253644567853,-0.6886850728816076
1785495459.047702,7.2116549849749285,-3.7714230500805708,-0.6832896962642965
1785495459.14799,7.199485256112475,-3.755981587095425,-0.6875858369369854
1785495459.248125,7.18061411582425,-3.7238708231220583,-0.6842998828171334
1785495459.348295,7.183587237312299,-3.732679998301986,-0.6819457758583098
1785495459.448664,7.183531058880188,-3.7360754202293482,-0.6837446396812408
1785495459.547814,7.136452235614912,-3.7481320183904785,-0.6799264826428644
1785495459.64793,7.13591083590057,-3.748968386695231,-0.6792031944778838
1785495459.747968,7.1448124421894414,-3.744703672477203,-0.6826563189058428
1785495459.848089,7.145264448543273,-3.754623974846249,-0.6823479623000266
1785495459.948296,7.136229529636826,-3.762745975964642,-0.6786459439517609
1785495460.047681,7.12787659654295,-3.757630244162023,-0.6778319362398988
1785495460.147987,7.117608640362715,-3.7127202079684603,-0.6728666125154499
1785495460.248174,7.117146703688828,-3.7341150306850275,-0.671876359568666
1785495460.348409,7.135596451632766,-3.7711939439706965,-0.6756463172565566
1785495460.44766,7.122619927178679,-3.770291476475347,-0.6689977388685959
1785495460.547885,7.068328632655762,-3.7766479226548464,-0.6652845064763155
1785495460.648122,7.089328326011246,-3.7858157766042533,-0.6691188377545731
1785495460.748309,7.138671093605587,-3.774936211968048,-0.6787076415091311
1785495460.848469,7.108598045511494,-3.782625094289746,-0.6801863937720103
1785495460.947901,7.079141312836397,-3.77761815050465,-0.670077197440465
1785495461.048055,7.105111458185088,-3.838056901997302,-0.678085789113675
1785495461.147419,7.101573920539843,-3.859923789432001,-0.6729581005351115
1785495461.247625,7.100081719066404,-3.8413569456355194,-0.6736684927635597
1785495461.348052,7.146866489870907,-3.864435936616914,-0.6830772152573712
1785495461.448363,7.104027592928877,-3.8400586718841994,-0.6738868846572272
1785495461.548594,7.120059515465116,-3.8762439706450253,-0.6751601772262844
1785495461.647765,7.13695873046268,-3.869422944643499,-0.677956353179497
1785495461.748104,7.130759955035953,-3.8748424691076933,-0.6770048710970566
1785495461.848557,7.106210482960574,-3.884026645900263,-0.6686811913709647
1785495461.947863,7.102849984362229,-3.9089453828911913,-0.6726331959662262
1785495462.048234,7.113827080594763,-3.9178401564756453,-0.6740221505970658
1785495462.148657,7.144121106000046,-3.9152937966545176,-0.6817003095288223
1785495462.247826,7.151055033705142,-3.9134020749771006,-0.6809996807445948
1785495462.348077,7.174931092045413,-3.929390558292497,-0.6834227125951696
1785495462.448298,7.1760504393980264,-3.910889877108767,-0.6827463102815148
1785495462.548379,7.182339584025783,-3.8949671859262467,-0.6853435090505818
1785495462.648555,7.18320148792323,-3.8914988664626198,-0.683783353850507
1785495462.747872,7.189314622196761,-3.892583420847814,-0.6855490526043639
1785495462.847766,7.184890915048914,-3.8880678308823087,-0.6843711347432392
1785495462.948017,7.183825965424041,-3.8881868379725777,-0.6854977997034049
1785495463.048387,7.1882178061679705,-3.886409030433756,-0.6836810274117501
1785495463.148774,7.202073803971945,-3.8699510821542686,-0.6906275978501939
1785495463.248836,7.198663304800858,-3.8431381963576663,-0.6898994661991125
1785495463.348287,7.201546051624685,-3.829614191164575,-0.6873732076303958
1785495463.448588,7.206095260340192,-3.7978284334047117,-0.6891481891056077
1785495463.5489,7.213931498334945,-3.834495038764472,-0.6966920326295558
1785495463.648206,7.185141318090982,-3.813066882921237,-0.6904902135453134
1785495463.748425,7.125921243852507,-3.840931916594717,-0.6796297381777635
1785495463.847647,7.107021770490475,-3.834933422761217,-0.694704319560209
1785495463.947877,7.1190415663298054,-3.837203900586193,-0.6724999843954427
1785495464.048295,7.104985306007611,-3.829751869952597,-0.6803951511551147
1785495464.148423,7.1042021191617755,-3.834086998310364,-0.6809362724825978
1785495464.248743,7.108238699951247,-3.826924634118876,-0.678050357825245
1785495464.348175,7.101804340796559,-3.825027418045569,-0.6791217389544371
1785495464.448523,7.10149741694408,-3.8323528732165673,-0.6762916285575161
1785495464.548695,7.101172491794671,-3.8402950925027493,-0.6701501750570733
1785495464.648021,6.9673896289045745,-3.8848399939595466,-0.6435976906387291
1785495464.748329,7.055833497649008,-3.8838622216533616,-0.6653059424367653
1785495464.847757,7.04451740061062,-3.852371767226384,-0.6632473491490646
1785495464.948154,6.979571398158749,-3.8336841458405995,-0.6538655762728812
1785495465.04838,6.919284005849844,-3.819253958249733,-0.6510903397359313
1785495465.148612,6.879582991188147,-3.830392023954403,-0.647843681260015
1785495465.247892,6.895119558158116,-3.8194705147921013,-0.6392448385694104
1785495465.348272,6.853117998619798,-3.793181027468869,-0.6348059041620597
1785495465.448523,6.738503347888961,-3.757181254604972,-0.6236042267678417
1785495465.547963,6.752576760870802,-3.7701964334789686,-0.6208180533607857
1785495465.648453,6.670287875063773,-3.7473857750272,-0.609549860393753
1785495465.748685,6.694868837320727,-3.707619190023658,-0.6069078324608725
1785495465.848156,6.727138349630593,-3.7003748461043293,-0.6143221477081213
1785495465.947807,6.7393334368149445,-3.729761684555639,-0.6209327092022875
1785495466.048361,6.748125645698861,-3.7303202139495326,-0.6202269848957023
1785495466.148707,6.745533871325813,-3.755028151145783,-0.6202263791589251
1785495466.24777,6.76324152872946,-3.7462612282482946,-0.6214164070191335
1785495466.348023,6.772460168945187,-3.758170412022514,-0.6187023891654546
1785495466.448453,6.770987620926372,-3.7544088526477917,-0.6201870745376502
1785495466.548677,6.773614632127409,-3.75098855865096,-0.6217234780664322
1785495466.648071,6.768588802045572,-3.7301107550129906,-0.620313175169495
1785495466.748451,6.785146986427806,-3.743700676683746,-0.6243507334696577
1785495466.848629,6.760835097674694,-3.7408824007153463,-0.6209894727634582
1785495466.948971,6.7527848669904,-3.742071709504341,-0.6181334716427069
1785495467.048292,6.750687038573145,-3.70896172985226,-0.6214672591749999
1785495467.148463,6.757496520012547,-3.714208794126766,-0.6279707791436929
1785495467.248359,6.756668751354893,-3.7058328191261705,-0.6233192254302644
1785495467.348728,6.725561798337625,-3.7007662007716964,-0.6165753244883077
1785495467.448008,6.734189720210666,-3.692557880363783,-0.6197631204147906
1785495467.548402,6.612088514710194,-3.73368913740718,-0.596260301931778
1785495467.647617,6.733962553894203,-3.707884293060176,-0.6153320350958893
1785495467.748016,6.649363360471288,-3.744340599637626,-0.6022207278845514
1785495467.848417,6.69997161076988,-3.7070524559846025,-0.6133317958092007
1785495467.948792,6.717567585429185,-3.677348105038231,-0.6136509994129354
1785495468.047426,6.631389467443015,-3.707136578911539,-0.6019202327820958
1785495468.147655,6.707623643903318,-3.7148388908813095,-0.6121173448122448
1785495468.248058,6.688859657301138,-3.689888620079323,-0.6110767011993079
1785495468.348322,6.694806298486178,-3.6709144022050206,-0.6216728912868135
1785495468.448515,6.675469410545414,-3.6553545317126197,-0.615753691842316
1785495468.548609,6.65490220535809,-3.6200174117311303,-0.6151596152362164
1785495468.648006,6.670286972991601,-3.629960436244834,-0.6160100438813997
1785495468.748279,6.650327478494595,-3.635544201659893,-0.6084105376705649
1785495468.847635,6.644563855751947,-3.601993519706673,-0.6059751994755436
1785495468.947932,6.622978095381176,-3.5941329173624044,-0.6034645544708752
