stamp_sec,recv_wall_sec,accepted_gap_sec,x,y,z,qx,qy,qz,qw
1785497057.105914116,1789401194.098215,0.100081,0.0007483784314598618,0.011319618538346234,-0.004342086284780666,0.005264200743866975,-0.024926485276244505,-0.00018942250942629915,0.9996754086409335
1785497057.205642939,1789401194.219656,0.099729,0.007817483699991912,0.005438707131121264,-0.002699479243573999,0.005160109922266268,-0.02486039464733032,-8.039265718834942e-05,0.9996776118232281
1785497057.305518866,1789401194.328532,0.099876,0.00887915599157546,0.0072321302473010145,-0.005540479803703369,0.005159363818018968,-0.024921050216596238,-5.1719240354275095e-05,0.9996761073198751
1785497057.405603170,1789401194.416736,0.100084,0.0059898191009501445,0.013791877454154198,-0.004830074761617953,0.005286236169277543,-0.02492791777202895,9.076471781744729e-08,0.9996752745880576
1785497057.506054163,1789401194.516402,0.100451,0.01874042555983378,0.00845348755582007,-0.004047431675899771,0.005244230346963005,-0.02500161128828873,-2.619141277431211e-05,0.9996736551470536
1785497057.605827808,1789401194.619333,0.099774,0.013399772425367384,0.011461114287115125,0.001119021153461297,0.005403646056614171,-0.024916406644513184,-2.2701585695348806e-05,0.999674933552833
1785497057.705650806,1789401194.718930,0.099823,0.012924902307223568,0.012222991742944098,0.0017708962072159329,0.005330963377752312,-0.024990056401433394,-7.33479195831541e-05,0.9996734829586128
1785497057.805523872,1789401194.825439,0.099873,0.016870679488083726,0.004099618825175464,-0.0013235564114223441,0.004968313688056424,-0.024970185736218682,-3.0328488104392227e-05,0.9996758498451294
1785497057.905591249,1789401194.925600,0.100067,0.002759522569300746,0.004589378736652864,-0.0026459323029524584,0.004868173976606349,-0.024949302400537766,-8.927465468862471e-05,0.9996768604013494
1785497058.005958796,1789401195.023334,0.100368,0.004467019605210468,0.004720192601805437,-0.0033207400797735653,0.005175284718547052,-0.024935344760367656,-7.499259552737141e-05,0.9996756670970226
1785497058.105751276,1789401195.124812,0.099792,0.0011170966806337834,0.006157768523188601,0.00712798518360247,0.0051739807115282616,-0.02490945994623792,-6.815040520972893e-05,0.9996763196576723
1785497058.205631495,1789401195.228917,0.099880,0.014266414570437577,0.005947417981809049,-0.0005125263810545899,0.004965038223786287,-0.024856957254282865,-6.311454096450677e-05,0.999678686422819
1785497058.305483341,1789401195.329764,0.099852,0.02047254885482805,0.0021544554086314156,0.005260454638533363,0.0050463376358024295,-0.024750244933478657,-5.4047041366678853e-05,0.9996809275619489
1785497058.405687332,1789401195.422498,0.100204,0.01091753685510044,-0.0009275161501414689,0.0006609752089702381,0.005173286877534914,-0.024776554334627717,-8.212957194717128e-05,0.9996796250364025
1785497058.506133080,1789401195.524030,0.100446,0.014564792030871382,0.0008534918674692549,-0.0035941300709909085,0.005211881918265228,-0.024933323085131055,-8.016931489145777e-05,0.9996755269884756
1785497058.605814695,1789401195.625525,0.099682,0.025051981621458594,0.005189921102052615,0.0018711643178628279,0.004960837979020976,-0.02481584432212753,-2.2476867777011283e-05,0.999679730439664
1785497058.705622435,1789401195.725003,0.099808,0.015316503691708575,0.0022215927756267396,0.003501965850123745,0.005246218221577323,-0.024647471999963328,-3.599127005904475e-05,0.9996824385888821
1785497058.805493832,1789401195.819549,0.099871,0.022430862831429338,0.009664772920964711,-0.004186509591222687,0.005130861988806671,-0.024745782255504053,-3.302901565784005e-05,0.999680608707052
1785497058.905643940,1789401195.922730,0.100150,0.01284715266437636,0.0038311562390138908,-0.0003122458036849407,0.005180869661047035,-0.02482467092901986,-7.039843422309792e-05,0.9996783929578975
1785497059.005920410,1789401196.036139,0.100276,0.016630498437194233,0.00737799641017066,0.0043828416257971625,0.005277464048952057,-0.024923175934250676,-3.013582538649591e-05,0.9996754387131843
1785497059.105730772,1789401196.221282,0.099810,0.009905430584452216,0.013109853351925781,0.007257568558006855,0.005323645901178745,-0.024772400795828604,-2.2077893692332315e-05,0.9996789416936316
1785497059.205543995,1789401196.277223,0.099813,-0.0014340656599533957,0.006811079126081456,-0.003782612874305702,0.005204106415959014,-0.024829788717465644,-0.00010999406851990663,0.9996781415885642
1785497059.305551767,1789401196.305142,0.100008,-0.0013235474420800336,-0.0032977434539518714,-0.0008912821795218906,0.005082933615290592,-0.024833137356593413,-0.00017795383178364956,0.9996786720778472
1785497059.405975819,1789401196.419212,0.100424,0.010061076601939847,0.0007919567984614228,0.000314255766486915,0.005232450712820248,-0.025029531889689913,-5.832396810508048e-06,0.9996730185210098
1785497059.505888700,1789401196.527209,0.099913,0.008192589971000794,0.004568693059370239,-0.0016216802334125258,0.005085372853369679,-0.0248337998499514,-6.723856430215338e-05,0.9996786567927382
1785497059.605641365,1789401196.612350,0.099753,0.005946550845038173,0.0018946972394922766,-0.0025022792158840845,0.005208603763237647,-0.024851879384630793,-6.603792577945766e-05,0.9996775731088923
1785497059.705504417,1789401196.685555,0.099863,0.011390805060435868,-0.002984679534614702,0.0015970590439546295,0.004939170241161812,-0.02481876105362739,-0.00014936511955396923,0.9996797544149605
1785497059.805650949,1789401196.815915,0.100147,0.007280445722951445,-0.00787852267429696,-0.0012108496046706607,0.00483994641818954,-0.02477666279940444,-8.229521765207487e-05,0.9996812917758808
1785497059.905936241,1789401196.908232,0.100285,0.009049192535208514,-0.010005437312446998,-0.0011588476269689951,0.004936670112991684,-0.024881484689298766,-0.0001294035494280781,0.9996782103570009
1785497060.005677700,1789401196.992644,0.099741,-0.004531352756022913,-0.005439316666163991,0.0005236305758705151,0.005107401305848175,-0.02486709576978738,-9.30289115370233e-05,0.9996777147388561
1785497060.105610609,1789401197.114774,0.099933,0.0027191512395974976,0.0064968656297734444,-0.0035082032802933316,0.005206911561422765,-0.02487729479157539,-7.820143758737621e-05,0.9996769488991845
1785497060.205538273,1789401197.198796,0.099928,0.005219436546586909,0.0074767198420108765,-0.003332221641267119,0.00508438094258771,-0.02482428241386343,-2.7209168701430914e-05,0.9996789001137973
1785497060.305945158,1789401197.321180,0.100407,0.01227074736497727,0.004447384448901446,-0.0009718542578370792,0.005070814884730421,-0.02488280056702682,-2.513202596238174e-05,0.9996775142218267
1785497060.405777693,1789401197.413758,0.099833,0.004115391084603029,0.0025640449062050708,-0.0014802985964967874,0.004950833058273846,-0.024758565368192424,1.7712541934418395e-05,0.9996812003730023
1785497060.505597591,1789401197.494877,0.099820,-0.00550319172530217,0.00156317672601606,0.0015243479443339258,0.005071003461855435,-0.02479719852031004,-0.00016655404347835765,0.9996796267450826
1785497060.605550289,1789401197.607878,0.099953,-0.002604178536841223,0.005165705624095515,0.0021828816590704347,0.0052867732133745895,-0.024807731271139475,-0.00014029517733499627,0.9996782516467163
1785497060.705601454,1789401197.713387,0.100051,-0.0020695192729557332,0.0049368238673957975,0.0005561876468704874,0.005173729105957547,-0.024805200783299106,-6.041898463714364e-05,0.9996789138972512
1785497060.806074619,1789401197.812341,0.100473,-0.0006223167212436181,0.0062974977881683925,-0.0016590212554984385,0.005008237642399775,-0.024876440211879212,-8.963002216617401e-05,0.9996779842752186
1785497060.905608892,1789401197.916476,0.099534,0.004450897711048604,0.0028253301372647885,-0.004469248348746957,0.004927300114940622,-0.024859109631434406,-5.906512828281823e-05,0.9996788198682731
1785497061.005550623,1789401198.010379,0.099942,0.016593625290622804,-0.0010208398762905808,0.0030615848602814633,0.005008354689507411,-0.02482452596131331,-0.00011365603916851092,0.9996792717549003
1785497061.105510950,1789401198.117158,0.099960,0.015740767206849485,-0.002917027665704399,0.001400854162050491,0.004908121026262693,-0.024935077242184404,-7.926819152531496e-05,0.9996770208359671
1785497061.205703735,1789401198.215364,0.100193,0.01576481450216896,-0.0011188337978214032,0.002668592749638654,0.005169959443609152,-0.024940380391416835,-9.97756711793794e-05,0.9996755668666215
1785497061.305658102,1789401198.319410,0.099954,0.0016813948011436125,-0.001007076912226625,-0.006449770845260883,0.005111578728051166,-0.024838092326907122,-0.00011556784383684342,0.9996784120788761
1785497061.405664206,1789401198.415412,0.100006,0.0019570516262148313,-0.00057744175891036,-0.0019000190169048414,0.00511626118244519,-0.024839951176349434,-0.00014432647621475642,0.9996783382003137
1785497061.505549431,1789401198.638607,0.099885,0.013526388518229904,0.0029906747251841745,-0.0016154198704534939,0.005150789014490058,-0.02479283669484693,-4.847628226560704e-05,0.9996793397240956
1785497061.605491400,1789401198.679063,0.099942,-0.00014248963347734955,8.890425387468289e-05,0.0005811447315773877,0.00496879641879377,-0.024566211353922215,-0.00013358170414098371,0.999685847893124
1785497061.705799341,1789401198.705372,0.100308,-0.003233877268574978,0.001162777065507081,-0.0026076857962420985,0.004934834924928382,-0.025327997817991707,2.3348987191313237e-05,0.9996670142530605
1785497061.805864096,1789401198.795020,0.100065,0.002583835086197958,0.006663024121330444,0.0009799032172356226,0.0052607476298407495,-0.025021951615433156,-7.17651742844964e-05,0.9996730572149568
1785497061.905599594,1789401198.908233,0.099735,-0.0069705509882553585,0.007880075829789154,-0.000231886953905025,0.005124119218961515,-0.024774205474844987,-5.562067490911527e-05,0.9996799383060905
1785497062.005496502,1789401198.997448,0.099897,0.012774193978775855,-0.0015144949333573874,-0.0031470889655697554,0.004924275814245415,-0.024786542759841865,-6.006998516494473e-05,0.9996806366021727
1785497062.105610847,1789401199.105954,0.100114,0.0015224469964079113,0.001727703460492468,-0.0007170308266602476,0.004899337567879029,-0.024616927852201414,-0.00012592823483417297,0.9996849441181973
1785497062.205840111,1789401199.212816,0.100229,0.001977586435536735,0.0027347713679249618,0.002802112837425652,0.004983030335793222,-0.02476245300410513,-0.00010762593804821597,0.99968093847315
1785497062.305722237,1789401199.312474,0.099882,0.0019526723073380603,0.000514392864524902,0.0023758073826066206,0.005122561340248119,-0.02479563337221823,-0.0001584738339333985,0.9996794040176271
1785497062.405528307,1789401199.413333,0.099806,0.0029602816010169675,0.0051294391507563245,0.004065856054673467,0.0051513879554676255,-0.024894934949429803,-7.027302414889006e-05,0.9996767980090896
1785497062.505491495,1789401199.515497,0.099963,0.009723658339185759,-0.00199093617031736,0.0007663588586288017,0.005048248366491433,-0.024942156581003513,-7.892013069855943e-05,0.9996761464520099
1785497062.605791807,1789401199.613873,0.100300,0.007695065624488559,0.006688841929240873,0.003479813377368246,0.005195118186065623,-0.024850521471387967,-5.6830235189521703e-05,0.9996776776041194
1785497062.705613613,1789401199.712534,0.099822,0.018095992111428677,0.005643570384584545,0.001896613318862761,0.00503383080323805,-0.024731036515481464,-8.49360123589232e-05,0.9996814638504589
1785497062.805601358,1789401199.814160,0.099988,0.01936710579419279,0.007366310990442631,0.0025223473300627908,0.005207276941693394,-0.024846385344236353,-2.06103938436951e-05,0.9996777185560345
1785497062.905307055,1789401199.915249,0.099706,0.005391557958345686,-0.003811421135820887,0.0017054792568171884,0.0050611503691820985,-0.024892283338897973,-0.00016738090933556593,0.9996773134220642
1785497063.005633831,1789401200.018093,0.100327,0.007783638962197095,0.0011412324273616884,0.004522940597846026,0.005324766037292245,-0.02483752127890134,-2.7352585486190368e-05,0.9996773197663397
1785497063.106091022,1789401200.108176,0.100457,0.002528503730196849,0.0008288410130934199,0.0009195574068183165,0.005421745106716106,-0.024940226866385543,-0.00010576869833261318,0.999674236227403
1785497063.205692053,1789401200.216805,0.099601,0.006964898586461488,-0.003040324747585236,0.002065258999210229,0.005232950408360708,-0.02489234640777808,-0.00011773497381681795,0.999676434382057
1785497063.305520773,1789401200.436554,0.099829,0.010860793219321652,-0.007339090471625176,0.0008481210268104222,0.005085234801688331,-0.024905328592504716,-0.00013438704585650528,0.9996768712613296
1785497063.405500650,1789401200.483203,0.099980,0.021226959839304727,0.00373697210640663,-0.0024600495026136926,0.005045000039467766,-0.0250101772206639,-9.635066587033615e-05,0.9996744618757399
1785497063.505856991,1789401200.523300,0.100356,0.020275773229365343,0.005060459381734341,-0.0012127646718547713,0.00524654175771185,-0.025048160721796345,-2.4661467385836065e-05,0.9996724777825365
1785497063.605792999,1789401200.612891,0.099936,0.020209970250174736,-0.0007377318563912359,-0.0009162009462077569,0.004973025339183302,-0.025063574882671184,-7.667673513784614e-05,0.9996734868714782
1785497063.705622435,1789401200.718328,0.099829,-0.00740198310459788,0.002249423594321223,0.008586238428885451,0.00488565928707119,-0.02494956664836941,-9.165377693076434e-05,0.99967676828913
1785497063.805514336,1789401200.817136,0.099892,0.008684158803182823,0.01319826696641114,0.004220252414937398,0.004916975260879678,-0.024902009976435314,-6.855600064531583e-05,0.9996778023711023
1785497063.905493259,1789401200.929993,0.099979,0.0055427659780837996,-0.001166250651124706,0.008915329955621498,0.00498885966068543,-0.024881089364786897,-4.411259451227729e-05,0.9996779685105653
1785497064.005741119,1789401200.997888,0.100248,0.015134447075357299,-0.0016437390557966607,-8.207829471534867e-05,0.005053876159313491,-0.024974554040881548,-5.6324461450888586e-05,0.99967531069533
1785497064.105951548,1789401201.093613,0.100210,0.014908945184148106,0.010297749176199716,-0.0035381464614230307,0.005181624031511616,-0.02495060605609413,-1.4527654737035095e-06,0.9996752562846314
1785497064.205644131,1789401201.196368,0.099693,0.007383771574268089,0.004832330161683622,-0.0006208565459419058,0.0051027770616062515,-0.024927253984718577,-3.8063400790565407e-05,0.9996762437040518
1785497064.305518150,1789401201.318506,0.099874,0.009560713570613374,0.008082463035613632,0.0024617798000837743,0.0051494418292252955,-0.025021952847584638,-4.6478963234834374e-05,0.9996736382261318
1785497064.405558348,1789401201.414719,0.100040,0.007670266108089921,0.009080610851640993,0.0023218152282734605,0.0051354681038747975,-0.02486930748045434,-9.717106618741969e-05,0.9996775155371881
1785497064.505767107,1789401201.518871,0.100209,-0.004810447181124167,0.002668042111403794,0.010327857684440223,0.005120792041661199,-0.024853244652080626,-0.0005313508071005791,0.999677853803651
1785497064.605648756,1789401201.617047,0.099882,0.002847014509984716,0.01047174291514475,0.0030789558275410855,0.005175392850450622,-0.024670677171558665,-0.00047686908616859346,0.999682122273195
1785497064.705572844,1789401201.722507,0.099924,-0.0020491855737025527,0.014667272295146284,0.0022456737600440313,0.005251209585724237,-0.024611872450942967,-0.0007003567958503041,0.9996830447860602
1785497064.805576086,1789401201.811962,0.100003,-0.0013983713417297927,0.016420262166790864,0.0023853628024882445,0.005275027248151087,-0.024496050640393216,-0.0009181413855335619,0.9996855878759956
1785497064.905728817,1789401201.922066,0.100153,0.010695148763831402,0.02493588601455757,-0.0010063639328600216,0.005338028877426508,-0.023925743504463855,-0.001117592482331019,0.9996988622743
1785497065.005765200,1789401202.029486,0.100036,0.023930346408409936,0.0151084899581253,-0.0033251629201456745,0.005175889954196702,-0.0239681113720501,-0.001523589445005661,0.9996981636852527
1785497065.105611086,1789401202.126586,0.099846,0.012830081277443062,0.011531737731703583,-0.00011370955926731652,0.0049504753577701305,-0.02365329606923209,-0.0017640778284778332,0.9997064081060162
1785497065.205482006,1789401202.359629,0.099871,0.01622001540600232,0.006059011898257848,0.002830697176834207,0.005151091670067921,-0.023291123319113833,-0.001647882220209908,0.9997140962862097
1785497065.305991173,1789401202.401097,0.100509,0.014896908327374322,-0.00351561809641363,0.006812799806750258,0.004910189803348351,-0.02273207174295259,-0.001912451425720687,0.9997277056678667
1785497065.405821800,1789401202.446561,0.099831,0.0025385476752745745,0.013334868677023179,-0.0005657997546873461,0.005032800312535623,-0.022830281482800484,-0.001819061140851863,0.9997250322889129
1785497065.505584955,1789401202.517067,0.099763,0.0024155914503453946,0.01733798692768135,-0.00298040616618811,0.005061944643853355,-0.022594627388837715,-0.002167772630596718,0.9997295435723984
1785497065.605372429,1789401202.607131,0.099787,-0.012006284708052012,0.005605349361799209,0.0026195347821413306,0.0050844140973622795,-0.022447696102497226,-0.0018831870075772547,0.9997333160797147
1785497065.705708504,1789401202.705892,0.100336,-0.01988154087358715,-0.008181914146808328,-0.0017962449402141867,0.004604088868679889,-0.022065491861373954,-0.0018070393242380221,0.9997442928287
1785497065.806258440,1789401202.799481,0.100550,-0.008374697402861647,0.009336306853991162,-0.005116797287083419,0.004536275813708202,-0.02200418807986786,-0.0017656669918651208,0.9997460279135064
1785497065.905811787,1789401202.903714,0.099553,-0.0006272308692744644,0.014628522946274633,-0.004471620962648748,0.004924609380050338,-0.021963639939296037,-0.0015420287770656783,0.9997454520478669
1785497066.005471945,1789401203.001744,0.099660,-0.003539149315413645,0.018274496161428146,0.0025532777997095413,0.004893591256604148,-0.021690470203140147,-0.0007316664729178759,0.9997524898349714
1785497066.105477333,1789401203.124258,0.100005,0.01110249400388702,0.013236024732007235,0.00849064371074304,0.0054439233393508615,-0.02170099034670391,-0.0008285628896454704,0.9997493406850828
1785497066.205750942,1789401203.225662,0.100274,0.0079674617382893,0.00829536326220526,0.002846077466771846,0.0052227413112527245,-0.02162852522932168,-0.0007513872768770321,0.9997521519290833
1785497066.305711508,1789401203.313124,0.099961,0.011284263687427382,0.007010369121869167,-0.001867690054136173,0.005322432857297657,-0.02162772809203345,-0.0007721179645172086,0.9997516276155682
1785497066.405564547,1789401203.424555,0.099853,0.014895854716388934,0.010837735371859388,0.0015474268088619958,0.00533434928678504,-0.021432404633431722,-0.0007251804775951144,0.9997558056158826
1785497066.505451679,1789401203.516523,0.099887,0.01403774259521666,0.01566299595197139,-0.0051547318547156,0.005358525780371584,-0.021383121484042193,-0.0007040327119369127,0.9997567467414623
1785497066.605485439,1789401203.626192,0.100034,0.0037757333750209204,0.00787207478430738,-0.0030349483635704333,0.0053669913127217805,-0.02144214354981062,-0.0007148551291542573,0.999755429525869
1785497066.705686808,1789401203.715139,0.100201,0.012353995100952295,0.007604296490315136,-0.0031822728269524925,0.005373313499205251,-0.02124892297156644,-0.0007230385172252758,0.9997595150784825
1785497066.805686474,1789401203.823814,0.100000,0.0007224546001460969,0.009326974497418821,0.0016595483019344326,0.005416004246236441,-0.021434775564586978,-0.0006703025472618499,0.9997553540687181
1785497066.905511618,1789401203.920030,0.099825,-0.020655805323990917,0.011798001198042925,0.0012169030103334477,0.005488740964410102,-0.021280085393178508,-0.0007203597979460367,0.9997582271580056
1785497067.005470753,1789401204.016922,0.099959,-0.020863059377340364,0.021588660807304493,0.005217279908244721,0.005443658347840179,-0.021188163202150053,-0.0007156812825005326,0.999760429365098
1785497067.105576277,1789401204.110124,0.100106,-0.010619846177254116,0.018223774991190784,-0.00506893593497143,0.0054210142748638765,-0.021413880622345508,-0.0007198071934684307,0.9997557402678916
1785497067.205717802,1789401204.367579,0.100142,0.00954424498645523,0.011223714246671951,-0.003860136199675568,0.005523829060556604,-0.021345492655446056,-0.0007892048881715217,0.9997565875809584
1785497067.305515528,1789401204.408017,0.099798,0.008964677623539516,0.013036689024372338,0.002425698787707764,0.005505735979046529,-0.021431367111647563,-0.0007729977511334416,0.9997548628786977
1785497067.405409813,1789401204.437635,0.099894,0.013426118500892134,0.009316395588541687,0.007619952779340022,0.004962070519662917,-0.021344507168462666,-0.0008530409159543544,0.9997595021760508
1785497067.505628109,1789401204.496004,0.100218,0.013260119159791528,0.019672478632798224,0.0054417522003759045,0.005486179124659608,-0.02165005540056787,-0.0006294565930736807,0.9997503592019251
1785497067.605815649,1789401204.624644,0.100188,-0.007330170563537852,0.006889305785211164,0.0020648761142534333,0.005404241368368029,-0.021493857092798,-0.0006690191581770332,0.9997541501269643
1785497067.705622673,1789401204.708661,0.099807,0.011264480850216071,0.02359450187990858,-0.005725737928060859,0.005355684040454461,-0.021455147362265066,-0.0006020502898201769,0.9997552854752941
1785497067.805482864,1789401204.822083,0.099860,0.019123621578969532,0.022731921244688987,0.0015369636389647723,0.005624705223901494,-0.021375205813211694,-0.0006244565481401005,0.9997555067724422
1785497067.905465603,1789401204.926074,0.099983,0.03420293308130358,0.020863878555497515,0.0002827345890669686,0.005326196495427212,-0.021494606808466956,-0.0006486580052379416,0.999754566257164
1785497068.005597353,1789401205.022342,0.100132,0.015680364460730636,0.023389401686221414,0.003814452190423201,0.005505162845864454,-0.021499239061345498,-0.0006288778546368365,0.9997535098286395
1785497068.105582476,1789401205.127504,0.099985,0.027774543092697224,0.02390098300233932,0.001278375072013782,0.005602158621382438,-0.021311006562979337,-0.0005297878580812411,0.9997570585612763
1785497068.205604553,1789401205.228747,0.100022,0.02818607561042502,0.024358454299517683,0.0017653120077599227,0.0055591500613336835,-0.02155372648190697,-0.0005597326168743386,0.9997520789800602
1785497068.305296183,1789401205.310140,0.099692,0.021650911389481886,0.026825748995632316,0.0011485762180845627,0.005479780412984322,-0.021413379833511843,-0.0006103700122991884,0.999755503420409
1785497068.405486584,1789401205.422287,0.100190,0.01852182069190647,0.026525550761505853,-0.0033777644650245797,0.005463106045104754,-0.021570818703813194,-0.0006545758117455822,0.9997521821849203
1785497068.505443335,1789401205.522767,0.099957,0.024259985680498322,0.0179543465743442,0.0024074020811069574,0.005754517323364488,-0.021665188298812584,-0.0005356024778356188,0.9997485775316484
1785497068.605718613,1789401205.628611,0.100275,-0.007487105406936173,0.009493677981032872,-0.0015868172143346793,0.005842902248585029,-0.021644954621508738,-0.0006047983867925071,0.9997484636906795
1785497068.705538273,1789401205.798780,0.099820,-0.0178695851667153,0.013800687620656886,-0.008612189657259295,0.0054968636047199775,-0.02150150141521806,-0.0007711618193484614,0.9997534072145327
1785497068.805410624,1789401205.895141,0.099872,-0.015210327207867282,0.007989596916652105,-0.009050083725552494,0.005313296366787402,-0.02132485848084603,-0.0008375205364731222,0.9997581296754019
1785497068.905607224,1789401205.983277,0.100197,-0.009117060896875882,0.012673666046840821,-0.0029649361702565047,0.005580940348956006,-0.02133801494057526,-0.0007883384969231755,0.9997564307099243
1785497069.005856991,1789401206.045643,0.100250,-0.013006790236561705,0.014536095354707252,0.004540225940229126,0.005523594615446502,-0.02128485128255933,-0.0007423761835299951,0.9997579176411767
1785497069.105632782,1789401206.112296,0.099776,-0.0025335375126061405,0.01460046954334427,-0.0023091109533552867,0.005379852135623283,-0.021387850896091205,-0.0006879239216901754,0.9997565422571336
1785497069.205518246,1789401206.222309,0.099885,-0.0007615178502648756,0.010476617187717521,0.00026884712953301193,0.005461788971563495,-0.021238012902781243,-0.0007462398427644413,0.9997592504175615
1785497069.305425167,1789401206.438081,0.099907,-0.004953691088196627,0.01153251638209609,-0.001143349955561035,0.005437070835350033,-0.021230743242532893,-0.0007578542813455688,0.9997595308168887
1785497069.405623436,1789401206.476781,0.100198,-0.010512629450061907,0.013391636915455018,-0.00852752876483942,0.005517901030155542,-0.021442651223249773,-0.0007697270651375251,0.9997545563773145
1785497069.505617619,1789401206.520968,0.099994,0.0020882019256552586,0.016864960997802728,-0.0014339035227153851,0.005376254548630221,-0.02135429608108006,-0.0006773344391954737,0.9997572861172934
1785497069.605538607,1789401206.624573,0.099921,0.0013071527538629085,0.023536883597042764,-0.0005854582860004842,0.005624756119978356,-0.02130450041028235,-0.0006466756107417315,0.9997570015716387
