stamp_sec,x,y,z
1785495433.251557,7.845755606213696,-4.002612322646009,-0.7974393003738134
1785495433.351827,7.840531677458583,-4.002844722708148,-0.7964706224846583
1785495433.451191,7.827644228332457,-4.082368599497962,-0.7952990664359487
1785495433.550651,7.828546798120125,-4.072366524538216,-0.7936600931916338
1785495433.65102,7.830295624422475,-4.05434477747247,-0.7948145935830417
1785495433.751178,7.838274073420477,-4.051064686928289,-0.7959541691152223
1785495433.85131,7.839776865737972,-4.0450796419887425,-0.7962570696865486
1785495433.950404,7.844284558516565,-4.041021373817707,-0.796382016557701
1785495434.051544,7.840280150548237,-4.039530978775878,-0.7975462891767067
1785495434.150708,7.842189294082218,-4.037337852134151,-0.7969515476091495
1785495434.250871,7.860406067756376,-4.029501019232516,-0.7984189000291944
1785495434.351071,7.861693454460133,-4.024660512016644,-0.8008905886876276
1785495434.451295,7.857928810699454,-4.022049189484401,-0.7983327135359097
1785495434.551486,7.852753328765871,-4.022145636096108,-0.7975092171851912
1785495434.651635,7.859286914032385,-4.082254813676207,-0.7994141591676477
1785495434.751907,7.851459527764497,-4.043787697312915,-0.799733448790112
1785495434.851049,7.848188415016593,-4.0388806121480725,-0.7980105537162168
1785495434.951306,7.841918233109715,-4.069857641026861,-0.79562030915545
1785495435.051503,7.857761857749401,-4.0428583180411435,-0.7964259040412633
1785495435.151708,7.858380256933433,-4.044841868651743,-0.7983111572446446
1785495435.250991,7.864668606145725,-4.023386768018051,-0.7971525857063512
1785495435.351385,7.868255879693474,-4.018201036893399,-0.8005850810332132
1785495435.45162,7.86313349464964,-4.01700039787912,-0.7991708766241151
1785495435.550599,7.832257627822605,-3.951830370319411,-0.7974997394963137
1785495435.65158,7.837600078709803,-3.9829089788784424,-0.7942607895575273
1785495435.751743,7.8455935763524245,-3.9967322393966573,-0.7972963438958466
1785495435.851042,7.847368597542323,-4.0031188098491,-0.7989287016445821
1785495435.951189,7.861901553184908,-4.0734315327876605,-0.7995866584934054
1785495436.051346,7.8540329497891745,-4.036444909415007,-0.8010814678002612
1785495436.15139,7.852182417274957,-4.036772256338734,-0.7964283928364613
1785495436.251376,7.852640337061675,-4.035429326703481,-0.7970917311338825
1785495436.351551,7.850957365322042,-4.027296243924466,-0.7969355723968549
1785495436.450613,7.86000839046985,-4.031629545089306,-0.7973171384707416
1785495436.550845,7.866029980931644,-4.038845555820284,-0.7988862441874581
1785495436.651091,7.867916044789714,-4.036842643711124,-0.7985754313170242
1785495436.750402,7.863884217571067,-4.030737645791972,-0.7984043596109085
1785495436.850745,7.864401059899088,-4.032741225259047,-0.7975436095956268
1785495436.950962,7.861223161201253,-4.025477102952743,-0.7982015163123231
1785495437.050417,7.858607453153958,-4.017943777203325,-0.7961027877462281
1785495437.150522,7.855561802942303,-4.01471769820804,-0.7974761466998105
1785495437.250828,7.854617610527997,-4.013467818486693,-0.7951359951724375
1785495437.350404,7.851370379041101,-4.01233965764753,-0.7988285970395914
1785495437.450459,7.8533342343510535,-4.003401858755578,-0.7992294124687878
1785495437.550647,7.852972637368405,-4.005841136056881,-0.8001357937524927
1785495437.649825,7.8565586163592736,-4.000335068054386,-0.7986762635112983
1785495437.750037,7.8507016198275865,-4.0014158752846045,-0.7985959811775654
1785495437.850322,7.848941407220517,-3.99955433886237,-0.7982459491851575
1785495437.950533,7.846968579116534,-4.006378075830589,-0.797980585890546
1785495438.050499,7.8490608219144455,-4.008267556596087,-0.7991219716541036
1785495438.150568,7.853844102753281,-4.010300211526742,-0.7967643559573565
1785495438.249729,7.841008815413089,-4.002057334964438,-0.7959939045400962
1785495438.350084,7.835958858441439,-4.002123233378034,-0.7967694857215599
1785495438.450419,7.874044188687456,-4.239752456153023,-0.7982542667053814
1785495438.550498,7.831511423377771,-4.048483278177164,-0.7952128745220937
1785495438.650703,7.833252881171234,-4.051138412213854,-0.7947583515560415
1785495438.750829,7.834530790703432,-4.028734148402784,-0.7950133451134102
1785495438.850051,7.831416798490438,-4.034635744488832,-0.795969515329567
1785495438.951115,7.826829877706074,-4.0316196991705295,-0.7952836802296092
1785495439.05039,7.829542254466482,-4.03386489109655,-0.7953504598053509
1785495439.150553,7.837402542874418,-4.1895278501387265,-0.794963289247983
1785495439.250769,7.829951702844488,-4.057451173187379,-0.7968049943927558
1785495439.351068,7.843608278968846,-4.047580333537422,-0.8016225170697301
1785495439.450487,7.847632932206367,-4.062723326499883,-0.7987164006653895
1785495439.550635,7.8342828664912725,-4.045603491108058,-0.7964692950342677
1785495439.650706,7.830763053761716,-4.044242822233076,-0.7973327252694782
1785495439.750831,7.835208035409979,-4.048172710960491,-0.797398597042931
1785495439.850076,7.837763206301909,-4.047389222923833,-0.7982748416325807
1785495439.950312,7.8354756174615625,-4.042717571388206,-0.7961742425550471
1785495440.050416,7.826544543022771,-4.026869263928121,-0.7964746311371397
1785495440.15078,7.826717544117909,-4.0305655613473155,-0.7965103633968904
1785495440.249979,7.827973098187547,-4.033304904907635,-0.7977884504441868
1785495440.35,7.825158432579648,-4.034795423135023,-0.7981063302767017
1785495440.450159,7.834064399436532,-4.035999026809454,-0.796275134274185
1785495440.550284,7.829516731844864,-4.033484787364475,-0.7943547297336047
1785495440.650467,7.832920423950695,-4.0352102408988175,-0.7941339572344553
1785495440.750621,7.826570059876003,-4.062377816335965,-0.7947226075182767
1785495440.849911,7.829702724639667,-4.057316856189588,-0.7965921608370775
1785495440.950042,7.8298796004250395,-4.051725993800228,-0.7958842834257629
1785495441.050295,7.827038515151348,-4.044463689438822,-0.7955326782968829
1785495441.15034,7.861980211360082,-4.035078433529275,-0.8001051293802491
1785495441.250362,7.84532395271197,-4.04372288607674,-0.7959187780448429
1785495441.34966,7.847707061040516,-4.0479036069382195,-0.7971918817711029
1785495441.449783,7.841955879545552,-4.05184273013378,-0.7960889324604781
1785495441.549352,7.839642762148259,-4.046919427090645,-0.7960390590355075
1785495441.650334,7.844432265967312,-4.041783590268762,-0.7972701893539593
1785495441.749811,7.843676131029881,-4.041358841904365,-0.798657678273087
1785495441.849882,7.840620110350658,-4.03511268734051,-0.7988013753117063
1785495441.950115,7.834478038621848,-4.034686867631529,-0.7985242623674615
1785495442.05033,7.8362138263498355,-4.036215432561778,-0.7980656958777831
1785495442.149733,7.832692144102957,-4.028068600271707,-0.7965157782636434
1785495442.249936,7.838753394710179,-4.031933348382989,-0.797941823440112
1785495442.350284,7.83363877893129,-4.027374630142235,-0.7974519306362489
1785495442.450529,7.839059790604579,-4.026863028321861,-0.7980228343188802
1785495442.549713,7.860275002860068,-4.193228678179806,-0.7997364353598465
1785495442.649859,7.8197602474606,-4.043697058440974,-0.7954974060058578
1785495442.75012,7.825209597343343,-4.041471647007332,-0.7964144548694927
1785495442.85013,7.8546537620952925,-3.991077407258792,-0.7985957075972396
1785495442.950368,7.850060645109866,-3.9969640266499633,-0.8001206572652879
1785495443.049599,7.848616480840867,-4.000808107382535,-0.7977918606089083
1785495443.149812,7.844574788778217,-4.002382381477484,-0.8001726998123748
1785495443.250076,7.839976911144923,-4.005550840715888,-0.7995480186475513
1785495443.350562,7.855396421702149,-4.047687166789457,-0.7998554648137288
1785495443.450715,7.8578425284480105,-4.040386194651143,-0.8016426326294381
1785495443.549992,7.863718730435563,-4.043394839716037,-0.8010246781906474
1785495443.650275,7.851420665599884,-4.057535303743823,-0.7994604593689865
1785495443.749706,7.827916493040041,-4.029414489021013,-0.7968596364215634
1785495443.850055,7.831520691070646,-4.0351182137668715,-0.7977944820357561
1785495443.950198,7.822156201438666,-4.065705136672085,-0.7989006753996974
1785495444.049441,7.817782532092723,-4.07956770814918,-0.7980098890007448
1785495444.149461,7.765094991614176,-3.997499943579001,-0.7889906974398693
1785495444.249598,7.756910117411679,-4.018871022733246,-0.7870439880304061
1785495444.349969,7.762265305683903,-4.037313031423108,-0.7888738823052341
1785495444.450339,7.769463860467168,-4.052532189736727,-0.7859208577029919
1785495444.550585,7.774401469690421,-4.020731273124627,-0.7898817805676723
1785495444.649785,7.761969897643226,-3.9759895324461536,-0.7920080357506127
1785495444.749944,7.749699406137431,-3.9612241518970706,-0.7930807473171357
1785495444.849253,7.7486036822306055,-3.9719166067640943,-0.7922188325450576
1785495444.949503,7.711823008443127,-3.9662986693519993,-0.7873034507303138
1785495445.049653,7.735921906923962,-3.9962743344545553,-0.7893763053944451
1785495445.14915,7.735817903312167,-3.9803588936962635,-0.7894772750223441
1785495445.249355,7.762450321562052,-4.012059071836177,-0.7933327917653092
1785495445.34956,7.757100142758144,-3.9935326973757537,-0.7882265237192927
1785495445.449702,7.757409184952919,-4.015391968252498,-0.7898867155942777
1785495445.550033,7.754340634948751,-4.002338404545948,-0.7882184220671357
1785495445.64945,7.749893149320503,-4.005706989769998,-0.786969063528054
1785495445.749821,7.731583455499787,-3.993252407955861,-0.7894001873779783
1785495445.849171,7.726606275698735,-3.9895085381677267,-0.7905891280715014
1785495445.949228,7.712845788751163,-4.0020269701964075,-0.790777525801215
1785495446.049406,7.700661189985344,-3.9930241386618373,-0.7861791613614645
1785495446.149697,7.70933223808566,-4.0060293567562075,-0.7835310491964951
1785495446.249042,7.701853156439079,-4.011705506163007,-0.7825190625770421
1785495446.349376,7.731595047813322,-3.889486319117022,-0.7747152490119928
1785495446.449839,7.779312431659334,-3.940013767907234,-0.7876771982887947
1785495446.549368,7.799848274362862,-3.8876170587872747,-0.7906708530828424
1785495446.649688,7.733439390334683,-3.9510874542920096,-0.7787290274192067
1785495446.748945,7.7951253700200365,-3.9322924214657378,-0.7868674964645557
1785495446.849491,7.780602231823176,-4.053144399068902,-0.7806410709898861
1785495446.949673,7.745523540073891,-4.018846160982608,-0.7821768276737385
1785495447.048916,7.700388913678819,-4.000362515333823,-0.7815254719474083
1785495447.149368,7.712324620319561,-4.0262868133950525,-0.7786630900970002
1785495447.249626,7.753142855505056,-4.045490668312522,-0.7822154635497199
1785495447.348818,7.7483833316580215,-4.030191052793645,-0.7843199704800019
1785495447.449228,7.756064151529262,-4.007739932666931,-0.7858681466694524
1785495447.54959,7.755474276458023,-3.978848586544274,-0.7839851210233415
1785495447.648853,7.744034064797513,-3.968601912276738,-0.7865024217227354
1785495447.74921,7.742755001603497,-3.89872712952167,-0.7814307410537165
1785495447.848513,7.733643672436069,-3.8963282227163774,-0.7793031979200263
1785495447.949485,7.741250733275761,-3.8958152422682164,-0.7833131310179482
1785495448.048908,7.7344980970631525,-3.8705022796312,-0.7796356587473323
1785495448.149272,7.741369072019488,-3.9847514266330615,-0.787905691826024
1785495448.249659,7.714683562406012,-3.962085533982206,-0.7800688986985157
1785495448.349093,7.733130083318433,-3.9693690648333626,-0.7843394733019291
1785495448.449238,7.709147212870909,-3.966969955028779,-0.7816497780106586
1785495448.549432,7.74044373918743,-3.962627758894492,-0.7827490115247177
1785495448.648749,7.721527742408049,-3.950097589258969,-0.779746289291772
1785495448.74906,7.728134667944562,-3.9316880541534323,-0.7903944325687211
1785495448.849306,7.746503017705146,-3.923042606548983,-0.7890800268948941
1785495448.948558,7.733826926909389,-3.8999971190978306,-0.7860272029796944
1785495449.048813,7.71049998541955,-3.9133079201859893,-0.7757710895292644
1785495449.149168,7.698613622764066,-3.906352702641731,-0.7767130339508829
1785495449.248466,7.678290876806922,-3.87997892780293,-0.7757754509778841
1785495449.349568,7.663429945255335,-3.871793865986024,-0.7688009361204386
1785495449.448722,7.635744837457647,-3.8622048131065347,-0.762661905289125
1785495449.548907,7.619518765081612,-3.8625846045130103,-0.7548573069072966
1785495449.649141,7.546917146958552,-3.835555122554025,-0.7382787282166053
1785495449.749274,7.5278040923183624,-3.810402167217062,-0.7405529219460725
1785495449.848632,7.504653564924906,-3.79401612686679,-0.7358320692939269
1785495449.948102,7.494769186906986,-3.7902719485072316,-0.7343933406504406
1785495450.048582,7.467940060966812,-3.7840473517907665,-0.7257481128128509
1785495450.148681,7.476237323216079,-3.7908044829125838,-0.7295052263442166
1785495450.248895,7.476250764328495,-3.8030425566832444,-0.7276258661299995
1785495450.349346,7.482251621463126,-3.7814357712274322,-0.727590781945646
1785495450.448598,7.482497330006024,-3.7765303176769693,-0.7292164972165291
1785495450.548807,7.481523368169465,-3.7921307032430565,-0.7263784259660672
1785495450.648957,7.478504296592519,-3.802942751750741,-0.7313345965651525
1785495450.749182,7.491232848781841,-3.8462364297421976,-0.7404220541755107
1785495450.848907,7.452566768108181,-3.7999516301292022,-0.7405060894146235
1785495450.949322,7.447000068000925,-3.837646895435268,-0.7354397313301666
1785495451.048683,7.437193837456576,-3.852859633457697,-0.7373334588559348
1785495451.148903,7.4621614930736495,-3.9594592468953134,-0.7371126698779412
1785495451.248247,7.445304611286989,-3.9215162213482087,-0.7313881046211408
1785495451.348601,7.43788918058892,-3.9122287100370587,-0.7300661981928958
1785495451.448752,7.422363284686263,-3.888627829781375,-0.7308953664273454
1785495451.548173,7.453879710416869,-3.926121618009695,-0.7332344678009168
1785495451.648359,7.413451998951323,-3.9210301893310193,-0.7312458566224118
1785495451.748536,7.434883122893285,-3.975102701599421,-0.7374072886280341
1785495451.848892,7.408457663385126,-3.9454091498568618,-0.7326687491335377
1785495451.9483,7.419447003980987,-3.9770385512080293,-0.7303330527049446
1785495452.048491,7.413681657765537,-3.976368626374167,-0.7300040605039129
1785495452.148871,7.417488614333483,-3.9651879550129228,-0.7288694079988286
1785495452.248163,7.422687026575718,-3.9761146259197435,-0.7309183023589221
1785495452.348537,7.398178845849718,-3.9796729933197206,-0.7293734166806016
1785495452.448662,7.412171838704369,-4.07058915624161,-0.7298519775810337
1785495452.549011,7.44765761507985,-4.0314246695149345,-0.7340347506300688
1785495452.648295,7.506647821708631,-4.015648472682825,-0.7413097013692533
1785495452.748745,7.437970863605939,-4.043805447759192,-0.7325663948921586
1785495452.848218,7.417798527027746,-4.0463031370308,-0.7322334319273578
1785495452.948604,7.443629091269078,-4.061002792940919,-0.7290219726381513
1785495453.048947,7.4274148592340605,-4.028122430718834,-0.7286742228608414
1785495453.14816,7.402369211333659,-4.065789781956479,-0.7250921313944237
1785495453.24874,7.355582947010719,-4.06299123571576,-0.7226535299903859
1785495453.349,7.389865137485263,-3.967556359536308,-0.7214925883903078
1785495453.448165,7.386833379136074,-4.016203604153972,-0.7194309230495043
1785495453.548301,7.350058439643056,-4.083543445696452,-0.7100053254024195
1785495453.648405,7.367487158259299,-4.007097590113441,-0.7224359154041919
1785495453.748985,7.389074739511831,-4.034696362352726,-0.7244281832924552
1785495453.848185,7.406887000842072,-4.057535300167034,-0.7222121811826656
1785495453.948399,7.411124602475357,-4.0527662378812215,-0.7254779977512453
1785495454.04885,7.432141805252194,-4.004110542374797,-0.7281921028995137
1785495454.148186,7.455242869694519,-4.023766635006825,-0.7311339368771383
1785495454.248544,7.45759872653494,-4.015857279530337,-0.732372271739672
1785495454.347976,7.474000627315666,-4.012570533946489,-0.7374636861219369
1785495454.448098,7.4980700180614,-4.003823574559545,-0.7393510184255745
1785495454.548492,7.517309770794364,-4.0594094164911905,-0.7393190786605712
1785495454.64895,7.491073520283513,-4.0020997061043895,-0.7371040889495277
1785495454.748472,7.461754702649724,-4.00303577312011,-0.733012605652518
1785495454.847742,7.470193562317419,-4.013970546689915,-0.730116710225786
1785495454.947995,7.506715656899392,-3.962840621728968,-0.7362743766706503
1785495455.048388,7.464593525672121,-3.963074129051219,-0.736531733416115
1785495455.148749,7.447188364124906,-3.977645277832584,-0.733625204399998
1785495455.248013,7.438975414990221,-3.946574505317051,-0.7386086517780854
1785495455.348277,7.400098966687251,-3.9219090788922086,-0.7316723556245197
1785495455.448481,7.394609183417351,-3.928220929789275,-0.7318999965666638
1785495455.547857,7.404722324157981,-4.019073667451599,-0.731965572268334
1785495455.64819,7.404815247834985,-3.962098370136773,-0.7290813960637509
1785495455.748316,7.398177299134138,-4.00077413357436,-0.7321001668213856
1785495455.847724,7.454291241987923,-3.9906086576698687,-0.7349571264951636
1785495455.947808,7.5200814768749185,-3.9421830565968077,-0.7432659448174206
1785495456.048088,7.43768714095084,-3.9588092804507573,-0.7333222651356908
1785495456.148214,7.417163326555428,-3.8263597769062136,-0.7352435146218597
1785495456.248391,7.393321169903265,-3.8045661617254476,-0.7320259046048991
1785495456.347515,7.405123895694053,-3.8196154711406214,-0.7258374467019786
1785495456.447711,7.429169554448409,-3.933493861849847,-0.7276507740505185
1785495456.547901,7.399695344398225,-3.8656307496362694,-0.7245602728707548
1785495456.648059,7.423458851033955,-3.949941127643961,-0.7256552162977625
1785495456.7482,7.421059753613891,-3.9775003259052917,-0.7312322775446917
1785495456.847419,7.414023698374406,-3.921824341728472,-0.7305224938033734
1785495456.947774,7.410808778098974,-3.908468147030104,-0.7314270164854317
1785495457.047912,7.406107163060049,-3.9202429614777956,-0.7264308696924273
1785495457.148147,7.428115771347263,-3.9261956388889634,-0.7336204755602029
1785495457.248233,7.424258849293193,-3.918024294009964,-0.7258942986352235
1785495457.348457,7.3646010669118445,-3.8701688568097756,-0.7152481369610775
1785495457.447664,7.343199129754027,-3.864268344654883,-0.7180056698456949
1785495457.548055,7.313097761297532,-3.871413762043686,-0.7138580332331994
1785495457.648265,7.23416945029817,-3.8211086509238537,-0.702487385890683
1785495457.748474,7.221925515295406,-3.85018352669857,-0.6958089729424002
1785495457.84778,7.22671051420326,-3.8598211609769986,-0.6919055874706695
1785495457.948096,7.205197040407616,-3.8740892472156454,-0.6875557954747243
1785495458.047488,7.213246744393185,-3.9071642772078707,-0.6917824247579043
1785495458.147893,7.191698831235209,-3.863531381959152,-0.6864912831050156
1785495458.24813,7.18406310366627,-3.803099656708233,-0.6797685712992363
1785495458.348508,7.184935027025208,-3.7922300235694832,-0.6842911720386586
1785495458.44779,7.1969784004228385,-3.7962364578620775,-0.6814383790674549
1785495458.548198,7.205110327890094,-3.8025495656376713,-0.6867548024227488
1785495458.647502,7.223610991795253,-3.8285257984230534,-0.6891011245305569
1785495458.747806,7.200943165790486,-3.806395408310302,-0.6859337409744513
1785495458.848161,7.231094057079087,-3.8291245470033317,-0.6920026537681941
1785495458.948474,7.207056080382746,-3.7753907808515943,-0.6894397819940074
1785495459.047702,7.207969153984227,-3.7718921630312923,-0.6832379156278306
1785495459.14799,7.197755671577122,-3.7560076313193904,-0.6873598327084318
1785495459.248125,7.1803540499211485,-3.7253579669272363,-0.6841663397590501
1785495459.348295,7.180790462033725,-3.734268787558404,-0.6821311786269135
1785495459.448664,7.184821815206918,-3.736933290626832,-0.6844565604868605
1785495459.547814,7.137060824092704,-3.748740258387401,-0.6800819354634564
1785495459.64793,7.135772460774977,-3.746065594875861,-0.6789291950916871
1785495459.747968,7.143339878614127,-3.740770815350187,-0.6826503566751534
1785495459.848089,7.144176873170356,-3.753399029756344,-0.6821186040162734
1785495459.948296,7.136573483331456,-3.760781644670233,-0.6788720869685532
1785495460.047681,7.128361569588066,-3.7570141546163316,-0.6778302801694278
1785495460.147987,7.117248906561615,-3.7142438385424272,-0.6730518553973462
1785495460.248174,7.117267222938041,-3.734367098007436,-0.6718759972316966
1785495460.348409,7.136896853173443,-3.7739697391993374,-0.6755777052903822
1785495460.44766,7.128738048619799,-3.7748276316404046,-0.6692677184364488
1785495460.547885,7.079244178126466,-3.7802688703159406,-0.6668394347462456
1785495460.648122,7.089872242989321,-3.7851326230836326,-0.6691659228252271
1785495460.748309,7.101399004287129,-3.779388407148504,-0.6755016237447815
1785495460.848469,7.094055443699499,-3.7797649338085715,-0.6776825790096211
1785495460.947901,7.069053151799138,-3.7755816768083146,-0.6687796644511944
1785495461.048055,7.103365391561618,-3.840239334457048,-0.6779339279076653
1785495461.147419,7.103399760125871,-3.8589937139295167,-0.673428576304502
1785495461.247625,7.10131938751979,-3.8449360889261657,-0.673794223574979
1785495461.348052,7.149269765688797,-3.865331663711883,-0.6832079665279347
1785495461.448363,7.104219882215968,-3.840143203629261,-0.6739263211902078
1785495461.548594,7.122677090861741,-3.875656179595619,-0.6752909237589366
1785495461.647765,7.137064313793845,-3.8708807181272156,-0.6778846947902981
1785495461.748104,7.130888605711026,-3.8732563861727263,-0.6772823955922399
1785495461.848557,7.101610440493355,-3.8839231396641676,-0.6685054228259378
1785495461.947863,7.102430860334113,-3.909157675602343,-0.6725796711228739
1785495462.048234,7.113572938041964,-3.9183136899151965,-0.6739423942683795
1785495462.148657,7.144121104131752,-3.915293795945822,-0.6817003098058242
1785495462.247826,7.151055033705142,-3.9134020749771006,-0.6809996807445948
1785495462.348077,7.1751433071047135,-3.929313484340347,-0.6832461757571318
1785495462.448298,7.176841549114521,-3.9108140539888727,-0.6828150252208425
1785495462.548379,7.182247270932242,-3.8952502520087737,-0.6852931917195019
1785495462.648555,7.183298577096238,-3.8919459900287756,-0.6834501355853877
1785495462.747872,7.1883374109280584,-3.8934429728810973,-0.6855236299199762
1785495462.847766,7.186677243976105,-3.8876906074471482,-0.6846467797376896
1785495462.948017,7.184606661721634,-3.887787414181855,-0.6856620851148715
1785495463.048387,7.187772388754183,-3.885879572833312,-0.6835987204060376
1785495463.148774,7.200991409098768,-3.870334794558576,-0.6907266037259513
1785495463.248836,7.1978524771979915,-3.842918086130012,-0.6897807428282647
1785495463.348287,7.200123704777061,-3.8306976203758967,-0.6872048540509487
1785495463.448588,7.208732444876448,-3.7994806188500623,-0.6895398967045061
1785495463.5489,7.215089627831236,-3.8344640030048738,-0.6969113535961877
1785495463.648206,7.190780880560716,-3.8139657901009594,-0.6918520461613231
1785495463.748425,7.126946435774578,-3.842526532203243,-0.6796901169138082
1785495463.847647,7.107790632582932,-3.839342777449074,-0.6935903044886735
1785495463.947877,7.121467594826678,-3.841600297728098,-0.6725731405753554
1785495464.048295,7.105178657450216,-3.831845418563811,-0.6805072876147701
1785495464.148423,7.104807803524473,-3.835411771654038,-0.6812205008380474
1785495464.248743,7.107313187467212,-3.827959768372879,-0.6785670021678142
1785495464.348175,7.102894211348722,-3.8261425965573377,-0.6800627131174144
1785495464.448523,7.101811370021062,-3.8327883674002936,-0.6764231509610128
1785495464.548695,7.105982531983537,-3.851288602717687,-0.6698036150889651
1785495464.648021,6.967356207411471,-3.891163216055453,-0.6433466000458257
1785495464.748329,7.0537797839489285,-3.8855339355292355,-0.6649767155185453
1785495464.847757,7.0449138589343105,-3.855229651051024,-0.6631597695314804
1785495464.948154,6.977537643750331,-3.8373109546775637,-0.6538195060878658
1785495465.04838,6.910851860909874,-3.8160055116493967,-0.6506280358194481
1785495465.148612,6.881266746955735,-3.8300814458603987,-0.6477377146132834
1785495465.247892,6.895537521948272,-3.8172977808344264,-0.6391139491841675
1785495465.348272,6.852923775298026,-3.791688137624401,-0.6350198419666858
1785495465.448523,6.742015342406624,-3.7593154084106875,-0.6247909729205334
1785495465.547963,6.753121997396146,-3.772897436557431,-0.6207992278209543
1785495465.648453,6.621860572241629,-3.7333109510655094,-0.6016788740215623
1785495465.748685,6.686759350032762,-3.6928333380297675,-0.6058486650498064
1785495465.848156,6.742446740562794,-3.695685010790366,-0.616108155177858
1785495465.947807,6.745439329800151,-3.7157430164578606,-0.6221485006485499
1785495466.048361,6.753436252637401,-3.7208220390714994,-0.6213488500853599
1785495466.148707,6.746302565314909,-3.7576402812280834,-0.6202104861388225
1785495466.24777,6.763096188993712,-3.7468377566622157,-0.6213405253132493
1785495466.348023,6.7728989586434905,-3.7584918044811055,-0.6188952563042778
1785495466.448453,6.772736227963317,-3.758043762107292,-0.6203858299004956
1785495466.548677,6.774227809866026,-3.7569821358894604,-0.6216793544343708
1785495466.648071,6.766848214677844,-3.736999700021438,-0.6195445513278635
1785495466.748451,6.783279391575141,-3.7496862702692244,-0.624213946634911
1785495466.848629,6.75904096316851,-3.744084545319277,-0.6208177553684571
1785495466.948971,6.752316292293456,-3.7428574236455447,-0.6180485302924875
1785495467.048292,6.750071797722672,-3.7152487629929594,-0.6213694151821358
1785495467.148463,6.7549242346642355,-3.717546742465016,-0.6271289543660757
1785495467.248359,6.759481883919926,-3.706035301217354,-0.623534269186538
1785495467.348728,6.7281420915282855,-3.6971635731610086,-0.6170065885344114
1785495467.448008,6.738030758096731,-3.6851829467352166,-0.620299256884423
1785495467.548402,6.621089385309758,-3.7415234220273343,-0.5958012587347108
1785495467.647617,6.732838278150026,-3.715222138993718,-0.61469647486738
1785495467.748016,6.644200401489575,-3.7482106686570638,-0.601655471032938
1785495467.848417,6.70277803586215,-3.7067262864301167,-0.6139744338786749
1785495467.948792,6.720311599003739,-3.6774754317627365,-0.6136536591259436
1785495468.047426,6.633207622554941,-3.7072010120415797,-0.6020113829774986
1785495468.147655,6.705500892935445,-3.7157481300216286,-0.6117935303305575
1785495468.248058,6.686048614562148,-3.692371838738813,-0.6106093305862618
1785495468.348322,6.692852895350187,-3.6727219355625778,-0.6212930839275665
1785495468.448515,6.675046260126826,-3.654978952461596,-0.6158649436394451
1785495468.548609,6.654588518455245,-3.616012092120552,-0.6151732071218647
1785495468.648006,6.668033848069167,-3.628894680503894,-0.6158900865999117
1785495468.748279,6.64929559537734,-3.6350160645842853,-0.6082876978383497
1785495468.847635,6.6438457643882,-3.6024384527781548,-0.6056830128911035
1785495468.947932,6.62176823064838,-3.595896619682227,-0.6034471587762265
1785495469.04829,6.604802077435204,-3.555159930160947,-0.599924434418545
1785495469.147461,6.569368478801889,-3.4982741110204723,-0.5980421429554361
