stamp_sec,recv_wall_sec,accepted_gap_sec,x,y,z,qx,qy,qz,qw
1785495431.152724028,1789399347.611789,0.100226,0.0003132904055076144,-0.03144964684071452,-0.0009974291674910152,-0.01072324867419594,0.0021076642168660923,0.00015739559057690886,0.999940270674228
1785495431.251972914,1789399347.673200,0.099249,0.0023727833228126896,-0.025582406251994635,-0.0015833308910441768,-0.01127463858857718,0.002307880391516028,0.00014485832971364404,0.9999337654209202
1785495431.352257013,1789399347.806612,0.100284,0.008147849192318993,-0.015127892248332093,-0.0031755849391205127,-0.01198284869787075,0.002774683647917545,0.00011503697052954943,0.99992434675541
1785495431.451512098,1789399347.870905,0.099255,-0.0001540281183888062,-0.01345008651775158,-0.004271501796187627,-0.011578511724559046,0.001835145031347385,5.625177990753373e-05,0.9999312812112118
1785495431.551650047,1789399347.994753,0.100138,-0.013174589133040444,-0.024769957606830425,-0.004140111620202114,-0.010272638564389298,0.0009702736905761454,0.00012820231993609932,0.9999467560975714
1785495431.651865959,1789399348.075299,0.100216,-0.008306247201990132,-0.01363595887717208,-0.0036635054421157442,-0.011458563281514499,0.0020080083414893545,0.00016046518143874092,0.9999323194501464
1785495431.752110004,1789399348.199264,0.100244,-0.0010275834755822597,-0.01844682337001845,-0.005266495528489401,-0.010708741225020897,0.0027307351483093142,0.00015009012795683853,0.9999389198445466
1785495431.851408005,1789399348.256341,0.099298,0.008646710018502278,-0.016025284635255665,-0.004603755629071338,-0.01093029537168649,0.003391802996575088,9.814611401331367e-05,0.9999345051966455
1785495431.951628923,1789399348.418460,0.100221,0.01879533350478107,-0.021698890078460677,-0.004080502089695182,-0.010314024137944168,0.0038457511315595863,6.176192613330105e-05,0.9999394118094258
1785495432.052097082,1789399348.487360,0.100468,0.008855340684902645,-0.015288034592306925,-0.0025028003420058953,-0.011023400138503494,0.002365666362311131,7.67746173816781e-05,0.9999364391688638
1785495432.152303934,1789399348.566763,0.100207,0.0051517879517162316,-0.02232021269258929,-0.002960417794348136,-0.010197357478968418,0.0021164411403118925,3.0433797897025335e-05,0.9999457653548665
1785495432.251545906,1789399348.710328,0.099242,-0.011733520458639568,-0.02733762557901128,-0.0021182186619629895,-0.009944589657564937,0.0008304161780866929,0.00014002845294462337,0.9999501967285902
1785495432.351875067,1789399348.779388,0.100329,-0.013186390104879632,-0.029536289626075587,-0.002174337740325105,-0.010088854381103197,0.001356606592083292,0.0001870507851576802,0.9999481684806644
1785495432.451059103,1789399348.911881,0.099184,-0.003438926814965139,-0.02635067655412122,-0.002837579123917633,-0.010566658816082122,0.002655545082675379,0.00014199163315841738,0.9999406350579791
1785495432.551098108,1789399348.972722,0.100039,-0.006747291505895078,-0.028300815969845176,-0.002394723452685099,-0.010517390715975886,0.0022512333682402374,0.00013769022128428762,0.9999421470676452
1785495432.651318073,1789399349.103224,0.100220,-0.007084997626432346,-0.032162786722280325,-0.0022529296811873434,-0.010337512303489607,0.002326440506109119,0.0001399126532311581,0.9999438503928089
1785495432.751388073,1789399349.153059,0.100070,0.0028615754815721622,-0.04265494143727792,0.00010315407864924797,-0.009704685799932786,0.0032425383442613457,0.00013745365343452727,0.9999476416918557
1785495432.851555109,1789399349.309439,0.100167,0.0014547450990308464,-0.02953584927621563,-0.0018221553319681116,-0.011362238153543761,0.002814021651133223,0.0001184871104453621,0.9999314810461234
1785495432.951648951,1789399349.379390,0.100094,-0.00632698605041929,-0.03320117248199552,-0.0013694401053834238,-0.010847531033599693,0.002069111003513468,0.00021358925361601716,0.9999390002543961
1785495433.051076889,1789399349.488410,0.099428,-0.006295000052290917,-0.01784108973204287,-0.0016701967659593642,-0.012178114884923355,0.0023447451296786034,0.00024447798474483136,0.9999230649998236
1785495433.151295900,1789399349.596380,0.100219,0.006016304214316814,-0.031185728962443544,-0.0017562471609475216,-0.0105250936924545,0.0034604697108086705,0.00023122102930714123,0.9999385951592134
1785495433.251557112,1789399349.710853,0.100261,0.00031572794797116166,-0.032358496404710425,-0.0030988841553544755,-0.010612666316454179,0.002553448384613171,0.0002771184347566568,0.9999403854332396
1785495433.351826906,1789399349.771174,0.100270,0.006232820583873158,-0.02320200044047878,-0.003724552829023786,-0.011495494565083458,0.0029806588198566697,0.00018635742260615575,0.9999294647866993
1785495433.451190948,1789399349.879909,0.099364,-0.006909281035791918,-0.02118791219565301,-0.004398771067483487,-0.01136722361858703,0.0015956340372494265,0.0001832970521637035,0.9999341011193762
1785495433.550651073,1789399349.987713,0.099460,0.0005918212237256762,-0.015907051546625747,-0.004309561025458264,-0.011521851346790592,0.002600621501589225,0.0002022909811257425,0.9999302189591567
1785495433.651020050,1789399350.081798,0.100369,0.011226793684696389,-0.011925648964840255,-0.004142909464377509,-0.01151979729029883,0.0034343646261582443,0.0001181228109236208,0.999927740117758
1785495433.751178026,1789399350.189296,0.100158,0.011606680737386896,-0.014862561479493556,-0.0037079022033847386,-0.010914194573945326,0.00300867724762434,0.000158038467382381,0.9999358995664995
1785495433.851310015,1789399350.266402,0.100132,0.010616746477113762,-0.012487230894812894,-0.003872182803580204,-0.011028494194860053,0.0026671484286863206,0.000138735719846172,0.9999356176211813
1785495433.950403929,1789399350.390257,0.099094,0.021067556471400205,-0.018256725567244482,-0.004403056427042751,-0.010362649365997314,0.003372483166120461,0.00010469154125656225,0.9999406136841792
1785495434.051543951,1789399350.471976,0.101140,0.005953920360931245,-0.01816735320886022,-0.005222713176261606,-0.010470164968750936,0.0015733904014035387,0.00019427420263414,0.9999439296009083
1785495434.150707960,1789399350.601026,0.099164,0.004951649643472347,-0.016209582854627064,-0.005288331687714476,-0.010652659401850388,0.0017700758150078087,0.00014776019718713796,0.9999416812225608
1785495434.250870943,1789399350.665982,0.100163,0.010195461272067677,-0.03736227671700937,-0.0032774429381242642,-0.00885563228719295,0.0023055367290698765,0.00014619032772433655,0.9999581195758016
1785495434.351070881,1789399350.775515,0.100200,0.005139904524728095,-0.024606109100704085,-0.004766175462812661,-0.010732309349186626,0.0018560057021895443,0.00013922564767443994,0.9999406749378115
1785495434.451294899,1789399350.907457,0.100224,0.0008742133655202169,-0.025231559244017696,-0.005007337227808939,-0.010583135762223146,0.001630127851461504,0.00013490496594651492,0.9999426592166555
1785495434.551486015,1789399350.977154,0.100191,0.001727968487676812,-0.025084260189347,-0.004711424631235861,-0.010632652486710636,0.0020018226533988067,0.00010168894516165889,0.9999414628199591
1785495434.651634932,1789399351.078628,0.100149,-0.004405818010486479,-0.03278890718887409,-0.005936972302409638,-0.01006337059066319,0.0015932695071982997,0.00011072925379869021,0.9999480875543814
1785495434.751907110,1789399351.196727,0.100272,-0.008628659568722934,-0.028716141206194874,-0.004933512249784777,-0.01072094537275004,0.0015987004013032588,0.00018758012920099478,0.999941233423763
1785495434.851048946,1789399351.250894,0.099142,-0.0036909888810380334,-0.03016384150960931,-0.004299394393463218,-0.010636112475997142,0.0024264257076885686,0.00016924119971554268,0.9999404766920376
1785495434.951306105,1789399351.414669,0.100257,-0.0010036698752461867,-0.0302878797868614,-0.0036184102099294235,-0.010714391399334016,0.002721144836982654,0.00019783533420901603,0.9999388771564482
1785495435.051502943,1789399351.466231,0.100197,-0.007093752549948186,-0.026501221769340638,-0.00457364440036323,-0.011140336557499346,0.002100365133409848,0.0002211460774602363,0.9999357141647179
1785495435.151707888,1789399351.588876,0.100205,-0.007610213298473587,-0.011765207052036361,-0.005447607739624494,-0.012221576737112218,0.0022909127897141218,0.0002694264763155517,0.9999226531037402
1785495435.250991106,1789399351.684929,0.099283,0.0049924711193110455,-0.016243797984696415,-0.0026659049425998838,-0.011225713270337718,0.0035232294450125764,0.00019904646120643402,0.9999307629012902
1785495435.351385117,1789399351.773136,0.100394,0.00385219040944227,-0.019582993269281375,-0.0030425425399335237,-0.010808060794797302,0.002962855836645875,0.00020495816120315183,0.999937180676516
1785495435.451620102,1789399351.862793,0.100235,0.006481317642094496,-0.02024079021832359,-0.004634706817800316,-0.010687902352175803,0.00305616364069094,0.00016138660782325266,0.9999381993710784
1785495435.550599098,1789399351.974486,0.098979,-0.0022515654646037622,-0.021572079751892802,-0.00337893644820747,-0.010578877552786832,0.0020721811247996157,0.00016348183289722346,0.9999418816555288
1785495435.651580095,1789399352.063836,0.100981,0.001881654457511761,-0.017931124837316653,-0.004565208922598651,-0.010902280948212148,0.002529027546248848,0.00013203656791480216,0.9999373614662777
1785495435.751743078,1789399352.161543,0.100163,-0.0004387250254891048,-0.027504778823306254,-0.004161885951277644,-0.00995776527836514,0.002252038872366006,0.00014635663641697982,0.999947873547073
1785495435.851042032,1789399352.287824,0.099299,0.003347384634881455,-0.02515506798766961,-0.0035767530771183,-0.010477719172100148,0.002606762235764812,0.00013847442473122047,0.9999416998087591
1785495435.951189041,1789399352.373676,0.100147,-0.0036097898510285206,-0.026488913745555915,-0.005091013531126398,-0.010414736731936805,0.0019484238744689884,0.00013517055176467656,0.9999438577400892
1785495436.051346064,1789399352.483376,0.100157,0.010139589131426228,-0.02664619576292017,-0.003180195595436419,-0.010533557668227573,0.0032706294823768947,4.1582849902310756e-05,0.9999391708581605
1785495436.151390076,1789399352.569535,0.100044,0.008196989519872709,-0.026480080478038327,-0.0024625335797849868,-0.010677984988281567,0.0026767840935896835,6.691040559095681e-05,0.9999394036572936
1785495436.251375914,1789399352.682862,0.099986,0.00843988075234476,-0.02103071623537607,-0.004783580150822975,-0.011117063897178179,0.0025890910818760163,4.517735525171881e-05,0.9999348506061194
1785495436.351551056,1789399352.773114,0.100175,0.010900406387480369,-0.021319182842163165,-0.005004429033189095,-0.010904181285139501,0.002702878833494836,4.056465531802691e-05,0.9999368938243158
1785495436.450613022,1789399352.878570,0.099062,0.018652223777891365,-0.012548752855627808,-0.004202552334290066,-0.011586142357785037,0.00312968177485986,-2.155322861396965e-05,0.9999279803729424
1785495436.550844908,1789399352.958264,0.100232,0.021863691227815292,-0.017093769948266932,-0.004520130645364107,-0.010795176997639934,0.003016762549462782,7.993272882603188e-06,0.9999371796435101
1785495436.651091099,1789399353.076058,0.100246,0.014684137143537716,-0.02699139324648016,-0.003377651826813488,-0.008428224977671553,0.0022665646336829065,-3.5973831029371554e-05,0.9999619124818557
1785495436.750401974,1789399353.177743,0.099311,0.011784085633816256,-0.022769870077657912,-0.004226284126684021,-0.00915215062438426,0.002037554663212799,-5.437785194836486e-06,0.9999560422740459
1785495436.850744963,1789399353.271730,0.100343,0.01699534180476394,-0.00922227395855709,-0.0053565168021851295,-0.010187242028933981,0.0025158923607178805,-7.490779647834093e-05,0.9999449408713937
1785495436.950962067,1789399353.390149,0.100217,0.011152734973314753,-0.02315379263741565,-0.004732255696078658,-0.008579999189516503,0.0018614296081117705,-3.393872542280525e-05,0.9999614580282007
1785495437.050416946,1789399353.470237,0.099455,0.011762245542727874,-0.007309904191578127,-0.005197984132822242,-0.010221515447646877,0.0020745524258161687,-6.559501985095231e-05,0.9999456047963206
1785495437.150521994,1789399353.581737,0.100105,0.011294002590399511,-0.008883433568498378,-0.005518231854382272,-0.00959619185930467,0.002111686689853677,-4.2214614257068197e-05,0.9999517248842815
1785495437.250828028,1789399353.678026,0.100306,0.009218426976452913,-0.013879067452783389,-0.004822025657364781,-0.009008066842865979,0.0019961683841621383,-6.361337784116127e-05,0.9999574320924239
1785495437.350404024,1789399353.774754,0.099576,-0.008790841168233261,-0.023050419016522397,-0.006568017800547665,-0.008204504276906596,0.0006223351804448648,3.067562496366193e-05,0.9999661483607829
1785495437.450459003,1789399353.877771,0.100055,-0.015536519691250365,-0.0054659856256487616,-0.007015064971511886,-0.01012797866187749,0.0008528684597583629,0.00016937133455169256,0.9999483326537256
1785495437.550647020,1789399353.974543,0.100188,-0.004072140067374816,-0.016049437829420882,-0.006234550446498566,-0.00873908067435158,0.002517052140658537,0.00020016682837515682,0.9999586255694428
1785495437.649825096,1789399354.088027,0.099178,0.0011877121574157476,-0.018237966280229976,-0.004847359493062753,-0.008812456020798753,0.002976612474363959,0.00015645311567254845,0.9999567270234655
1785495437.750036955,1789399354.163705,0.100212,-0.0040933157307621384,-0.006028806311886416,-0.005576642623825179,-0.009987206579345325,0.00237469841896834,0.00015522810310830972,0.9999472948192801
1785495437.850322008,1789399354.260597,0.100285,0.0007480171407549877,-0.009279109904401266,-0.0036627492013257545,-0.009420454545491654,0.0029095793125980176,0.00012754709713621635,0.9999513853763682
1785495437.950532913,1789399354.371552,0.100211,-0.0013160259111902259,-0.02198741505484436,-0.00482154184369904,-0.008261182429647027,0.0026204775197201636,0.00016540758765330016,0.9999624285955762
1785495438.050498962,1789399354.495080,0.099966,0.017184304438536815,-0.03317388021738976,-0.003482856853547378,-0.007808854600388126,0.00420900588592668,-4.844846085619906e-06,0.9999606522437818
1785495438.150568008,1789399354.591121,0.100069,0.00889266521603889,-0.013725120820667151,-0.003990817188699147,-0.011859551930241798,0.0022931010927847825,3.970059839115501e-05,0.9999270429082587
1785495438.249728918,1789399354.654655,0.099161,0.0075966150381279116,-0.012379874196756282,-0.0037969619165263424,-0.012129305345993215,0.002029597499529218,2.5065073746832952e-05,0.9999243771693715
1785495438.350084066,1789399354.759846,0.100355,0.0007977606614565438,-0.02384160325324907,-0.0025128873643457394,-0.011255305501272928,0.001372092959351202,2.942744084895681e-05,0.999935715230239
1785495438.450418949,1789399354.875811,0.100335,0.005576466891074279,-0.01292573147075373,-0.002924507336834248,-0.01266563849648165,0.0019374779481388404,1.1911372034888975e-05,0.999917910450051
1785495438.550498009,1789399354.972658,0.100079,0.011764262010233263,-0.004378570162870561,-0.0030387384102281145,-0.013247766588344256,0.0022882267953132297,-1.658633119929949e-05,0.9999096261280054
1785495438.650702953,1789399355.076466,0.100205,0.007872505592022766,-0.026180296988559507,-0.003657157563534408,-0.0110456681852919,0.0016726043368815225,-1.8113463738555007e-05,0.9999375956933388
1785495438.750828981,1789399355.163314,0.100126,0.00012209073393062292,-0.025297637144701568,-0.004750072910888525,-0.011731831966200978,0.0010585767202906868,3.2210828888088366e-05,0.9999306188413807
1785495438.850050926,1789399355.265919,0.099222,-0.004281060133135846,-0.025805960123220003,-0.004559769821746162,-0.01196713779290609,0.0009918626457776905,6.643416025550523e-05,0.9999278971046062
1785495438.951114893,1789399355.375005,0.101064,-0.003836136488871107,-0.019068308343654555,-0.004371196768895691,-0.012764568185065345,0.001336139197331005,6.37584910741355e-05,0.9999176348409649
1785495439.050390005,1789399355.464702,0.099275,-0.011666423387928733,-0.017261360237277916,-0.003901460854772054,-0.012760754185457947,0.0008209625007941018,0.00012562851103104796,0.9999182333524416
1785495439.150552988,1789399355.570284,0.100163,-0.017839315961869766,-0.02183870605201474,-0.0033643357986578026,-0.012236868939271974,0.0007221640571072007,0.00015702287189113388,0.9999248536072375
1785495439.250768900,1789399355.666057,0.100216,-0.012329748353572433,-0.013675258912612648,-0.004068699192705361,-0.013014142655807531,0.0016763501269217425,0.00012489867335176844,0.9999138994641027
1785495439.351068020,1789399355.765588,0.100299,-0.022086620764700554,-0.0240476446810206,-0.002374572737507352,-0.011916599049685622,0.000891714295965383,0.0001833856489035364,0.9999285803908233
1785495439.450486898,1789399355.866824,0.099419,-0.011370020697180985,-0.016019725849869375,-0.0027403259227161136,-0.012797030647876635,0.0022691686510774075,0.00013549602631516896,0.9999155306929967
1785495439.550635099,1789399356.011626,0.100148,-0.005830747713279454,-0.004142016310071279,-0.0034999344958431267,-0.01358311311592231,0.0025720200099240663,8.280247647191754e-05,0.9999044338810077
1785495439.650706053,1789399356.102581,0.100071,-0.005203469704818692,-0.008770289712707185,-0.001983213248732907,-0.013911066770825821,0.0038673986255136922,0.00010136782222689155,0.9998957521530599
1785495439.750830889,1789399356.167854,0.100125,-0.0010294349693477575,-0.0020332462930006522,-0.0023628211782679154,-0.014172736267768136,0.0037711000373236224,5.536118852628744e-05,0.9998924488595419
1785495439.850075960,1789399356.251397,0.099245,-5.096879011790012e-05,-0.0040867596076715395,-0.0022160210934231706,-0.013595416874186724,0.0034633276825166053,3.9277647995950765e-05,0.9999015793860149
1785495439.950311899,1789399356.378602,0.100236,-0.004889448531539532,-0.007216599190011696,-0.002040189929045755,-0.013106343428209833,0.0027166797686679262,5.58476600319361e-05,0.9999104161343731
1785495440.050415993,1789399356.462402,0.100104,-2.7374504152855028e-05,-0.005364274812391771,-0.0033461541108306125,-0.013206723690861408,0.0030875823495698823,2.93785204915744e-05,0.9999080199805832
1785495440.150779963,1789399356.574448,0.100364,0.00803404445104626,-0.00026485134651367537,-0.002908407999004159,-0.013521877816342693,0.0034970151951583474,4.1801416673598955e-06,0.9999024600867682
1785495440.249979019,1789399356.661122,0.099199,-0.0014122013396526759,-0.010172437588756758,-0.0038435215302347614,-0.012449327778293167,0.002237776141454985,2.443764047212008e-05,0.9999199997992895
1785495440.349999905,1789399356.770405,0.100021,-0.0022528877176878834,-0.01810141132380049,-0.0022843783666114392,-0.012063770170336958,0.002237842915580793,3.826908176753418e-05,0.9999247251887714
1785495440.450159073,1789399356.863660,0.100159,-0.0034296229980514473,-0.009727272420791425,-0.0033989981107296896,-0.013128663972910626,0.0022204642593109435,2.972827422403244e-05,0.999911349489038
1785495440.550283909,1789399356.974324,0.100125,0.0028172303279420732,-0.005286637178044071,-0.0028907301487879344,-0.013436132321349856,0.0028374253222257484,-3.3189424914929065e-05,0.9999057046863199
1785495440.650466919,1789399357.062576,0.100183,0.0022812457501278707,-0.01622117562328001,-0.0014823633053000496,-0.012390988093438105,0.002572355327930957,-3.5681144029349495e-05,0.9999199193580409
1785495440.750621080,1789399357.170635,0.100154,-0.0015203466757254466,-0.012896393478446901,-0.003182000422132625,-0.012976985399523838,0.0021693420351680186,-4.0525052636298975e-05,0.9999134413351963
1785495440.849910975,1789399357.261934,0.099290,0.0005895542539393478,-0.015075389592262747,-0.004154058557324647,-0.012832274859198642,0.0024326551970224744,-2.5525302553285767e-05,0.9999147034917976
1785495440.950042009,1789399357.370038,0.100131,-0.006538280390459221,-0.015649110659271805,-0.003616492394831805,-0.012977457480193893,0.0018208761729320195,-2.959257688484674e-06,0.999914131312562
1785495441.050295115,1789399357.453563,0.100253,-0.0052156340448262645,0.0010390999597007147,-0.005417284109058451,-0.014421109874488278,0.002087010295343339,4.604448403413042e-05,0.9998938312930631
1785495441.150340080,1789399357.603460,0.100045,-0.0013433928779260848,-0.0031781256881350493,-0.004006849412654279,-0.013573624606778727,0.0025351289848390486,2.4236759009812188e-05,0.9999046600794718
1785495441.250361919,1789399357.688490,0.100022,0.006631498633213488,-0.009250815344473834,-0.002139848859236626,-0.011708320207626539,0.0013312788645509024,0.00012687879023846394,0.9999305610072498
1785495441.349659920,1789399357.754547,0.099298,0.005170106229493605,-0.013105522515508705,-0.0001046577194431797,-0.01136567222907656,0.0015002808302240758,9.187340972910604e-05,0.9999342789461156
1785495441.449783087,1789399357.859650,0.100123,0.009431186559591562,-0.014658240552689286,0.0003946376517762751,-0.011441477576749846,0.0020244359689414277,9.276462348190993e-05,0.9999324905435332
1785495441.549351931,1789399357.972788,0.099569,0.012766081337626162,-0.008492598642104936,2.8433120142223878e-06,-0.0120747021471719,0.0023054064499504483,9.350661826555863e-05,0.9999244361078841
1785495441.650333881,1789399358.068882,0.100982,0.019227200403747945,-0.004180740800425537,-0.00013153586770919823,-0.012298744942865278,0.0027386431080259946,3.940290270728008e-05,0.9999206164262083
1785495441.749810934,1789399358.173739,0.099477,0.01872249351701242,-0.0011043167913495008,0.0004992990243730122,-0.012372548261784761,0.002372686713968645,4.915233963791738e-05,0.9999206408467197
1785495441.849881887,1789399358.261580,0.100071,0.018526713380007817,-0.007088959474689514,-0.0002894981216492454,-0.011599420018676589,0.002204724886742046,4.6420761530753556e-05,0.9999302928147127
1785495441.950114965,1789399358.380699,0.100233,0.018281829024851412,-0.018219714115480307,-0.000162421950608449,-0.01076738899343538,0.002088483635304103,7.73819088385797e-05,0.9999398459819517
1785495442.050329924,1789399358.467440,0.100215,0.012873009068086923,-0.015954501937880988,0.00012965460473229884,-0.011400611963715602,0.001563759415834958,7.010862754172792e-05,0.9999337857018946
1785495442.149733067,1789399358.564588,0.099403,0.021411896032707316,-0.012448605447350774,-1.4626885779134291e-05,-0.0118447290434592,0.0024483758916713605,6.343004615166302e-05,0.9999268492374876
1785495442.249936104,1789399358.671396,0.100203,0.022728918092110598,-0.016761317440717093,0.0004542740217298724,-0.011460599720541165,0.002331204060217257,5.815731960471976e-05,0.9999316060408339
1785495442.350284100,1789399358.765914,0.100348,0.015379766750304384,-0.012354780599436342,0.00044270253520445335,-0.012016024679418213,0.0015477699841320346,6.249609149678345e-05,0.999926605133206
1785495442.450529099,1789399358.876143,0.100245,0.016687997031987617,-0.012770803279357975,0.0007440646639956805,-0.011935553895680124,0.0018503569194951628,5.3241073731006666e-05,0.9999270552884655
1785495442.549712896,1789399358.953164,0.099184,0.00843478649177802,-0.00138300748425986,-0.00046541690014251236,-0.012842291978137169,0.0011556576083434746,9.408152823055105e-05,0.9999168621144994
1785495442.649858952,1789399359.099038,0.100146,0.006407419805493628,-0.0036284427648864415,-0.0008444999784874008,-0.012183723369664574,0.0013509019937728453,0.00011311823317445732,0.9999248567532062
1785495442.750119925,1789399359.203803,0.100261,-0.00887987031308217,-0.010424876375759756,-0.0020036150919546802,-0.010972048625916343,0.002569533636001977,0.000380899344587613,0.9999364312602743
1785495442.850130081,1789399359.269400,0.100010,0.00689043814660683,-0.015587727508052642,-0.0012940223489391056,-0.01031098384968727,0.004285969128806618,0.0003148553358128838,0.9999376055268628
1785495442.950367928,1789399359.349577,0.100238,-0.004453043069414707,-0.011510920727681406,-0.0033758785523663737,-0.010626344300577436,0.002970467581657851,0.0003652448963509874,0.9999390600058173
1785495443.049598932,1789399359.473925,0.099231,-0.002491021854143044,-0.01872078315109564,-0.0022621000633114563,-0.00991104289723611,0.003451283567021713,0.0003455800741215633,0.9999448687026907
1785495443.149811983,1789399359.580767,0.100213,-0.0010842200800546403,-0.03018879110496283,-0.0026564491532048984,-0.009078270364583158,0.0035821162505060857,0.00035324803429761517,0.9999523131960752
1785495443.250076056,1789399359.657756,0.100264,0.0018661520546440422,-0.026700786050884967,-8.896822466458731e-05,-0.009940795838061548,0.003812337251842294,0.0003363397787227246,0.9999432651597476
1785495443.350562096,1789399359.795263,0.100486,0.0008323308045446245,-0.03205501372789674,-0.00039912001871289515,-0.009646322848237982,0.0035981126125631496,0.00035690000079643296,0.9999469359238641
1785495443.450715065,1789399359.873889,0.100153,0.0022972094285517927,-0.02657023320472443,0.0013644107507443937,-0.010507509293548418,0.0036872288452551405,0.0003696365139567163,0.9999379280539049
1785495443.549992085,1789399359.965755,0.099277,0.00853687673437091,-0.02121087304752361,-0.0001832766477551928,-0.01094665436289106,0.004106335249098925,0.0003530149287376547,0.9999315897347886
1785495443.650274992,1789399360.100842,0.100283,0.008579830039368734,-0.016350438679223655,-4.606239332249906e-05,-0.011186240429677776,0.0038258093153373312,0.00032226875320788746,0.9999300612297757
1785495443.749706030,1789399360.176394,0.099431,0.018848362415350782,-0.035457544053424585,0.000516570231418656,-0.009598414190615768,0.004435986205903222,0.0008474559560816258,0.999943735562061
1785495443.850054979,1789399360.255458,0.100349,-0.009393450118348114,-0.03700151211472326,0.0014005470768398975,-0.010918098713414622,0.0014771909418544104,0.0037577925293111308,0.9999322437158991
1785495443.950197935,1789399360.362527,0.100143,0.0034403546297431323,-0.044355404030045675,0.001093960694425966,-0.011438358122868524,0.003143407605410687,0.007384538585661959,0.9999023710052678
1785495444.049441099,1789399360.520642,0.099243,0.005065819695809812,-0.038384604939037406,0.0015561436615217361,-0.012729735556541198,0.0032105935315704026,0.015271291664533993,0.9997971962216798
1785495444.149461031,1789399360.617744,0.100020,0.018269109738528168,0.0003844809158613117,-0.00241302519640324,-0.016774694604657244,0.0038189675640154888,0.025045741246614406,0.9995382613752578
1785495444.249598026,1789399360.671154,0.100137,0.01035031414124498,-0.019980758178192455,-0.0023915658014955765,-0.015341122151054713,0.0029462839208428764,0.03669687181718291,0.999204337951471
1785495444.349968910,1789399360.747892,0.100371,0.021361969189036205,0.0011105395804789139,-0.0061647225421600504,-0.018231792793364697,0.003962015885590694,0.049429122921363935,0.9986033576795578
1785495444.450339079,1789399360.870156,0.100370,0.018010152132753803,-0.016425124806937495,-0.005074098335271948,-0.016626286623749598,0.002712659318506138,0.06039815677515779,0.9980321992454402
1785495444.550585032,1789399360.966818,0.100246,0.03232539638569554,-0.013528936550966085,-0.0029340548069825556,-0.018297502426066477,0.003242125077726759,0.07117916159768227,0.9972904376279758
1785495444.649785042,1789399361.072064,0.099200,0.015430326220071275,-0.021386210928796258,0.0020209716980176262,-0.019151789882130607,0.0017318791010528887,0.08354049039494102,0.9963188224678196
1785495444.749943972,1789399361.162192,0.100159,0.014502137697552535,-0.03640218735126148,0.004413925512593619,-0.01941406686582825,0.0028735034021854233,0.09590107025692032,0.9951973782669967
1785495444.849252939,1789399361.266098,0.099309,0.025806229760161524,-0.03660536906601987,0.0062236727974405714,-0.019888594153891524,0.00440402351568605,0.10780757998983623,0.9939630647545158
1785495444.949502945,1789399361.361081,0.100250,0.014068031798237068,-0.01176308764055753,0.0033096162454099853,-0.02281901517490388,0.0030287640306565227,0.11855879127438898,0.9926801761627203
