stamp_sec,x,y,z
1785495437.050417,7.883273503451526,-4.1346596402069435,-0.8112884509492688
1785495437.150522,7.893416075161764,-4.14480699189403,-0.8150888594453317
1785495437.250828,7.8989022751897044,-4.1404671062081855,-0.8162465890488195
1785495437.350404,7.895146378155984,-4.135631237506441,-0.8165239432997218
1785495437.450459,7.894892080045817,-4.130451718279674,-0.8156617537941262
1785495437.550647,7.893013666004457,-4.137982829657869,-0.8143247179221627
1785495437.649825,7.899003351289555,-4.138953104721731,-0.8163309465268217
1785495437.750037,7.86947209439395,-4.135870466069087,-0.8090319874086855
1785495437.850322,7.8817495887466675,-4.144681602132436,-0.810944738936634
1785495437.950533,7.857800432601426,-4.180118170549816,-0.803784309477034
1785495438.050499,7.862243583972653,-4.1749100605734455,-0.8058229113758415
1785495438.150568,7.861448919961599,-4.174366980970494,-0.8066307138494938
1785495438.249729,7.8600406949478705,-4.164334157148131,-0.8082077641813713
1785495438.350084,7.856541689167314,-4.1623541803878235,-0.8082713893201079
1785495438.450419,7.867933769049387,-4.154401340286995,-0.8068492375947109
1785495438.550498,7.8697619496379545,-4.156359130443795,-0.8074594118480984
1785495438.650703,7.875548887725729,-4.146645835442224,-0.8092962533974135
1785495438.750829,7.881135631671737,-4.148337902705509,-0.811580441420632
1785495438.850051,7.881715193583082,-4.151954045867377,-0.8139341635192177
1785495438.951115,7.878678619462369,-4.147117937241335,-0.8129002091051034
1785495439.05039,7.877650507084703,-4.143584857941871,-0.8121184136255997
1785495439.150553,7.88081160912931,-4.150707866097267,-0.8120718090748775
1785495439.250769,7.879329024941176,-4.142005201745498,-0.8137123427969464
1785495439.351068,7.883792171314942,-4.149516760961391,-0.816186877665823
1785495439.450487,7.8672623575692455,-4.1571684672795,-0.8060262547317397
1785495439.550635,7.863828564284718,-4.153689876935649,-0.8066957297928357
1785495439.650706,7.861744045765661,-4.189879749319073,-0.80942875502539
1785495439.750831,7.8552040813167725,-4.190412092938984,-0.8073944735415404
1785495439.850076,7.860302872902074,-4.185624771171191,-0.8054821564951786
1785495439.950312,7.862365785715041,-4.184077321257436,-0.8057162375003419
1785495440.050416,7.856019737373616,-4.177703296293402,-0.806635759321708
1785495440.15078,7.843930219337373,-4.234492521539097,-0.805275750717937
1785495440.249979,7.835770897698721,-4.251784616338146,-0.8019177855202634
1785495440.35,7.838355559957904,-4.244721801201478,-0.8026208546013013
1785495440.450159,7.8448903928210685,-4.229765897029462,-0.8029583010953567
1785495440.550284,7.8493349375985355,-4.227350896955437,-0.8031422734539826
1785495440.650467,7.850402090362782,-4.206523017070373,-0.8054438897943998
1785495440.750621,7.8508662968118195,-4.198447732267093,-0.8048881833569298
1785495440.849911,7.853768860856037,-4.194103038897477,-0.8056228150815956
1785495440.950042,7.858150637468198,-4.199143285970622,-0.8070489500068323
1785495441.050295,7.85811234228308,-4.188862024367207,-0.8040321182725665
1785495441.15034,7.857302074038835,-4.186428035792581,-0.8064759013830914
1785495441.250362,7.865211384042811,-4.1877037843535305,-0.8059496645889501
1785495441.34966,7.853856566875543,-4.1703609117588405,-0.8067362298540917
1785495441.449783,7.863558772790274,-4.1626240560450976,-0.809537410409261
1785495441.549352,7.859601669106261,-4.157869984963085,-0.8078580843108791
1785495441.650334,7.861898733618289,-4.151891839519833,-0.8074125146782503
1785495441.749811,7.866148343744225,-4.173407553855738,-0.807484492941503
1785495441.849882,7.870719686793651,-4.171136868853374,-0.8086393501631699
1785495441.950115,7.872172004366072,-4.171480945448507,-0.8075810202038631
1785495442.05033,7.872554726561975,-4.167698192399282,-0.8111244884945835
1785495442.149733,7.866937613580104,-4.165220364445313,-0.8081682101923181
1785495442.249936,7.8724714804620435,-4.174184032542899,-0.8109235476701899
1785495442.350284,7.8694805098899865,-4.181195553359842,-0.8099806417410877
1785495442.450529,7.876617160928255,-4.181384150291603,-0.8100561021798973
1785495442.549713,7.876637517862417,-4.173326648626078,-0.8142299667812163
1785495442.649859,7.8721598980712155,-4.175369583845736,-0.8150896877605238
1785495442.75012,7.8608808596034585,-4.166225308652956,-0.8077235397048024
1785495442.85013,7.859193066185888,-4.162558031297571,-0.8081728879126165
1785495442.950368,7.86458066583417,-4.162606480816129,-0.8093910989613844
1785495443.049599,7.866538319264606,-4.166288025051089,-0.8099682287375694
1785495443.149812,7.85757447607813,-4.148411873935309,-0.8105206138201617
1785495443.250076,7.8617259745629,-4.162374104430645,-0.8094484712866694
1785495443.350562,7.865031396647184,-4.161031554771882,-0.8079317673867179
1785495443.450715,7.871626093157938,-4.16026921662238,-0.8080056367552828
1785495443.549992,7.874903223942724,-4.157050429058209,-0.8116457894478384
1785495443.650275,7.8663947213144905,-4.155425817367637,-0.8092175162387283
1785495443.749706,7.868304586955059,-4.14974953452546,-0.8084879562633154
1785495443.850055,7.869759481516565,-4.1531339705470005,-0.8109668502668743
1785495443.950198,7.879287889308166,-4.142628011780169,-0.8127288746665875
1785495444.049441,7.8454259361411784,-4.147250636514853,-0.8055915183484468
1785495444.149461,7.8478717871772785,-4.144593980654941,-0.8073519510294869
1785495444.249598,7.791785707944795,-4.151714708754321,-0.7972909356239386
1785495444.349969,7.789717060191991,-4.144051012744685,-0.7996500985507745
1785495444.450339,7.7843578634439785,-4.134409343177369,-0.795644474126785
1785495444.550585,7.775703945521077,-4.141328862622173,-0.7919830967070332
1785495444.649785,7.758750192872703,-4.0976026090356745,-0.7923956621285484
1785495444.749944,7.765929858006945,-4.0893927795195655,-0.7949991155701654
1785495444.849253,7.7892412924422105,-4.115373030536734,-0.7950678576840815
1785495444.949503,7.790680624968269,-4.121278887091887,-0.7936741339377954
1785495445.049653,7.7602615229133045,-4.077873855257929,-0.7957659707096354
1785495445.14915,7.7676973446274085,-4.074580056364982,-0.7990577551788338
1785495445.249355,7.760805023116341,-4.0858622390449035,-0.7990553937814209
1785495445.34956,7.758856217315114,-4.091171796017652,-0.7954985506801809
1785495445.449702,7.78213863359504,-4.166959338129036,-0.797944586682525
1785495445.550033,7.75646869158419,-4.118771739287315,-0.8021673389679771
1785495445.64945,7.7479823381522674,-4.109111061934934,-0.7926704001318572
1785495445.749821,7.760857491581471,-4.086409419306645,-0.796266677385171
1785495445.849171,7.753490524088135,-4.090774416647747,-0.7962429825330221
1785495445.949228,7.758565346814424,-4.095232254196788,-0.7918640256252956
1785495446.049406,7.7515697760108635,-4.102281551414419,-0.7898443573324634
1785495446.149697,7.760939182465403,-4.108686715879482,-0.7891546491207602
1785495446.249042,7.76261989396086,-4.1250334859929545,-0.7930015085881401
1785495446.349376,7.767820086772548,-4.128509453258781,-0.7876876545359629
1785495446.449839,7.768597634469189,-4.126722952759712,-0.7877639097909703
1785495446.549368,7.775947177694735,-4.07606699665014,-0.7825837950692061
1785495446.649688,7.773989058736751,-4.086781701528608,-0.7813340341784197
1785495446.748945,7.762346445314343,-4.174847392051623,-0.780943950900175
1785495446.849491,7.75693912441549,-4.152871965024014,-0.7783328416844337
1785495446.949673,7.74819494398639,-4.14297928011833,-0.7850257689323747
1785495447.048916,7.704019206670039,-4.139846437637474,-0.7813849657264332
1785495447.149368,7.7308207109618055,-4.113253409950721,-0.7828610441392194
1785495447.249626,7.742188907786192,-4.095345763950993,-0.7784246676237936
1785495447.348818,7.755640886202829,-4.030064252952683,-0.7919539063151407
1785495447.449228,7.727142272073561,-4.030013104899485,-0.7987047643157945
1785495447.54959,7.739336650232386,-4.014974205497627,-0.7814403999816166
1785495447.648853,7.712956171319371,-4.001454819799739,-0.7981954700684146
1785495447.74921,7.704339818677141,-4.020819563631725,-0.7885281341633532
1785495447.848513,7.730161294432047,-3.9960201102804227,-0.7863722696186299
1785495447.949485,7.7458535158426125,-3.9753195121973786,-0.8020866015601601
1785495448.048908,7.715770584289274,-3.9654360352884854,-0.7919384646339196
1785495448.149272,7.730726619986614,-3.9747750664894252,-0.7994619790128097
1785495448.249659,7.737283037183251,-3.9820989471495136,-0.7884135788884501
1785495448.349093,7.717682861479756,-3.9683095545716327,-0.8073405050754241
1785495448.449238,7.72822705282615,-3.9750007963166087,-0.7977048165573281
1785495448.549432,7.75853575318478,-4.008461661137885,-0.8012730346915908
1785495448.648749,7.724009263769102,-3.9946373993153577,-0.798697676649387
1785495448.74906,7.759403102299867,-4.021795635750063,-0.8059404701794923
1785495448.849306,7.7372822049071095,-3.990103628504535,-0.8034974478573695
1785495448.948558,7.7077732120030005,-3.9905276192976227,-0.7963561331363425
1785495449.048813,7.6975123171629125,-3.9513308926586257,-0.7836187608666698
1785495449.149168,7.688806175448016,-3.95760108774988,-0.7875945183769875
1785495449.248466,7.672804338818878,-3.9281358178245234,-0.7824848799594457
1785495449.349568,7.676245399643042,-3.9216161267090452,-0.7840913787324073
1785495449.448722,7.63301223703854,-3.9267531425750413,-0.7776329548107375
1785495449.548907,7.623330258974453,-3.9201744671655634,-0.7583295749718636
1785495449.649141,7.5309005573045695,-3.879961219757812,-0.7546519043215407
1785495449.749274,7.547746577221923,-3.8926712863765425,-0.754277752378506
1785495449.848632,7.4971322548657335,-3.8532747059653545,-0.7439426057104837
1785495449.948102,7.491926682624151,-3.859511806631487,-0.7465763442169364
1785495450.048582,7.455143931513779,-3.789381055854633,-0.7326656492876551
1785495450.148681,7.490970410285177,-3.80790980632918,-0.7421409439492448
1785495450.248895,7.451303977209927,-3.827881439818161,-0.738635120863504
1785495450.349346,7.5105204184130105,-3.8301221630741265,-0.7471222024239904
1785495450.448598,7.520507974311335,-3.864894487367586,-0.7517982733409305
1785495450.548807,7.490438341261832,-3.8936787417956045,-0.750417273853992
1785495450.648957,7.430193096323855,-3.8777529086001854,-0.7469076402178834
1785495450.749182,7.424873090360407,-3.8393940783680254,-0.7427049760973855
1785495450.848907,7.4890241235800445,-3.8575020511602394,-0.76130995740338
1785495450.949322,7.473126643155847,-3.8562697451460757,-0.7613028329010458
1785495451.048683,7.465578605847762,-3.8763896538383653,-0.7470925489510877
1785495451.148903,7.484671047690529,-3.898097065168495,-0.7388933257618457
1785495451.248247,7.465139437073045,-3.8970838110310426,-0.7390644270605039
1785495451.348601,7.457699325015748,-3.915144456060259,-0.7314210916482413
1785495451.448752,7.468806641026176,-3.907550603907162,-0.7341357407916203
1785495451.548173,7.4731045639208205,-3.91811579885575,-0.7338821252008217
1785495451.648359,7.438367723670214,-3.907401879676147,-0.7359538102392722
1785495451.748536,7.471581808178538,-3.909777348110409,-0.7367539400246906
1785495451.848892,7.445145474070417,-3.9378135584698897,-0.7339003690715257
1785495451.9483,7.432274870008393,-4.024320857671623,-0.7281239196398259
1785495452.048491,7.424055947395546,-3.978599093357891,-0.724670568944848
1785495452.148871,7.440569111169069,-3.9887132439183426,-0.7330353602340342
1785495452.248163,7.417127976851402,-4.003102697492953,-0.7302952998257894
1785495452.348537,7.424154106013549,-4.002541259190171,-0.7303242250841182
1785495452.448662,7.416532611215828,-3.9958083153157897,-0.7309009858709801
1785495452.549011,7.43157975459254,-4.001807162558628,-0.730263836707765
1785495452.648295,7.448449003079962,-4.021393999111694,-0.731797663561943
1785495452.748745,7.432237751605154,-4.013532237045483,-0.7340659293991892
1785495452.848218,7.410343829113665,-3.9847529063860967,-0.7347975216719849
1785495452.948604,7.40265246945699,-4.007261459397605,-0.7279019853955342
1785495453.048947,7.430211265033096,-4.032243468318512,-0.7382796404688745
1785495453.14816,7.425557900615518,-4.067895829633827,-0.7374432836381623
1785495453.24874,7.404883843061152,-4.09612708945433,-0.7366689695401527
1785495453.349,7.387929883066048,-4.0897626433978935,-0.7349224096217486
1785495453.448165,7.479837272090369,-4.120807912180607,-0.7524547435989006
1785495453.548301,7.462812439213917,-4.113798383237161,-0.7419904031174169
1785495453.648405,7.470792178337411,-4.043907685074575,-0.7462014069580555
1785495453.748985,7.453404824670617,-4.080219736272576,-0.7365001045664472
1785495453.848185,7.4854443292369,-4.084853257411455,-0.7422739583351836
1785495453.948399,7.495132511350701,-4.083851428107644,-0.7500657096691941
1785495454.04885,7.444685550814349,-4.014681911580918,-0.7407356948893844
1785495454.148186,7.484483775362804,-4.014893229482168,-0.7438465876217202
1785495454.248544,7.584649523606675,-4.019161011519894,-0.7592842419129322
1785495454.347976,7.525000448287706,-4.036070161648048,-0.7528078845385573
1785495454.448098,7.5662414713697315,-4.058144516232751,-0.7601722378725608
1785495454.548492,7.578952259962466,-4.010813795500749,-0.7605830608386861
1785495454.64895,7.55311431474706,-4.0241215555311465,-0.7633344903056278
1785495454.748472,7.517699577206086,-3.983029123355759,-0.7529740194124008
1785495454.847742,7.490180598380788,-3.9917444785996277,-0.7515225896890096
1785495454.947995,7.534038869645512,-3.984024784079424,-0.7554902304732115
1785495455.048388,7.488961410400358,-3.9920965280812504,-0.7510606470813908
1785495455.148749,7.493767778231601,-3.9734797200120835,-0.7506789270531774
1785495455.248013,7.461416622930547,-3.9563351111825025,-0.7583688252447556
1785495455.348277,7.467290011092118,-3.952670257997919,-0.751326248205135
1785495455.448481,7.447181278009503,-3.9460811949691945,-0.7497343595927826
1785495455.547857,7.450760725430708,-3.962245826967197,-0.7497695324796436
1785495455.64819,7.406353546794817,-3.9863429442079674,-0.7398872447107077
1785495455.748316,7.380466959210251,-3.961850505920103,-0.7412203889238129
1785495455.847724,7.405441864899523,-3.9862633982188735,-0.7371007638580213
1785495455.947808,7.417964894000912,-3.912464929159349,-0.7362121547647791
1785495456.048088,7.405205556006734,-3.901690920178776,-0.7300495388147099
1785495456.148214,7.382487632089891,-3.8508156640599633,-0.727395928078093
1785495456.248391,7.341865143374898,-3.8440126015442933,-0.7254471047585411
1785495456.347515,7.38692936796203,-3.849700052330596,-0.7310864447362762
1785495456.447711,7.381184492496797,-3.844323797939652,-0.7224908281253218
1785495456.547901,7.392431078088559,-3.8724760877255693,-0.7248295057120272
1785495456.648059,7.385524838923213,-3.8705991149646324,-0.7338091316776967
1785495456.7482,7.388090606306493,-3.8774234292624543,-0.7308406026123755
1785495456.847419,7.388896145223434,-3.878624956206252,-0.7253222155098433
1785495456.947774,7.389908865406601,-3.872424807138625,-0.7295023591628305
1785495457.047912,7.365413420659598,-3.8884653279818577,-0.7280563748344547
1785495457.148147,7.38844859511863,-3.883221176990648,-0.7360251793256396
1785495457.248233,7.4065274757013775,-3.9405663753327866,-0.729931455862819
1785495457.348457,7.344779409644641,-3.937351171036003,-0.7218653567637969
1785495457.447664,7.2670084134469874,-3.9054418423634165,-0.7394902620764007
1785495457.548055,7.259116039525921,-3.9041046436158857,-0.7383853452229387
1785495457.648265,7.199920253849329,-3.872856563170711,-0.7311721027586773
1785495457.748474,7.22020497155369,-3.864502022449123,-0.7009178750690872
1785495457.84778,7.212612154907522,-3.868533853998991,-0.7027266474507778
1785495457.948096,7.166383386074697,-3.8847359693865298,-0.6922896155411924
1785495458.047488,7.15479288019008,-3.858212372399111,-0.6938828802641681
1785495458.147893,7.160355916972807,-3.8602977763283848,-0.6944570062733886
1785495458.24813,7.178637212927656,-3.8706846862392927,-0.6921646162291939
1785495458.348508,7.158895897861896,-3.8458896309495496,-0.6971894231084044
1785495458.44779,7.182037474943839,-3.8343295865062896,-0.6925159922803311
1785495458.548198,7.146029167770218,-3.8283765572569015,-0.693721192116401
1785495458.647502,7.177636088734029,-3.848720511623106,-0.6925271026722608
1785495458.747806,7.151569232568752,-3.8384259974543755,-0.6966709909933242
1785495458.848161,7.171461983749248,-3.8428765554027158,-0.6896235918932097
1785495458.948474,7.181415037454057,-3.8158430655336106,-0.6938771550961734
1785495459.047702,7.164857575896248,-3.80260093931177,-0.6916678112388012
1785495459.14799,7.150072196866791,-3.7980727237880965,-0.7007918646142972
1785495459.248125,7.165788254525721,-3.790334119288359,-0.6993478830251643
1785495459.348295,7.165126813644345,-3.7750110837322435,-0.6919256969701116
1785495459.448664,7.125614285338659,-3.7440436372988146,-0.6928687516430265
1785495459.547814,7.123115813611618,-3.7408087652595055,-0.688060940797754
1785495459.64793,7.1442993292018695,-3.7356258182193494,-0.6917384204638504
1785495459.747968,7.088111448996201,-3.7329781447255583,-0.6971431985399932
1785495459.848089,7.148963326698314,-3.773763365387738,-0.6897057095113758
1785495459.948296,7.136433972593348,-3.8090505857162915,-0.6823830561566293
1785495460.047681,7.13637540527991,-3.804488660881286,-0.6862728615206297
1785495460.147987,7.124379221355869,-3.7814838128925032,-0.6818886218280062
1785495460.248174,7.122677466087696,-3.7798426921676667,-0.680993618381035
1785495460.348409,7.114595765191917,-3.811661707454195,-0.6810035312953578
1785495460.44766,7.112195340931881,-3.8167204154800882,-0.6761431860372286
1785495460.547885,7.116483835466389,-3.8026509432527633,-0.6760842000970515
1785495460.648122,7.121787928997073,-3.8371789214214242,-0.6803234077589309
1785495460.748309,7.082849388150366,-3.8602774243636526,-0.6895804281604947
1785495460.848469,7.085273690393061,-3.860827265832369,-0.7008064674965284
1785495460.947901,7.091612937212217,-3.857484197515985,-0.6865024669385025
1785495461.048055,7.072515567620302,-3.873165960911804,-0.703881111867477
1785495461.147419,7.073599009473881,-3.8784494392029605,-0.6899602675934351
1785495461.247625,7.09560492563567,-3.8764290208655887,-0.6876435057239654
1785495461.348052,7.085401833352891,-3.9044971500882255,-0.6923338685793703
1785495461.448363,7.0639587597568925,-3.9216722204979098,-0.6942029417274114
1785495461.548594,7.084734943369476,-3.9163874474582556,-0.6911080279934886
1785495461.647765,7.1148858968041955,-3.913898376125894,-0.692346538766888
1785495461.748104,7.132824973505965,-3.898976340788706,-0.6939908787047877
1785495461.848557,7.102814528948186,-3.92582286425667,-0.6864251756622259
1785495461.947863,7.079486549377755,-3.9511594894392372,-0.6899896493025017
1785495462.048234,7.0551066941061915,-3.943687990814847,-0.6915013030021464
1785495462.148657,7.089592457650859,-3.978432818989914,-0.7001207880020455
1785495462.247826,7.135788673986392,-3.9713551706622616,-0.6985482147270152
1785495462.348077,7.133251002692117,-3.9688778992966456,-0.7038555065536579
1785495462.448298,7.13242259393664,-3.9629828919758983,-0.7067360864452461
1785495462.548379,7.133406149957398,-3.9550700096938187,-0.7068947550386147
1785495462.648555,7.148293985221191,-3.9517733409922093,-0.7029427324455957
1785495462.747872,7.1384273937307,-3.949148577329548,-0.7062488705369094
1785495462.847766,7.14004869248718,-3.9502545485253746,-0.7060842725088379
1785495462.948017,7.1705407317280905,-3.94579772721571,-0.7062078073198055
1785495463.048387,7.162566147252608,-3.946378817941281,-0.7087984577583111
1785495463.148774,7.144955979502575,-3.932545373994821,-0.7038664643639709
1785495463.248836,7.149920776124138,-3.9056716342026983,-0.7035767977877379
1785495463.348287,7.1534928883333855,-3.896350366832471,-0.7117293822484625
1785495463.448588,7.152026703893694,-3.8841993018623917,-0.7076708608637923
1785495463.5489,7.162757979336968,-3.897136371032958,-0.7049931841522582
1785495463.648206,7.1407163876906425,-3.8878465824758024,-0.7063080565231603
1785495463.748425,7.107027301902033,-3.8583782140748366,-0.70039781706618
1785495463.847647,7.0727777422819536,-3.8893353177526264,-0.7162320967878331
1785495463.947877,7.076536816706396,-3.8677441382579354,-0.6915309344001496
1785495464.048295,7.0848745765121235,-3.8634853975932932,-0.6915993358915677
1785495464.148423,7.082131975156252,-3.8731563076567386,-0.6912850697207835
1785495464.248743,7.069906617967507,-3.8812323385234127,-0.6945623574303469
1785495464.348175,7.083359624417674,-3.8810230858165307,-0.6931729773018435
1785495464.448523,7.1178802779879105,-3.8934303167509676,-0.684400261884234
1785495464.548695,7.130234448280447,-3.899421776901314,-0.6787227107546776
1785495464.648021,7.032422997833166,-3.924306706919233,-0.6602878716992517
1785495464.748329,7.02289616706371,-3.9304864271452007,-0.6680671359648432
1785495464.847757,6.979838176762586,-3.8652761543965513,-0.6869330561181105
1785495464.948154,6.935037315410317,-3.8442783068110256,-0.6616311401448909
1785495465.04838,6.891910683024607,-3.8357131325618283,-0.665216664463129
1785495465.148612,6.793012901811594,-3.861829282007135,-0.6658892842554015
1785495465.247892,6.847371930410397,-3.747429670452697,-0.6446766421168195
1785495465.348272,6.823544130680232,-3.756955910177639,-0.6487943468719513
1785495465.448523,6.725071161984608,-3.7396275028254444,-0.6320530735722205
1785495465.547963,6.7106927252197375,-3.7448254768245075,-0.6291151465718394
1785495465.648453,6.729026641641122,-3.774393985436628,-0.6218128363249441
1785495465.748685,6.734016102321645,-3.771160525030869,-0.6248756478993053
1785495465.848156,6.685410306149215,-3.721187480916405,-0.6153496191395365
1785495465.947807,6.680717488572514,-3.7187041689601825,-0.6208771610382324
1785495466.048361,6.689161655667608,-3.7191234028382483,-0.621191727522779
1785495466.148707,6.695909463940928,-3.7355113033956604,-0.6219756201673003
1785495466.24777,6.712746405365853,-3.7450843314566855,-0.6231723501342135
1785495466.348023,6.687208401877943,-3.726541193470263,-0.622119596705029
1785495466.448453,6.686646947728482,-3.726437016770093,-0.6248562365632682
1785495466.548677,6.693230394433855,-3.7273422148932065,-0.6217845593871733
1785495466.648071,6.694573395176155,-3.724334469974926,-0.6258023419165007
1785495466.748451,6.692149082152602,-3.7122214523814305,-0.6241885718197975
1785495466.848629,6.706015691253661,-3.7212911979676324,-0.624625855264556
1785495466.948971,6.720007573773622,-3.7466189753607724,-0.6289000851363549
1785495467.048292,6.7334603333018626,-3.7385300279345124,-0.6211882002638713
1785495467.148463,6.768195813835942,-3.761000481888624,-0.633809794542527
1785495467.248359,6.7533217866110995,-3.7192081145178895,-0.6282006466269413
1785495467.348728,6.7658110365250295,-3.713727145218158,-0.6291989253119253
1785495467.448008,6.757470625259143,-3.642278335803961,-0.6387417026559802
1785495467.548402,6.752199146097349,-3.705733441349159,-0.6258674574998079
1785495467.647617,6.764331281322665,-3.8000832590267715,-0.637841653403043
1785495467.748016,6.764346755600053,-3.7878817771805307,-0.6346775952528327
1785495467.848417,6.754502940038365,-3.732195574570976,-0.6451319936247988
1785495467.948792,6.746938897834689,-3.718926820448753,-0.6354614801194611
1785495468.047426,6.731433511002771,-3.7219785304767465,-0.6338356866532293
1785495468.147655,6.7200063786268345,-3.751260970540283,-0.6324446771883558
1785495468.248058,6.694587736085689,-3.7276850054746125,-0.6287882838365059
1785495468.348322,6.6833255580553,-3.7026126026621484,-0.6246950409489083
1785495468.448515,6.665106790363308,-3.6952775243370355,-0.61983192539076
1785495468.548609,6.657991680069554,-3.6595810951297914,-0.6267841019381968
1785495468.648006,6.628864483391544,-3.61208083968514,-0.6154634266019998
1785495468.748279,6.614713306438143,-3.6121229896735,-0.6151413343455236
