stamp_sec,recv_wall_sec,accepted_gap_sec,x,y,z,qx,qy,qz,qw
1785497057.605827808,1789401518.097499,0.099774,0.013399709193799,0.011461105989469582,0.0011190309167616874,0.005403647020160236,-0.02491640666483439,-2.2701558405346883e-05,0.9996749335471187
1785497057.705650806,1789401518.198599,0.099823,0.012924865570171876,0.012222951520053586,0.0017708899592249194,0.005330963807833213,-0.02499005696742492,-7.334792867683633e-05,0.9996734829421697
1785497057.805523872,1789401518.298931,0.099873,0.016870632342238984,0.004099521454109313,-0.0013235576875873512,0.004968313842514181,-0.024970185366073087,-3.0328641850305444e-05,0.9996758498536026
1785497057.905591249,1789401518.400376,0.100067,0.002759471165827407,0.004589677646855445,-0.0026459331698817645,0.004868173200017706,-0.024949302237307906,-8.927696738498061e-05,0.9996768604089984
1785497058.005958796,1789401518.493546,0.100368,0.0044670719208647625,0.004719881279545718,-0.0033207282541175553,0.005175286690560416,-0.024935345257889648,-7.498709251370153e-05,0.9996756670748164
1785497058.105751276,1789401518.598421,0.099792,0.0011168725504319132,0.006157401154989056,0.00712798561724981,0.00517398027424654,-0.02490946029985306,-6.81484678117974e-05,0.9996763196512565
1785497058.205631495,1789401518.700570,0.099880,0.014266180941041082,0.005948004805540396,-0.0005125292807179327,0.004965037974642059,-0.024856957861386763,-6.311489092001129e-05,0.9996786864089386
1785497058.305483341,1789401518.795901,0.099852,0.020472461151123764,0.002154497430926581,0.005260471378868814,0.005046338842767088,-0.02475024566125528,-5.404422488385244e-05,0.99968092753799
1785497058.405687332,1789401518.901880,0.100204,0.010917574922209253,-0.0009275016887716095,0.0006609711004444407,0.005173287057517921,-0.024776556587836004,-8.213019350094025e-05,0.9996796249795754
1785497058.506133080,1789401519.000659,0.100446,0.014564843269077185,0.0008534087258923809,-0.0035941245591510906,0.005211882220179087,-0.024933323387461306,-8.016915730198883e-05,0.9996755269793736
1785497058.605814695,1789401519.095582,0.099682,0.025052035722140556,0.005189793521152753,0.0018711738218716856,0.004960837728195613,-0.024815844264109824,-2.247748948962971e-05,0.9996797304423349
1785497058.705622435,1789401519.197183,0.099808,0.015316531961626481,0.002221104037645019,0.0035010886257526574,0.005246213009325092,-0.024647458539587056,-3.599280994697428e-05,0.9996824389480494
1785497058.805493832,1789401519.299169,0.099871,0.022430613345575945,0.009664102933784183,-0.004187266668974177,0.005130863963835614,-0.024745780388459714,-3.302935145931671e-05,0.9996806087431203
1785497058.905643940,1789401519.392075,0.100150,0.01284733873545929,0.003831438296164352,-0.00031220300069523255,0.005180869058862901,-0.02482466327504712,-7.039765347752633e-05,0.9996783931511418
1785497059.005920410,1789401519.504127,0.100276,0.01663021691880308,0.007378031199534839,0.004382760009800868,0.005277461024706227,-0.024923174480964465,-3.013566766829727e-05,0.9996754387653868
1785497059.105730772,1789401519.689435,0.099810,0.009905610532774306,0.013109910111568956,0.007257553863033894,0.005323645796067292,-0.0247723980292607,-2.2079928255309955e-05,0.999678941762703
1785497059.205543995,1789401519.736748,0.099813,-0.0014340684452323615,0.0068111044497871295,-0.003782609735360487,0.00520410611746936,-0.024829788690541067,-0.00010999334748530339,0.9996781415908661
1785497059.305551767,1789401519.756446,0.100008,-0.0013235032113341622,-0.0032977139825825386,-0.0008912806045333621,0.005082933700199827,-0.02483313707374698,-0.00017795394965767924,0.9996786720844206
1785497059.405975819,1789401519.889381,0.100424,0.0100611461100346,0.0007919474778806945,0.0003142596291500488,0.005232450531866258,-0.02502953233685168,-5.8327452168851975e-06,0.9996730185107588
1785497059.505888700,1789401519.998248,0.099913,0.008192668524961949,0.004568627020177286,-0.0016216857459618872,0.0050853733306760115,-0.024833800604520076,-6.723937569095308e-05,0.9996786567715107
1785497059.605641365,1789401520.079480,0.099753,0.005946656609476117,0.0018948924043613192,-0.00250225896141959,0.005208603345291539,-0.02485188008262102,-6.60374999328809e-05,0.999677573093746
1785497059.705504417,1789401520.153323,0.099863,0.011390925788319337,-0.0029847586173373003,0.0015970698874197553,0.004939170995275705,-0.02481876172847744,-0.00014936410231252252,0.9996797543946323
1785497059.805650949,1789401520.284377,0.100147,0.007280589327370024,-0.007878559809965142,-0.0012108392988770533,0.00483994614198071,-0.024776663118830488,-8.229501329834459e-05,0.999681291769318
1785497059.905936241,1789401520.375707,0.100285,0.009049254593411465,-0.010005492927064897,-0.0011588355145868978,0.004936670565752439,-0.02488148489185216,-0.00012940355568475303,0.9996782103497227
1785497060.005677700,1789401520.460360,0.099741,-0.004531380323481396,-0.0054394478144996865,0.0005236266695954339,0.005107401069092943,-0.02486709482071242,-9.302965741376795e-05,0.9996777147636047
1785497060.105610609,1789401520.578038,0.099933,0.002719158887781334,0.006497181257864853,-0.003508186379714673,0.005206911385512448,-0.02487729529271526,-7.819957632727665e-05,0.9996769488877754
1785497060.205538273,1789401520.663058,0.099928,0.005219464731165496,0.007477082784261904,-0.0033321983412438194,0.005084379401421815,-0.02482427980505007,-2.720887486154555e-05,0.9996789001864264
1785497060.305945158,1789401520.779953,0.100407,0.012270812411011384,0.004447057976538596,-0.0009718369238546631,0.0050708164308783275,-0.024882799921095274,-2.5129182971244953e-05,0.9996775142301333
1785497060.405777693,1789401520.865450,0.099833,0.004115520979785819,0.0025639015153608846,-0.0014802675497714302,0.0049508333055498,-0.024758565506185343,1.7713668555140215e-05,0.9996812003683402
1785497060.505597591,1789401520.980902,0.099820,-0.005503059386820976,0.001563037407664997,0.0015243747457471257,0.00507100410293459,-0.02479719777108939,-0.00016655320383798566,0.9996796267605551
1785497060.605550289,1789401521.058300,0.099953,-0.0026040257532105315,0.00516552293795722,0.002182899577922559,0.005286773166031493,-0.02480773141522461,-0.000140295253352746,0.9996782516433804
1785497060.705601454,1789401521.182122,0.100051,-0.002069377079608775,0.004936606814609067,0.0005561958050827598,0.005173728964457611,-0.02480520031052494,-6.0418992822889225e-05,0.9996789139097141
1785497060.806074619,1789401521.279440,0.100473,-0.0006223396013097654,0.006297650291997796,-0.0016590251319081317,0.005008236695490444,-0.024876439384742988,-8.963329261059838e-05,0.999677984300252
1785497060.905608892,1789401521.377876,0.099534,0.004450769078748723,0.0028250594005505107,-0.004469275605280487,0.004927300438578333,-0.0248591091489597,-5.906745660559963e-05,0.9996788198785382
1785497061.005550623,1789401521.483009,0.099942,0.01659378243840373,-0.001020685025880832,0.00306159325786326,0.005008353115226428,-0.02482452324814535,-0.00011365874059279639,0.999679271829855
1785497061.105510950,1789401521.584270,0.099960,0.015740912184548886,-0.0029171789035582017,0.001400874893648263,0.004908121262304948,-0.024935077142279244,-7.926847776426672e-05,0.9996770208372775
1785497061.205703735,1789401521.685688,0.100193,0.015764749199474695,-0.0011186771823553472,0.002668581025017047,0.005169957933267675,-0.024940379704772715,-9.977710141641376e-05,0.9996755668914206
1785497061.305658102,1789401521.779820,0.099954,0.001681412132024468,-0.0010069614107006586,-0.0064497737532777655,0.005111579194648801,-0.024838092443749144,-0.00011556890332876139,0.9996784120734649
1785497061.405664206,1789401521.883291,0.100006,0.0019561545742009384,-0.0005774707829534218,-0.001900234127849676,0.005116270066326696,-0.02483995197330594,-0.00014433162459079454,0.9996783381343007
1785497061.505549431,1789401522.106711,0.099885,0.013526510895461044,0.002990626438183672,-0.0016154305514857192,0.005150792420463191,-0.024792837874740632,-4.847783188380849e-05,0.9996793396772092
1785497061.605491400,1789401522.146298,0.099942,-0.00014250420755722304,8.914527988879411e-05,0.0005811316246374654,0.004968797666606151,-0.024566211742824726,-0.00013358498840140102,0.9996858478769263
1785497061.705799341,1789401522.187145,0.100308,-0.003233831858747413,0.0011630314636370937,-0.002607674325296405,0.0049348351939093055,-0.02532799674764778,2.334976433015851e-05,0.9996670142788333
1785497061.805864096,1789401522.287460,0.100065,0.0025836464998253428,0.006663187284385598,0.0009798956732663955,0.005260747905305685,-0.025021952113702495,-7.176569411590683e-05,0.9996730572009982
1785497061.905599594,1789401522.373055,0.099735,-0.006970515019961432,0.00788019867632761,-0.00023188606996371597,0.0051241197114654385,-0.02477420572458182,-5.562120017751681e-05,0.9996799382973479
1785497062.005496502,1789401522.456289,0.099897,0.012774240667712836,-0.0015149134936589194,-0.003147090599620761,0.004924276686853036,-0.024786543095351443,-6.006864389027148e-05,0.9996806365896362
1785497062.105610847,1789401522.575337,0.100114,0.0015223932128433926,0.0017271383974075223,-0.0007170585126877738,0.0048993377283096905,-0.02461692900211327,-0.0001259273575286438,0.9996849440892057
1785497062.205840111,1789401522.679832,0.100229,0.0019776222231348284,0.0027344983700996707,0.0028021009690192278,0.00498303059026916,-0.024762452956886227,-0.00010762694454954104,0.999680938472943
1785497062.305722237,1789401522.774505,0.099882,0.0019527445316056546,0.0005141323078439591,0.0023757874302358095,0.005122560833601396,-0.024795633598127,-0.0001584738998291143,0.9996794040146098
1785497062.405528307,1789401522.880242,0.099806,0.002960361662265515,0.00512922223680249,0.004065844403006558,0.005151387966920365,-0.024894934504319607,-7.02732462016783e-05,0.9996767980200999
1785497062.505491495,1789401522.982570,0.099963,0.0097236890710964,-0.0019911730287565784,0.0007663548057942338,0.005048248119199133,-0.024942156420493366,-7.892035765216031e-05,0.9996761464572458
1785497062.605791807,1789401523.079482,0.100300,0.0076950384376661685,0.0066890756498292955,0.0034798226420272305,0.005195117496852648,-0.02485052148691699,-5.683189468198597e-05,0.9996776776072209
1785497062.705613613,1789401523.178963,0.099822,0.018096140837877764,0.005643259265955515,0.0018966142535153385,0.005033831253689858,-0.024731036212682918,-8.493506772373894e-05,0.9996814638557622
1785497062.805601358,1789401523.283672,0.099988,0.01936703126011742,0.007366582179637143,0.002522344411926447,0.005207276362526174,-0.024846385040950575,-2.061306120219591e-05,0.9996777185665346
1785497062.905307055,1789401523.381032,0.099706,0.005391579481759598,-0.003812299608259213,0.0017054563465970785,0.005061153259881658,-0.024892285032199906,-0.00016738025979368145,0.9996773133653746
1785497063.005633831,1789401523.484662,0.100327,0.007783649392299877,0.0011408640095738392,0.0045228982037463505,0.005324765473924193,-0.02483752233875187,-2.7354065720317615e-05,0.9996773197429677
1785497063.106091022,1789401523.585206,0.100457,0.0025285235196760986,0.0008284002723404462,0.0009195402960670007,0.0054217455579794105,-0.02494022721685268,-0.00010576945416453955,0.9996742362161324
1785497063.205692053,1789401523.684515,0.099601,0.006964906933902934,-0.0030409854693433866,0.002065249458873042,0.005232951719424727,-0.024892346539132172,-0.0001177321013032494,0.9996764343722618
1785497063.305520773,1789401523.907307,0.099829,0.010860852773014337,-0.007339731960581252,0.0008481130207629861,0.005085233912374078,-0.02490532848708297,-0.00013438632922374984,0.9996768712685766
1785497063.405500650,1789401523.946156,0.099980,0.021226716553894034,0.0037368377611457296,-0.0024600881925999074,0.0050449983045918086,-0.025010176136050145,-9.635051360103979e-05,0.9996744619116454
1785497063.505856991,1789401523.986487,0.100356,0.02027576237754017,0.005060134931927184,-0.0012127695556913287,0.005246544600006831,-0.02504816111296182,-2.46586866514319e-05,0.9996724777578879
1785497063.605792999,1789401524.081722,0.099936,0.020210259002475153,-0.0007380757761444941,-0.0009161858538904166,0.004973026025134236,-0.025063575620919317,-7.667685181743398e-05,0.9996734868495486
1785497063.705622435,1789401524.186636,0.099829,-0.007402214199797037,0.002248972272110752,0.00858620290767681,0.004885659645723717,-0.024949567007399785,-9.165497314709734e-05,0.999676768278308
1785497063.805514336,1789401524.284339,0.099892,0.00868421251447507,0.01319913187703592,0.004220226711618591,0.0049169768843450295,-0.024902009202961067,-6.85550641590626e-05,0.9996778023824497
1785497063.905493259,1789401524.388653,0.099979,0.005542724930807014,-0.0011653186203835902,0.008915350946654632,0.004988860476586762,-0.024881089035209383,-4.4114408471311684e-05,0.9996779685146175
1785497064.005741119,1789401524.478913,0.100248,0.015134240594895695,-0.0016441455399827409,-8.210044269912897e-05,0.005053878111444525,-0.024974553682405875,-5.6323949884027455e-05,0.9996753106944467
1785497064.105951548,1789401524.560627,0.100210,0.014908788102680343,0.010298084511256002,-0.003538162779989973,0.005181621739959993,-0.024950606070579272,-1.4533979959599335e-06,0.9996752562961478
1785497064.205644131,1789401524.661560,0.099693,0.0073837152834514,0.004832565782519885,-0.0006208517954379711,0.005102777531805229,-0.02492725226615517,-3.806417048908556e-05,0.9996762437444764
1785497064.305518150,1789401524.792672,0.099874,0.00956061835928955,0.008082437698000768,0.002461767753713484,0.005149442283100214,-0.02502195255722412,-4.6480752773297075e-05,0.9996736382309795
1785497064.405558348,1789401524.889734,0.100040,0.007670424460796493,0.009080390726467866,0.002321794473171268,0.00513546839659761,-0.024869307705947172,-9.717270260563047e-05,0.9996775155299167
1785497064.505767107,1789401524.992359,0.100209,-0.004810116929933592,0.002667810585853309,0.010327814773750221,0.005120794885269589,-0.024853246715308672,-0.0005313500657355425,0.9996778537381855
1785497064.605648756,1789401525.089148,0.099882,0.0028471845356018433,0.010471846318591464,0.003078945763702323,0.005175391290567141,-0.024670677008030044,-0.00047687036708192373,0.9996821222846963
1785497064.705572844,1789401525.176719,0.099924,-0.0020489997656108483,0.014667422566721442,0.0022456829258926114,0.005251209841382185,-0.024611872430840506,-0.0007003572519090892,0.9996830447848939
1785497064.805576086,1789401525.268499,0.100003,-0.0013982271084956172,0.016420199612950367,0.0023853807323128695,0.005275027756127137,-0.02449605155429173,-0.000918140465381859,0.9996855878517675
1785497064.905728817,1789401525.392242,0.100153,0.010695270010441293,0.02493587015268975,-0.001006355311949203,0.00533802822204661,-0.02392574424333266,-0.0011175920536023618,0.9996988622605967
1785497065.005765200,1789401525.490784,0.100036,0.02393043730536687,0.015108483585435668,-0.003325177834927251,0.005175888468694007,-0.023968110380025383,-0.0015235895751601995,0.9996981637165306
1785497065.105611086,1789401525.600104,0.099846,0.012830012965884915,0.011531727440935193,-0.00011373309012113753,0.004950474476907974,-0.02365329549697141,-0.001764078092402728,0.9997064081234533
1785497065.205482006,1789401525.820237,0.099871,0.01621991122223458,0.0060590513022694276,0.0028307020639506963,0.005151091011369652,-0.023291122012290572,-0.0016478817893579023,0.999714096320761
1785497065.305991173,1789401525.864565,0.100509,0.014897138482741448,-0.0035160146602359675,0.0068127985565921145,0.004910189935681846,-0.022732070651625236,-0.001912448983040855,0.9997277056967055
1785497065.405821800,1789401525.953972,0.099831,0.0025387685648274455,0.013334688120929708,-0.0005658197584090807,0.005032796930973149,-0.022830280073020758,-0.0018190658609974512,0.9997250323295458
1785497065.505584955,1789401526.018066,0.099763,0.0024155529024811745,0.0173377776905967,-0.002980419540144663,0.005061942943992315,-0.02259462515105724,-0.0021677726811101233,0.9997295436314748
1785497065.605372429,1789401526.073947,0.099787,-0.012006306512352773,0.005605649107092854,0.0026195033293717196,0.005084414703764244,-0.02244769532469593,-0.0018831901085609628,0.9997333160882574
1785497065.705708504,1789401526.159895,0.100336,-0.019881544240314457,-0.008181554731767784,-0.0017962409820548308,0.004604087754968473,-0.022065492158129172,-0.0018070404208662095,0.9997442928253005
1785497065.806258440,1789401526.262561,0.100550,-0.008374744244172352,0.009336440480932882,-0.0051167982765519815,0.004536276230342533,-0.022004187912445853,-0.0017656680445923782,0.9997460279134451
1785497065.905811787,1789401526.368361,0.099553,-0.0006270016812438411,0.01462856832855432,-0.0044716010764813685,0.0049246083062994255,-0.021963637225784968,-0.0015420297203707766,0.9997454521113182
1785497066.005471945,1789401526.460455,0.099660,-0.0035390385794407467,0.018274888067022373,0.00255330305621726,0.00489359030671918,-0.02169047183374641,-0.0007316639690047155,0.9997524898060796
1785497066.105477333,1789401526.596256,0.100005,0.011102494104335406,0.01323599062614985,0.008490613772474342,0.005443926172568217,-0.021700989646190813,-0.0008285628593125632,0.9997493406848893
1785497066.205750942,1789401526.681819,0.100274,0.007967470686871023,0.008295364333661511,0.00284607070358861,0.005222741733066671,-0.021628525222890983,-0.0007513872071412776,0.9997521519270747
1785497066.305711508,1789401526.785883,0.099961,0.011284267037973347,0.0070105921919579595,-0.0018676940166779676,0.005322433427463436,-0.021627727990273633,-0.000772116675941616,0.9997516276157328
1785497066.405564547,1789401526.886345,0.099853,0.014895907510204018,0.010837241535384923,0.0015474149841908091,0.005334349582318115,-0.02143240469988634,-0.0007251786262782175,0.9997558056142275
1785497066.505451679,1789401526.987863,0.099887,0.014037707160990315,0.015663171758114013,-0.005154750713521783,0.005358524271848137,-0.0213831211307095,-0.000704035009903503,0.9997567467554902
1785497066.605485439,1789401527.085119,0.100034,0.0037756862502072996,0.0078722868197387,-0.003034964439423249,0.0053669908521288435,-0.021442143518570836,-0.0007148553314873679,0.9997554295288705
1785497066.705686808,1789401527.187736,0.100201,0.012353984412514049,0.007604535562574844,-0.003182277112806886,0.005373313419018625,-0.021248922468305394,-0.0007230395401255157,0.9997595150888735
1785497066.805686474,1789401527.287869,0.100000,0.0007224087683711938,0.009326783804449724,0.0016595363774863925,0.005416004671319968,-0.021434774942798194,-0.0006703027855360741,0.9997553540795902
1785497066.905511618,1789401527.376191,0.099825,-0.020655491379524757,0.011798144522619493,0.0012169305389827523,0.005488741363962567,-0.021280086369946435,-0.000720358056953477,0.9997582271362793
1785497067.005470753,1789401527.483849,0.099959,-0.020862953910273777,0.021588711145232756,0.005217272807718831,0.005443658270407781,-0.021188163646695936,-0.0007156812023888658,0.999760429356159
1785497067.105576277,1789401527.584180,0.100106,-0.01061966154043524,0.018223810191126698,-0.005068943614071564,0.005421014664744944,-0.02141388011936062,-0.0007198078861964319,0.9997557402760557
1785497067.205717802,1789401527.836242,0.100142,0.009544336211707263,0.011223535122342955,-0.0038601406460087584,0.00552382880636558,-0.02134549291362517,-0.0007892033132433744,0.9997565875780973
1785497067.305515528,1789401527.873810,0.099798,0.008964737591823632,0.01303643072522925,0.002425687349587091,0.005505736297175214,-0.02143136732444925,-0.000772997567461686,0.9997548628725295
1785497067.405409813,1789401527.916534,0.099894,0.013426206962445925,0.009316549621625552,0.007619948084747918,0.004962067614834722,-0.021344507633842498,-0.0008530425495017687,0.9997595021791492
1785497067.505628109,1789401527.990408,0.100218,0.013260172058525518,0.019672404503667935,0.005441737348625686,0.005486179974170913,-0.021650054916992467,-0.0006294561648859634,0.9997503592080154
1785497067.605815649,1789401528.080984,0.100188,-0.007330148374680483,0.006889357467611117,0.0020649121915912727,0.005404241024643616,-0.02149385659386879,-0.0006690194620432393,0.9997541501393561
1785497067.705622673,1789401528.195119,0.099807,0.011264508706188184,0.023594561724100745,-0.005725743506439562,0.005355683495978781,-0.0214551474946909,-0.0006020505983302066,0.9997552854751938
1785497067.805482864,1789401528.287057,0.099860,0.019123616489388248,0.02273204961748064,0.0015369594130489883,0.005624705303128946,-0.021375204870702356,-0.0006244570452923841,0.9997555067918477
1785497067.905465603,1789401528.392281,0.099983,0.034202888031565126,0.02086401337377365,0.0002827280703701085,0.005326196156851595,-0.02149460698644589,-0.0006486585582841012,0.9997545662547926
1785497068.005597353,1789401528.477132,0.100132,0.015680303413174418,0.023389521116789706,0.003814443222712849,0.005505163044660398,-0.021499239588430186,-0.0006288784860605247,0.9997535098158234
1785497068.105582476,1789401528.595093,0.099985,0.02777447313384522,0.023901104093867722,0.001278359317445188,0.005602158400108371,-0.0213110069923222,-0.0005297884861998823,0.9997570585530419
1785497068.205604553,1789401528.687170,0.100022,0.02818598692685524,0.024358496842462406,0.0017653020882240633,0.005559149572592357,-0.021553725799282792,-0.0005597334290434734,0.9997520789970503
1785497068.305296183,1789401528.787466,0.099692,0.021650838708766593,0.02682575490377244,0.0011485742650869102,0.00547977981625949,-0.0214133792489838,-0.0006103707202684401,0.9997555034357778
1785497068.405486584,1789401528.887122,0.100190,0.01852178148656522,0.026525562824704498,-0.003377766050353892,0.005463105510281863,-0.021570818513037795,-0.0006545761034320239,0.9997521821917784
1785497068.505443335,1789401528.991550,0.099957,0.024260003375181194,0.017954283323667053,0.0024073965384036056,0.005754517181539369,-0.02166518825453528,-0.0005356024689752669,0.9997485775334394
1785497068.605718613,1789401529.091670,0.100275,-0.007487065541822324,0.009493586660279121,-0.0015868166771387804,0.005842902358003726,-0.021644954826933533,-0.0006047986610250183,0.999748463685437
1785497068.705538273,1789401529.257231,0.099820,-0.01786953098530384,0.01380060825021535,-0.008612198887541611,0.005496864016634074,-0.021501501469137492,-0.0007711625621403191,0.9997534072105456
1785497068.805410624,1789401529.355954,0.099872,-0.015210275181108283,0.007989597265048979,-0.00905009423383607,0.00531329631735654,-0.021324858065364705,-0.0008375202109856442,0.9997581296848098
1785497068.905607224,1789401529.460381,0.100197,-0.009116960501251548,0.012673644057870824,-0.0029649319795411744,0.00558094119007054,-0.021338014819183918,-0.0007883390416021861,0.9997564307074006
1785497069.005856991,1789401529.526015,0.100250,-0.013006819463732507,0.014536062990188298,0.004540210646926002,0.005523594634660234,-0.021284851488735244,-0.0007423764421184095,0.9997579176364995
1785497069.105632782,1789401529.619244,0.099776,-0.0025334818118012553,0.01460045920624433,-0.00230911110122739,0.005379852556455767,-0.021387850475628686,-0.0006879247130910145,0.9997565422633298
1785497069.205518246,1789401529.667614,0.099885,-0.0007613247461931705,0.010476575961109721,0.00026885846084862,0.005461789819215454,-0.02123801245929495,-0.000746240930702138,0.9997592504215501
1785497069.305425167,1789401529.910972,0.099907,-0.0049535806721276165,0.011532465626724515,-0.0011433548488422596,0.005437069979912209,-0.021230742883671674,-0.0007578553357587276,0.9997595308283728
1785497069.405623436,1789401529.948249,0.100198,-0.010512617975879102,0.013391569319357855,-0.008527558779039102,0.005517900608594939,-0.021442650638688034,-0.0007697281022245977,0.9997545563913907
1785497069.505617619,1789401529.991865,0.099994,0.002088139177415224,0.016865124839657884,-0.001433915190871271,0.0053762523305667,-0.021354295858333167,-0.0006773422213453481,0.9997572861287378
1785497069.605538607,1789401530.089054,0.099921,0.0013072905856010425,0.023537031475967758,-0.000585461752068972,0.005624756448273302,-0.021304499832914468,-0.0006466776420905797,0.9997570015807813
