stamp_sec,recv_wall_sec,accepted_gap_sec,x,y,z,qx,qy,qz,qw
1785497119.305099964,1789401903.244839,0.100106,-7.062861768304294,3.083690711036623,-0.11130608919524004,0.020473345260838376,-0.012702593728866274,-0.48886608887414595,0.8720260508697117
1785497119.405310392,1789401903.348976,0.100210,-7.125389824934223,3.139840179899178,-0.15670001906186115,0.02149883684143009,-0.014731844345827388,-0.4816750934262433,0.8759622578339794
1785497119.505131721,1789401903.414692,0.099821,-7.159564096433194,3.141954257453574,-0.029877087653004175,0.02618051790441189,-0.033428409075800095,-0.4716255858912754,0.8807760377540866
1785497119.604910612,1789401903.492382,0.099779,-7.144829994957846,3.2284505506818153,-0.0002729119087501175,0.01977768915177352,-0.02212968673137493,-0.4705213599366686,0.8818893183503783
1785497119.704880476,1789401903.637915,0.099970,-7.251338036718745,3.3530258060692497,-0.040659581704034053,0.013796654954946279,-0.030489600231973873,-0.46997180430906293,0.8820467899972162
1785497119.805321932,1789401903.725448,0.100441,-7.295607043176537,3.3192794753383623,-0.056078710645491636,0.03515849558785917,-0.014654831060731708,-0.46638118913274784,0.8837633747434144
1785497119.905354261,1789401903.789344,0.100032,-7.395249118048921,3.4294407492324983,-0.0907960146216577,0.025701363067919775,-0.020639805394614484,-0.4667833071099089,0.8837571966176141
1785497120.005053043,1789401903.826824,0.099699,-7.483379500781305,3.510077079102901,-0.07446406987352433,0.019159638954387843,-0.02162961722949302,-0.46508211180499287,0.8847958505626128
1785497120.105003834,1789401903.900971,0.099951,-7.516107740822493,3.532930483664128,-0.08088946226387894,0.013294211464508198,-0.015181613844179358,-0.46271220879093633,0.88627884685273
1785497120.204927683,1789401904.376746,0.099924,-7.550510508153277,3.548631204024128,-0.1577239815045014,0.014231635548664504,-0.023486445268358008,-0.46652710680721915,0.8840804861846691
1785497120.305091143,1789401904.446074,0.100163,-7.572502130623348,3.627123865863872,-0.18410322838626808,0.008878596882425963,-0.022009285110629856,-0.4647838041381553,0.8851060825106525
1785497120.405387878,1789401904.516366,0.100297,-7.516064193552783,3.714553797798725,-0.20281318664337883,0.0010633183454869678,-0.014095139636118262,-0.464638448838416,0.8853876598721812
1785497120.505073071,1789401904.585992,0.099685,-7.446737456566629,3.930082090310763,-0.14701851013538292,0.00669016408507366,-0.02935370850702414,-0.48568550156679147,0.8736150153639541
1785497120.604882002,1789401904.657912,0.099809,-7.579063857372877,3.64866181886844,-0.224831859210311,0.01666680141479169,-0.03621449484889047,-0.48049084596890734,0.8760931885556912
1785497120.705054045,1789401904.843331,0.100172,-7.656284751324127,3.728139118241853,-0.23683532376360883,0.009654847294975344,-0.03415533122001612,-0.4585493747685483,0.8879598347743629
1785497120.805334330,1789401904.887475,0.100280,-7.5081316173536745,3.928809320141297,-0.1426966020103812,0.007695774436046181,-0.03442157127624511,-0.4517087949832845,0.8914679439114118
1785497120.905051231,1789401904.933387,0.099717,-7.477557640313063,3.8770242615690518,-0.19302207409063848,0.01196252857411248,-0.03373745738482058,-0.43780502143617656,0.8983570810567447
1785497121.005091429,1789401905.006831,0.100040,-7.557954748037675,3.876624876795113,-0.28819943195296677,0.01696454494380754,-0.03904428987914016,-0.42139961729556613,0.9058753281694233
1785497121.104875565,1789401905.055379,0.099784,-7.600844357276475,3.7991209151522214,-0.2432988473115475,0.015001648542594958,-0.04100538963637542,-0.4130818909514577,0.909646557696988
1785497121.205306053,1789401905.107085,0.100430,-7.6673134524098865,3.785140814686552,-0.26431644772835383,0.013749441837434304,-0.04319536907659187,-0.40076092806078417,0.9150605397893687
1785497121.305306196,1789401905.129192,0.100000,-7.8501411137845665,3.8749481141343414,-0.23932093731914567,0.01712317250426354,-0.03765396160038803,-0.3818482657679957,0.9232989104669468
1785497121.405102015,1789401905.182503,0.099796,-7.880288438457715,3.9695097566865742,-0.19706039599985842,0.002890191891057926,-0.0386674056302496,-0.3765482285719044,0.9255851717115606
